"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"nb",2026-01-10,"0.9",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nb",2026-01-10,"0.975",10,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nb",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-17,"0.25",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-17,"0.5",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-17,"0.75",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-17,"0.9",6,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-17,"0.975",10,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nb",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nb",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nb",2026-01-24,"0.25",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nb",2026-01-24,"0.5",2,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nb",2026-01-24,"0.75",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nb",2026-01-24,"0.9",7,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nb",2026-01-24,"0.975",11,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-03,"0.1",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-03,"0.25",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-03,"0.5",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-03,"0.75",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-03,"0.9",5,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-03,"0.975",8,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ns",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-10,"0.1",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-10,"0.25",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-10,"0.5",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-10,"0.75",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-10,"0.9",6,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-10,"0.975",9,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ns",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-17,"0.1",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-17,"0.25",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-17,"0.5",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-17,"0.75",5,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-17,"0.9",7,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-17,"0.975",10,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ns",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-24,"0.1",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-24,"0.25",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-24,"0.5",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-24,"0.75",6,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-24,"0.9",8,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ns",2026-01-24,"0.975",11,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-03,"0.1",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-03,"0.25",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-03,"0.5",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-03,"0.75",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-03,"0.975",10,2026-01-03,"pct wk rsv lab det",0,"quantile"
"pe",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-10,"0.1",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-10,"0.25",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-10,"0.5",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-10,"0.75",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-10,"0.9",7,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-10,"0.975",17,2026-01-03,"pct wk rsv lab det",1,"quantile"
"pe",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-17,"0.25",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-17,"0.5",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-17,"0.75",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-17,"0.9",9,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-17,"0.975",18,2026-01-03,"pct wk rsv lab det",2,"quantile"
"pe",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-24,"0.25",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-24,"0.5",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-24,"0.75",5,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-24,"0.9",11,2026-01-03,"pct wk rsv lab det",3,"quantile"
"pe",2026-01-24,"0.975",20,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-03,"0.1",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-03,"0.25",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-03,"0.5",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-03,"0.75",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-03,"0.9",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-03,"0.975",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"mb",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-10,"0.1",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-10,"0.25",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-10,"0.5",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-10,"0.75",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-10,"0.9",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-10,"0.975",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"mb",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-17,"0.25",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-17,"0.5",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-17,"0.75",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-17,"0.9",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-17,"0.975",6,2026-01-03,"pct wk rsv lab det",2,"quantile"
"mb",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-24,"0.25",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-24,"0.5",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-24,"0.75",2,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-24,"0.9",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"mb",2026-01-24,"0.975",7,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-03,"0.1",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-03,"0.25",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-03,"0.5",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-03,"0.75",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-03,"0.975",12,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nt",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-10,"0.1",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-10,"0.25",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-10,"0.5",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-10,"0.75",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-10,"0.9",9,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-10,"0.975",16,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nt",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-17,"0.25",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-17,"0.5",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-17,"0.75",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-17,"0.9",10,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-17,"0.975",17,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nt",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-24,"0.25",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-24,"0.5",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-24,"0.75",5,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-24,"0.9",12,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nt",2026-01-24,"0.975",20,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-03,"0.1",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-03,"0.25",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-03,"0.5",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-03,"0.75",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-03,"0.975",7,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ab",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-10,"0.1",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-10,"0.25",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-10,"0.5",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-10,"0.75",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-10,"0.9",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-10,"0.975",8,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ab",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-17,"0.1",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-17,"0.25",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-17,"0.5",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-17,"0.75",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-17,"0.9",6,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-17,"0.975",10,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ab",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-24,"0.25",2,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-24,"0.5",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-24,"0.75",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-24,"0.9",7,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ab",2026-01-24,"0.975",10,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-03,"0.025",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-03,"0.1",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-03,"0.25",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-03,"0.5",5,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-03,"0.75",5,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-03,"0.9",5,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-03,"0.975",7,2026-01-03,"pct wk rsv lab det",0,"quantile"
"bc",2026-01-10,"0.025",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-10,"0.1",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-10,"0.25",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-10,"0.5",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-10,"0.75",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-10,"0.9",6,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-10,"0.975",7,2026-01-03,"pct wk rsv lab det",1,"quantile"
"bc",2026-01-17,"0.025",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-17,"0.1",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-17,"0.25",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-17,"0.5",5,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-17,"0.75",5,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-17,"0.9",6,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-17,"0.975",8,2026-01-03,"pct wk rsv lab det",2,"quantile"
"bc",2026-01-24,"0.025",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-24,"0.1",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-24,"0.25",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-24,"0.5",5,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-24,"0.75",6,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-24,"0.9",7,2026-01-03,"pct wk rsv lab det",3,"quantile"
"bc",2026-01-24,"0.975",8,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-03,"0.1",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-03,"0.25",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-03,"0.5",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-03,"0.75",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-03,"0.975",17,2026-01-03,"pct wk rsv lab det",0,"quantile"
"yt",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-10,"0.1",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-10,"0.25",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-10,"0.5",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-10,"0.75",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-10,"0.9",10,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-10,"0.975",21,2026-01-03,"pct wk rsv lab det",1,"quantile"
"yt",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-17,"0.25",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-17,"0.5",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-17,"0.75",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-17,"0.9",13,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-17,"0.975",26,2026-01-03,"pct wk rsv lab det",2,"quantile"
"yt",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-24,"0.25",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-24,"0.5",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-24,"0.75",6,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-24,"0.9",16,2026-01-03,"pct wk rsv lab det",3,"quantile"
"yt",2026-01-24,"0.975",35,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-03,"0.1",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-03,"0.25",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-03,"0.5",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-03,"0.75",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-03,"0.9",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-03,"0.975",8,2026-01-03,"pct wk rsv lab det",0,"quantile"
"nu",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-10,"0.1",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-10,"0.25",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-10,"0.5",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-10,"0.75",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-10,"0.9",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-10,"0.975",11,2026-01-03,"pct wk rsv lab det",1,"quantile"
"nu",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-17,"0.25",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-17,"0.5",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-17,"0.75",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-17,"0.9",7,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-17,"0.975",14,2026-01-03,"pct wk rsv lab det",2,"quantile"
"nu",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-24,"0.25",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-24,"0.5",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-24,"0.75",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-24,"0.9",8,2026-01-03,"pct wk rsv lab det",3,"quantile"
"nu",2026-01-24,"0.975",17,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-03,"0.025",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-03,"0.1",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-03,"0.25",0,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-03,"0.5",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-03,"0.75",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-03,"0.975",8,2026-01-03,"pct wk rsv lab det",0,"quantile"
"territories",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-10,"0.1",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-10,"0.25",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-10,"0.5",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-10,"0.75",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-10,"0.9",6,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-10,"0.975",10,2026-01-03,"pct wk rsv lab det",1,"quantile"
"territories",2026-01-17,"0.025",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-17,"0.1",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-17,"0.25",0,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-17,"0.5",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-17,"0.75",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-17,"0.9",7,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-17,"0.975",12,2026-01-03,"pct wk rsv lab det",2,"quantile"
"territories",2026-01-24,"0.025",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-24,"0.1",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-24,"0.25",0,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-24,"0.5",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-24,"0.75",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-24,"0.9",8,2026-01-03,"pct wk rsv lab det",3,"quantile"
"territories",2026-01-24,"0.975",13,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-03,"0.025",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-03,"0.1",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-03,"0.25",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-03,"0.5",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-03,"0.75",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-03,"0.975",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"ca",2026-01-10,"0.025",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-10,"0.1",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-10,"0.25",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-10,"0.5",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-10,"0.75",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-10,"0.9",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-10,"0.975",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
"ca",2026-01-17,"0.025",1,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-17,"0.1",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-17,"0.25",2,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-17,"0.5",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-17,"0.75",3,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-17,"0.9",4,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-17,"0.975",5,2026-01-03,"pct wk rsv lab det",2,"quantile"
"ca",2026-01-24,"0.025",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-24,"0.1",1,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-24,"0.25",2,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-24,"0.5",3,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-24,"0.75",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-24,"0.9",4,2026-01-03,"pct wk rsv lab det",3,"quantile"
"ca",2026-01-24,"0.975",5,2026-01-03,"pct wk rsv lab det",3,"quantile"
"prairies",2026-01-03,"0.025",1,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-03,"0.1",2,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-03,"0.25",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-03,"0.5",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-03,"0.75",3,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-03,"0.9",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-03,"0.975",4,2026-01-03,"pct wk rsv lab det",0,"quantile"
"prairies",2026-01-10,"0.025",0,2026-01-03,"pct wk rsv lab det",1,"quantile"
"prairies",2026-01-10,"0.1",1,2026-01-03,"pct wk rsv lab det",1,"quantile"
"prairies",2026-01-10,"0.25",2,2026-01-03,"pct wk rsv lab det",1,"quantile"
"prairies",2026-01-10,"0.5",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"prairies",2026-01-10,"0.75",3,2026-01-03,"pct wk rsv lab det",1,"quantile"
"prairies",2026-01-10,"0.9",4,2026-01-03,"pct wk rsv lab det",1,"quantile"
"prairies",2026-01-10,"0.975",5,2026-01-03,"pct wk rsv lab det",1,"quantile"
