"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,12
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,14
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,16
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,17.75
"ns",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,20.75
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,0
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,0.25
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,1.25
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,1.75
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,4.5
"ns",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,11.75
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1.25
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,2.75
"ns",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,6.25
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,0
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,0
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,0
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,0
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,1.25
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,2.5
"nt",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,4
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,3.75
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,4
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,5
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,5
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,5
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,6
"nt",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,9.75
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.75
"nt",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,2.5
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,0
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,0
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,0.25
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,0.5
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,2.5
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,5.5
"nt",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,9.25
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,1
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,3.25
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,5.25
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,5.75
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,6
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,8.75
"nt",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,15.75
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,2.75
"nt",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,6.5
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,0
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,0
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,0.25
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,1
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,3.5
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,6.75
"nt",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,10.75
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0.25
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,2.5
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,4.25
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,5.5
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,6.75
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,10.25
"nt",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,18
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,1
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,3.5
"nt",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,7.75
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,0
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,0.25
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,0.75
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,1.5
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,4.75
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,8.25
"nt",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,12.75
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0.5
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,2.5
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,4
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,6
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,7.75
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,12
"nt",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,21.5
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1.25
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,4.5
"nt",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,8.75
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,7.5
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,8.5
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,9.25
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,9.75
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,10.25
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,10.75
"nu",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,11.5
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,0
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,0
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,0
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,0.75
"nu",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,3
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.5
"nu",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,2
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,1.5
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,4.5
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,6.25
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,8
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,9.5
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,11
"nu",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,14.25
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,0
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,0
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,0.5
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,3
"nu",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,8.5
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,0.5
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,2.25
"nu",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,5.75
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,1.25
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,4
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,6.25
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,8.25
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,10
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,12
"nu",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,15.5
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,0
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,0.25
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,1.5
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,4.5
"nu",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,11.5
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,0.75
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,3
"nu",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,7.25
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,1.25
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,3.75
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,6.25
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,8.75
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,11
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,13.5
"nu",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,17.25
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,0
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,0
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,0.25
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,2
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,5.5
"nu",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,14.5
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.25
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,4
"nu",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,8.75
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,5.5
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,5.75
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,5.75
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,6
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,6.25
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,6.5
"on",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,7
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0.5
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0.5
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,0.75
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,1
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,1
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,1.25
"on",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,1.5
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0.25
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,0.5
"on",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,0.75
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,1.75
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,4.25
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,5
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,6.25
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,7.25
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,8.5
"on",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,11.25
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,0
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,1
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,1
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,1.75
"on",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,6
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0.25
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,1
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,1.75
"on",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,4
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,1.25
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,3.25
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,5
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,6.25
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,7.75
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,9.25
"on",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,11.75
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,0
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,1
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,1.25
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,2.75
"on",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,7.75
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0.5
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.75,1
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.9,2
"on",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.975,4.75
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.025,0.75
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.1,3
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.25,4.75
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.5,6.25
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.75,8
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.9,10
"on",3,"2025-10-25","2025-11-15","pct wk covid lab det","quantile",0.975,12.25
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.025,0
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.1,0
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.25,0
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.5,1.25
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.75,1.75
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.9,3.75
"on",3,"2025-10-25","2025-11-15","pct wk flu lab det","quantile",0.975,10.25
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.25,0.25
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.5,0.5
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.75,1.25
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.9,2.5
"on",3,"2025-10-25","2025-11-15","pct wk rsv lab det","quantile",0.975,5.75
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.025,5.25
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.1,5.5
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.25,6.5
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.5,7.25
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.75,8
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.9,8.75
"pe",0,"2025-10-25","2025-10-25","pct wk covid lab det","quantile",0.975,9.5
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.025,0.75
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.1,0.75
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.25,1
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.5,1
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.75,1
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.9,1.75
"pe",0,"2025-10-25","2025-10-25","pct wk flu lab det","quantile",0.975,3.5
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.025,0
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.1,0
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.25,0
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.5,0
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.75,0
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.9,1
"pe",0,"2025-10-25","2025-10-25","pct wk rsv lab det","quantile",0.975,2.75
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.025,3.5
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.1,5.75
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.25,7.5
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.5,9.25
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.75,10.75
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.9,13
"pe",1,"2025-10-25","2025-11-01","pct wk covid lab det","quantile",0.975,16.5
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.025,0
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.1,0.25
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.25,1
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.5,1.5
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.75,1.75
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.9,4
"pe",1,"2025-10-25","2025-11-01","pct wk flu lab det","quantile",0.975,9.5
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.025,0
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.1,0.25
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.25,0.5
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.5,0.5
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.75,1
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.9,3
"pe",1,"2025-10-25","2025-11-01","pct wk rsv lab det","quantile",0.975,7.25
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.025,2.5
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.1,4.25
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.25,6
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.5,8.25
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.75,10.75
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.9,13
"pe",2,"2025-10-25","2025-11-08","pct wk covid lab det","quantile",0.975,16.5
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.025,0
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.1,0.25
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.25,1
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.5,1.5
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.75,2.5
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.9,5
"pe",2,"2025-10-25","2025-11-08","pct wk flu lab det","quantile",0.975,12
"pe",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.025,0
"pe",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.1,0.25
"pe",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.25,0.5
"pe",2,"2025-10-25","2025-11-08","pct wk rsv lab det","quantile",0.5,0.75
