"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,13.25
"ns",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,16.5
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,0
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,0
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,1
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,4.5
"ns",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,13
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,1.5
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,3.5
"ns",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,7.5
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,4.25
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,4.5
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,5
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,6
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,7
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,8.25
"nt",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,10
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,1.5
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,1.5
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,3
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,3
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,3
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,5
"nt",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,12.5
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,1.5
"nt",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,5
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,0.25
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,2.25
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,3.5
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,5.5
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,7.5
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,10.5
"nt",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,14.75
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0.5
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,3
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,3
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,3
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,8.5
"nt",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,18.5
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,0.5
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,4.5
"nt",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,10
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,1
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,3
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,4
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,6.25
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,9.5
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,12.75
"nt",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,17
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,1.5
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,3
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,5
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,11
"nt",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,22
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,1.5
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,5.5
"nt",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,11
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,1
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,2.25
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,3.5
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,6.5
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,10
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,13.5
"nt",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,18.25
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,1.5
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,3
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,6
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,13.5
"nt",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,25.5
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,2
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,7
"nt",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,13.5
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,0.75
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,0.75
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,1
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,1.25
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,1.75
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,2.5
"nu",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,3.25
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,1.5
"nu",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,6
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,1.5
"nu",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,4.5
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,0
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,0.5
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,1
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,1.75
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,3.75
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,5
"nu",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,8.25
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0.5
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,4.5
"nu",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,12
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,1
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,3.5
"nu",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,8.5
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,0
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,0.25
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,0.75
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,2
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,3.75
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,6
"nu",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,9.25
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,1.5
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,7
"nu",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,16
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,1.5
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,4.5
"nu",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,10.5
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,0
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,0.25
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,0.75
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,2
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,4.25
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,7
"nu",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,10.5
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,0
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,0
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,2.5
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,8
"nu",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,19
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,1.5
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,6
"nu",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,13
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,7.5
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,7.75
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,7.75
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,8
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,8.25
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,8.5
"on",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,9
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0.25
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,0.25
"on",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,1
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,0.25
"on",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,0.75
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,3.75
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,6.25
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,7
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,8.25
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,9
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,10.5
"on",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,13
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0.25
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0.75
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,1.75
"on",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,5.75
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,0.5
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,1.25
"on",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,3.75
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,2.75
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,5.25
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,7
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,8.25
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,9.75
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,11.25
"on",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,13.75
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0.25
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,1.25
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,2.75
"on",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,7.75
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0.25
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,0.75
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,1.75
"on",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,4.5
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,2.25
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,5
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.25,6.75
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.5,8.25
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.75,10
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.9,12
"on",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.975,14.25
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.025,0
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.1,0
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.25,0
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.5,0.75
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.75,1.75
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.9,3.5
"on",3,"2025-09-13","2025-10-04","pct wk flu lab det","quantile",0.975,10
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.025,0
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.1,0
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.25,0
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.5,0.25
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.75,1
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.9,2.25
"on",3,"2025-09-13","2025-10-04","pct wk rsv lab det","quantile",0.975,5.5
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.025,8.25
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.1,9.5
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.25,10.25
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.5,11
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.75,11.5
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.9,12.25
"pe",0,"2025-09-13","2025-09-13","pct wk covid lab det","quantile",0.975,13.25
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.025,0
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.1,0
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.25,0
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.5,0
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.75,0
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.9,1.5
"pe",0,"2025-09-13","2025-09-13","pct wk flu lab det","quantile",0.975,4.5
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.025,0
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.1,0
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.25,0
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.5,0
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.75,0
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.9,2
"pe",0,"2025-09-13","2025-09-13","pct wk rsv lab det","quantile",0.975,5.5
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.025,4.5
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.1,7.25
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.25,9.25
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.5,11.25
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.75,12.75
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.9,14.75
"pe",1,"2025-09-13","2025-09-20","pct wk covid lab det","quantile",0.975,18.25
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.025,0
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.1,0
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.25,0
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.5,0
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.75,0.5
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.9,4
"pe",1,"2025-09-13","2025-09-20","pct wk flu lab det","quantile",0.975,11.5
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.025,0
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.1,0
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.25,0
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.5,0
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.75,1
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.9,4
"pe",1,"2025-09-13","2025-09-20","pct wk rsv lab det","quantile",0.975,10.5
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.025,3.5
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.1,6
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.25,8.25
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.5,11
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.75,12.75
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.9,15.25
"pe",2,"2025-09-13","2025-09-27","pct wk covid lab det","quantile",0.975,19
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.025,0
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.1,0
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.25,0
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.5,0
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.75,1.5
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.9,5.5
"pe",2,"2025-09-13","2025-09-27","pct wk flu lab det","quantile",0.975,14
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.025,0
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.1,0
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.25,0
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.5,0
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.75,2
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.9,5.5
"pe",2,"2025-09-13","2025-09-27","pct wk rsv lab det","quantile",0.975,12
"pe",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.025,3
"pe",3,"2025-09-13","2025-10-04","pct wk covid lab det","quantile",0.1,5.25
