"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"nl",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.25,1
"nl",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.5,1
"nl",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.75,2
"nl",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.9,2
"nl",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.975,3
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.025,1.8
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.1,2
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.25,2.2
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.5,2.4
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.75,2.8
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.9,3.4
"nl",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.975,6.8
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.025,20
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.1,21.4
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.25,21.8
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.5,22
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.75,22
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.9,23.2
"nl",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.975,25
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.025,1.4
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.1,1.4
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.25,1.8
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.5,1.8
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.75,2.2
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.9,2.6
"nl",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.975,4
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.025,1
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.1,1.4
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.25,2
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.5,3.2
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.75,4.2
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.9,5.4
"nl",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.975,10.6
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.025,16.6
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.1,21
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.25,22.2
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.5,22.8
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.75,23.6
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.9,25.4
"nl",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.975,29.8
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.025,0.2
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.1,1
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.25,1.4
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.5,1.8
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.75,2.6
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.9,3.8
"nl",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.975,6.4
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.025,0.8
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.1,1
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.25,1.8
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.5,3
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.75,4.6
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.9,6
"nl",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.975,11.6
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.025,14.8
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.1,20.2
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.25,22.4
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.5,23
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.75,24.4
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.9,27
"nl",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.975,32.6
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.025,0.2
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.1,1
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.25,1.6
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.5,2
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.75,3
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.9,4.2
"nl",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.975,7.6
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.025,0.4
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.1,0.8
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.25,1.6
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.5,3
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.75,4.8
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.9,6.4
"nl",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.975,12
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.025,11.6
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.1,18.2
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.25,20.8
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.5,22
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.75,23
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.9,26.6
"nl",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.975,33.6
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.025,0.2
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.1,0.6
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.25,1.6
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.5,2
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.75,3.2
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.9,4.8
"nl",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.975,8.8
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.025,5
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.1,7
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.25,7
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.5,7
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.75,7
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.9,7
"ns",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.975,26
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.025,2
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.1,3
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.25,4
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.5,5
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.75,6
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.9,9
"ns",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.975,13
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.025,1
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.1,1
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.25,1
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.5,1
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.75,2
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.9,2
"ns",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.975,3
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.025,5.4
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.1,6.2
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.25,6.8
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.5,7
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.75,7.2
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.9,7.6
"ns",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.975,11.8
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.025,19
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.1,19.8
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.25,20.4
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.5,20.8
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.75,21
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.9,22
"ns",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.975,23.8
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.025,2.6
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.1,3.2
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.25,3.4
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.5,3.4
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.75,3.6
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.9,4
"ns",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.975,5
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.025,2.2
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.1,4.4
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.25,6.2
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.5,7
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.75,8
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.9,9.4
"ns",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.975,15.4
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.025,16
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.1,19.8
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.25,20.8
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.5,22
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.75,22.4
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.9,24.6
"ns",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.975,28.2
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.025,0.8
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.1,2.6
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.25,3.4
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.5,3.8
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.75,4.2
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.9,5
"ns",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.975,8.2
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.025,1.6
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.1,4
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.25,5.8
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.5,7.2
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.75,8.2
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.9,9.8
"ns",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.975,16.2
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.025,13.8
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.1,18.8
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.25,20.4
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.5,21.4
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.75,22.4
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.9,25.4
"ns",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.975,30.6
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.025,0.8
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.1,2.2
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.25,3.2
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.5,3.8
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.75,4.2
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.9,5.4
"ns",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.975,8.8
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.025,1.6
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.1,4
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.25,5.6
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.5,7.2
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.75,8.8
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.9,10.2
"ns",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.975,16.8
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.025,11
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.1,17.2
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.25,19.2
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.5,20.6
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.75,22
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.9,25
"ns",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.975,32
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.025,1
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.1,2.4
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.25,3.6
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.5,4
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.75,4.8
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.9,6.4
"ns",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.975,9.8
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.025,5
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.1,7
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.25,7
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.5,7
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.75,7
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.9,7
"nt",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.975,7
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.025,13
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.1,16
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.25,25
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.5,27
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.75,35
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.9,43
"nt",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.975,73
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.025,1
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.1,1
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.25,1
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.5,1
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.75,1
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.9,1
"nt",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.975,1
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.025,2.8
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.1,3.2
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.25,3.2
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.5,3.8
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.75,4.6
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.9,5.6
"nt",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.975,7
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.025,39.6
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.1,42
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.25,44.8
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.5,45.4
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.75,47.6
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.9,51.2
"nt",0,"2026-01-03","2026-01-03","pct wk flu lab det","quantile",0.975,62
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.025,0.8
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.1,0.8
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.25,1
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.5,1
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.75,1.2
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.9,1.8
"nt",0,"2026-01-03","2026-01-03","pct wk rsv lab det","quantile",0.975,3.8
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.025,1.8
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.1,2.6
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.25,3.4
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.5,4.6
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.75,6.4
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.9,8.4
"nt",1,"2026-01-03","2026-01-10","pct wk covid lab det","quantile",0.975,11.4
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.025,32.2
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.1,38
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.25,41
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.5,42.4
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.75,46
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.9,51.2
"nt",1,"2026-01-03","2026-01-10","pct wk flu lab det","quantile",0.975,64.2
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.025,0
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.1,0.2
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.25,1.2
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.5,1.4
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.75,1.8
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.9,3.6
"nt",1,"2026-01-03","2026-01-10","pct wk rsv lab det","quantile",0.975,7.2
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.025,1.6
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.1,2
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.25,3.2
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.5,4.8
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.75,7
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.9,9.4
"nt",2,"2026-01-03","2026-01-17","pct wk covid lab det","quantile",0.975,12.8
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.025,28.6
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.1,35.2
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.25,38.2
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.5,40.2
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.75,45.6
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.9,55.2
"nt",2,"2026-01-03","2026-01-17","pct wk flu lab det","quantile",0.975,67.4
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.025,0
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.1,0.2
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.25,1
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.5,1.4
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.75,2.2
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.9,4
"nt",2,"2026-01-03","2026-01-17","pct wk rsv lab det","quantile",0.975,8.2
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.025,0.6
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.1,1.4
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.25,2.6
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.5,4.2
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.75,7
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.9,9.6
"nt",3,"2026-01-03","2026-01-24","pct wk covid lab det","quantile",0.975,13.6
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.025,24.6
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.1,32.2
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.25,36.4
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.5,38.6
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.75,44.8
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.9,56.6
"nt",3,"2026-01-03","2026-01-24","pct wk flu lab det","quantile",0.975,72.4
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.025,0
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.1,0.4
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.25,0.8
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.5,1.4
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.75,2.6
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.9,5
"nt",3,"2026-01-03","2026-01-24","pct wk rsv lab det","quantile",0.975,9.6
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.025,4
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.1,4
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.25,4
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.5,4
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.75,4
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.9,4
"nu",-1,"2026-01-03","2025-12-27","pct wk covid lab det","quantile",0.975,4
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.025,5
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.1,7
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.25,9
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.5,11
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.75,13
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.9,22
"nu",-1,"2026-01-03","2025-12-27","pct wk flu lab det","quantile",0.975,31
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.025,1
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.1,1
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.25,1
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.5,1
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.75,1
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.9,1
"nu",-1,"2026-01-03","2025-12-27","pct wk rsv lab det","quantile",0.975,1
"nu",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.025,5
"nu",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.1,5.6
"nu",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.25,6
"nu",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.5,6.4
"nu",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.75,6.8
"nu",0,"2026-01-03","2026-01-03","pct wk covid lab det","quantile",0.9,7.4
