"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ns",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.975,6
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.025,1.25
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.1,4
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.25,6
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.5,8.25
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.75,10
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.9,12
"ns",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.975,15
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.025,0
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.1,0
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.25,1
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.5,1.5
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.75,2.25
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.9,4.75
"ns",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.975,12
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.1,0
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.25,0.75
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.5,1.25
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.75,2.25
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.9,3.75
"ns",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.975,7.5
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.025,9.5
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.1,10.5
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.25,12
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.5,13
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.75,14
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.9,15.25
"nt",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.975,16.75
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.025,1.5
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.1,1.5
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.25,2
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.5,2
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.75,2
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.9,3
"nt",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.975,6.75
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.5,0
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.75,0
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.9,0.75
"nt",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.975,2.5
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.025,6
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.1,8.75
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.25,11.25
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.5,13.25
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.75,15.5
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.9,18
"nt",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.975,22
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.025,0
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.1,0.25
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.25,1.75
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.5,2
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.75,2.5
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.9,5.25
"nt",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.975,12
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.5,0
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.75,0.5
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.9,2.75
"nt",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.975,6.5
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.025,5.25
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.1,7.25
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.25,9.75
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.5,13
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.75,15.75
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.9,19
"nt",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.975,23.25
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.025,0
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.1,0.25
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.25,1.25
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.5,2
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.75,3.5
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.9,7
"nt",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.975,14.75
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.025,0
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.1,0
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.25,0
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.5,0
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.75,0.75
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.9,3.5
"nt",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.975,7.75
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.025,4.75
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.1,7
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.25,9.5
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.5,12.75
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.75,16.25
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.9,19.75
"nt",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.975,24.75
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.025,0
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.1,0.5
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.25,1.5
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.5,2.25
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.75,4.5
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.9,8.5
"nt",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.975,18
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.1,0
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.25,0
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.5,0.25
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.75,1.25
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.9,4.25
"nt",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.975,8.75
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.025,4.25
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.1,4.75
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.25,5.5
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.5,6
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.75,6.5
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.9,7
"nu",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.975,7.75
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.025,0
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.1,0
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.25,0
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.5,0
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.75,0
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.9,0.75
"nu",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.975,3.25
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.025,0
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.1,0
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.25,0
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.5,0
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.75,0
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.9,0.5
"nu",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.975,2
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.025,1
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.1,2.75
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.25,4.5
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.5,6
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.75,7.5
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.9,9.25
"nu",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.975,12.25
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.025,0
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.1,0
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.25,0.25
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.5,0.5
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.75,0.75
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.9,3.25
"nu",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.975,8.75
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.1,0
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.25,0
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.5,0
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.75,0.5
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.9,2.25
"nu",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.975,5.75
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.025,0.5
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.1,1.75
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.25,3.5
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.5,5.75
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.75,7.5
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.9,9.75
"nu",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.975,12.75
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.025,0
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.1,0.25
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.25,0.5
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.5,0.75
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.75,1.75
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.9,4.75
"nu",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.975,11.75
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.025,0
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.1,0
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.25,0
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.5,0
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.75,0.75
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.9,3
"nu",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.975,7.25
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.025,0.5
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.1,2
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.25,3.5
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.5,6
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.75,8.5
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.9,10.75
"nu",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.975,14
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.025,0
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.1,0.25
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.25,0.5
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.5,0.75
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.75,2.5
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.9,6
"nu",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.975,15
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.1,0
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.25,0
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.5,0.25
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.75,1
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.9,4
"nu",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.975,8.75
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.025,4.5
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.1,4.75
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.25,5
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.5,5
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.75,5.25
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.9,5.5
"on",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.975,6
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.025,1.5
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.1,1.75
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.25,2
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.5,2
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.75,2.25
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.9,2.5
"on",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.975,3
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.025,0.75
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.1,0.75
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.25,1
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.5,1
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.75,1
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.9,1.25
"on",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.975,1.5
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.025,1
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.1,3.25
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.25,4.5
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.5,5.25
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.75,6.25
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.9,7.75
"on",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.975,10.25
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.025,0.25
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.1,1.5
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.25,2.5
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.5,2.75
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.75,3.25
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.9,4.25
"on",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.975,8
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.1,0.25
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.25,1
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.5,1
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.75,1
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.9,2
"on",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.975,4.25
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.025,0.75
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.1,2.75
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.25,4.25
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.5,5.5
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.75,7
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.9,8.5
"on",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.975,11.25
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.025,0.75
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.1,2
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.25,3.5
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.5,3.75
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.75,4.5
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.9,6
"on",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.975,11.25
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.025,0
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.1,0.25
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.25,1
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.5,1.25
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.75,1.75
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.9,3
"on",2,"2025-11-15","2025-11-29","pct wk rsv lab det","quantile",0.975,5.25
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.025,0.75
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.1,2.5
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.25,4.25
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.5,5.75
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.75,7.5
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.9,9.5
"on",3,"2025-11-15","2025-12-06","pct wk covid lab det","quantile",0.975,12
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.025,1.25
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.1,2.5
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.25,3.75
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.5,4.25
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.75,5.75
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.9,7.25
"on",3,"2025-11-15","2025-12-06","pct wk flu lab det","quantile",0.975,14
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.025,0
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.1,0.25
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.25,1
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.5,1.25
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.75,2
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.9,3.25
"on",3,"2025-11-15","2025-12-06","pct wk rsv lab det","quantile",0.975,6.5
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.025,7.25
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.1,8.25
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.25,9
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.5,9.75
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.75,10.5
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.9,11.25
"pe",0,"2025-11-15","2025-11-15","pct wk covid lab det","quantile",0.975,12.25
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.025,1.25
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.1,1.5
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.25,2
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.5,2
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.75,2
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.9,2.75
"pe",0,"2025-11-15","2025-11-15","pct wk flu lab det","quantile",0.975,4.25
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.025,1.5
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.1,1.5
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.25,2
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.5,2
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.75,2
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.9,3
"pe",0,"2025-11-15","2025-11-15","pct wk rsv lab det","quantile",0.975,4.75
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.025,5.5
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.1,7.75
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.25,9.75
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.5,12
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.75,13.5
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.9,15.5
"pe",1,"2025-11-15","2025-11-22","pct wk covid lab det","quantile",0.975,19
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.025,0
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.1,0.5
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.25,1.75
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.5,2
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.75,2.5
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.9,4.25
"pe",1,"2025-11-15","2025-11-22","pct wk flu lab det","quantile",0.975,10
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.025,0
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.1,0.75
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.25,1.5
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.5,2
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.75,2.5
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.9,4.25
"pe",1,"2025-11-15","2025-11-22","pct wk rsv lab det","quantile",0.975,8.75
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.025,4.5
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.1,6.75
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.25,9
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.5,11.25
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.75,13.5
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.9,16
"pe",2,"2025-11-15","2025-11-29","pct wk covid lab det","quantile",0.975,19.75
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.025,0
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.1,0.75
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.25,1.75
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.5,2.5
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.75,3.75
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.9,6
"pe",2,"2025-11-15","2025-11-29","pct wk flu lab det","quantile",0.975,13
