"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"ns",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,6
"ns",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,9
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,0.25
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,1.25
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,3
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,5
"ns",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,7.75
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,0.5
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,5
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,8
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,9
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,10.5
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,13.25
"ns",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,21
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,0
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,1.75
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,3.25
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,3.75
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,4.75
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,6.25
"ns",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,10
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,0
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,0
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,0
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,0
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,1
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,2
"nt",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,4
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,11.25
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,13.75
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,15.25
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,15.25
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,15.25
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,16.75
"nt",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,19.75
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,32
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,33.75
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,34.75
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,34.75
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,34.75
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,35.5
"nt",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,37.5
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,0.25
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,0.5
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,2.5
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,5
"nt",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,8.75
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,8.5
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,12.75
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,16
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,16.75
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,18.25
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,21.25
"nt",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,27.5
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,24.5
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,28
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,30
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,31
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,31.25
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,33.75
"nt",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,37.25
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,0.5
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,0.5
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,1
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,4
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,6.75
"nt",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,10.75
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,6.25
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,11.75
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,15.25
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,17.25
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,19
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,23
"nt",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,31
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,21.25
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,25.75
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,28.25
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,29.5
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,30
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,32.5
"nt",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,37.25
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,0
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,0.75
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,4
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,7.25
"nt",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,12
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,4.75
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,10.75
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,15
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,17
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,19.5
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,24.25
"nt",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,34
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,18.25
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,23.25
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,26
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,28
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,29.25
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,32
"nt",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,36.75
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,0.75
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,0.75
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,0.75
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,1
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,1.5
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,2.25
"nu",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,3.25
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,7.25
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,8.75
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,10
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,10
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,10
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,11
"nu",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,13.75
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,22.5
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,24
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,24.75
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,24.75
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,24.75
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,25.5
"nu",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,27.25
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,0.5
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,1.25
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,2.75
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,4.5
"nu",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,7.5
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,1.75
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,5.25
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,8.25
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,9
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,9.5
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,12.75
"nu",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,19.25
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,16
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,19.75
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,21.5
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,21.75
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,22
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,23.75
"nu",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,27.5
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,0
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,0.5
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,1.5
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,3.5
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,5.75
"nu",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,9
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,0.25
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,3.25
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,6.5
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,8
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,9
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,13
"nu",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,21.25
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,15
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,19.5
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,21.75
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,22.25
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,23
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,25.25
"nu",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,29.75
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,0
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,0.5
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,1.75
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,4
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,6.25
"nu",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,10
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,0
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,2.25
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,5.5
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,7.5
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,9.5
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,14.25
"nu",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,23.75
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,13
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,17.5
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,20.25
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,21.25
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,22.5
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,25
"nu",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,30
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,4
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,4.5
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,4.75
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,5
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,5
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,5.25
"on",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,5.5
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,3.25
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,3.75
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,4
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,4
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,4
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,4.25
"on",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,5
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,3.75
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,4
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,4
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,4
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,4.25
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,4.25
"on",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,4.75
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0.5
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,2.5
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,4
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,4.75
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,5.75
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,7
"on",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,9.25
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,0.5
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,2.75
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,4
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,4.5
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,5
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,6.25
"on",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,10.5
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,1
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,3
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,4
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,4
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,4.75
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,5.75
"on",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,7.75
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0.25
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,2
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,3.5
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,4.75
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,6
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,7.5
"on",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,10.25
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,0.5
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,2.5
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,4.25
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,4.75
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,5.75
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.9,7.5
"on",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.975,14
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.025,0.5
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.1,2.5
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.25,3.75
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.5,3.75
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.75,4.75
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.9,5.5
"on",2,"2026-04-04","2026-04-18","pct wk rsv lab det","quantile",0.975,8
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.025,0.25
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.1,1.75
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.25,3.25
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.5,5
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.75,6.5
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.9,8.25
"on",3,"2026-04-04","2026-04-25","pct wk covid lab det","quantile",0.975,11.25
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.025,0.5
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.1,2
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.25,4.25
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.5,5.25
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.75,5.75
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.9,8.5
"on",3,"2026-04-04","2026-04-25","pct wk flu lab det","quantile",0.975,16
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.025,0.25
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.1,2.25
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.25,3.5
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.5,3.75
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.75,4.5
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.9,5.75
"on",3,"2026-04-04","2026-04-25","pct wk rsv lab det","quantile",0.975,9
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.025,2
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.1,2
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.25,2.25
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.5,3
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.75,3.5
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.9,4.25
"pe",0,"2026-04-04","2026-04-04","pct wk covid lab det","quantile",0.975,5.25
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.025,12.75
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.1,14.25
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.25,15
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.5,15
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.75,15
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.9,16
"pe",0,"2026-04-04","2026-04-04","pct wk flu lab det","quantile",0.975,17.75
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.025,6
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.1,7.25
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.25,8
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.5,8
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.75,8.25
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.9,9
"pe",0,"2026-04-04","2026-04-04","pct wk rsv lab det","quantile",0.975,10.5
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.025,0
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.1,0.5
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.25,1.5
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.5,3
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.75,4.25
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.9,6.25
"pe",1,"2026-04-04","2026-04-11","pct wk covid lab det","quantile",0.975,10
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.025,6.5
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.1,12
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.25,14.25
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.5,15
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.75,15.75
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.9,17.75
"pe",1,"2026-04-04","2026-04-11","pct wk flu lab det","quantile",0.975,23.25
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.025,3.25
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.1,5.75
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.25,7.25
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.5,7.75
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.75,8.5
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.9,10.5
"pe",1,"2026-04-04","2026-04-11","pct wk rsv lab det","quantile",0.975,14.5
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.025,0
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.1,0.25
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.25,1.25
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.5,3
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.75,5
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.9,7.5
"pe",2,"2026-04-04","2026-04-18","pct wk covid lab det","quantile",0.975,11
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.025,4
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.1,10.75
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.25,13.25
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.5,14.75
"pe",2,"2026-04-04","2026-04-18","pct wk flu lab det","quantile",0.75,16
