"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"nb",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.5,10.96375
"nb",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.75,12.9275
"nb",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.9,15.08875
"nb",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.975,18.18375
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.025,0.3975
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.1,0.4925
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.25,1.1775
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.5,2.495
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.75,3.9875
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.9,5.1975
"nl",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.975,6.4675
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.025,2.4975
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.1,4.8175
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.25,7.2525
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.5,10.6225
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.75,14.3425
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.9,16.8275
"nl",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.975,19.1475
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.025,0.9625
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.1,1.4575
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.25,2.195
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.5,3.29
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.75,4.36
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.9,5.0975
"nl",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.975,5.6925
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.025,1.0875
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.1,1.42375
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.25,2.05
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.5,2.885
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.75,3.7075
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.9,4.45875
"nl",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.975,5.1075
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.025,5.425
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.1,7.045
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.25,8.14375
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.5,9.70875
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.75,11.11875
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.9,12.25625
"nl",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.975,13.98125
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.025,1.48
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.1,1.945
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.25,2.59875
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.5,3.12375
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.75,3.8125
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.9,4.46625
"nl",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.975,5.2925
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.025,0.0175
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.1,0.6875
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.25,1.72
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.5,2.875
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.75,4.29375
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.9,5.4875
"nl",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.975,7.33375
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.025,2.265
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.1,5.4325
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.25,7.3375
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.5,8.95625
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.75,10.405
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.9,12.39125
"nl",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.975,15.8675
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.025,0.53375
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.1,1.67
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.25,2.64
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.5,3.48625
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.75,4.495
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.9,5.4775
"nl",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.975,7.37625
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.025,0
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.1,0.38125
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.25,1.26875
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.5,2.97125
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.75,4.275
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.9,5.6625
"nl",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.975,7.655
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.025,1.1525
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.1,4.09375
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.25,6.3325
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.5,8.16875
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.75,9.74375
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.9,11.905
"nl",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.975,15.93375
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.025,0.64625
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.1,1.98
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.25,3.14625
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.5,4.225
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.75,5.71625
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.9,7.0075
"nl",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.975,9.30375
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.025,0
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.1,0.2425
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.25,1.2625
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.5,2.975
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.75,4.575
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.9,6.145
"nl",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.975,8.3475
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.025,0.79125
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.1,3.1925
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.25,5.4275
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.5,7.75625
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.75,9.5725
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.9,12.245
"nl",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.975,16.98875
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.025,0.64125
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.1,1.8125
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.25,3.185
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.5,4.45
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.75,6.0275
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.9,7.7875
"nl",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.975,10.55875
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.025,2.89
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.1,3.9
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.25,5.375
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.5,7.3325
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.75,9.29
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.9,10.54
"ns",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.975,11.75
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.025,7.0475
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.1,8.935
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.25,11.6075
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.5,15.2925
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.75,18.8775
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.9,21.15
"ns",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.975,22.9875
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.025,2.6475
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.1,3
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.25,3.9925
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.5,5.1425
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.75,6.3925
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.9,7.035
"ns",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.975,7.7875
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.025,4.47375
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.1,5.10125
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.25,5.9025
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.5,6.97875
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.75,8.07875
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.9,9.05625
"ns",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.975,9.75875
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.025,9.46375
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.1,10.93
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.25,12.4575
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.5,14.24625
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.75,15.93625
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.9,17.5375
"ns",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.975,19.12875
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.025,3.4225
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.1,4.06125
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.25,4.7025
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.5,5.31625
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.75,5.96625
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.9,6.57
"ns",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.975,7.3475
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.025,2.3625
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.1,4.2225
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.25,5.4275
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.5,6.935
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.75,8.66625
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.9,10.1475
"ns",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.975,11.93125
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.025,6.735
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.1,9.37125
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.25,11.49
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.5,13.0975
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.75,15.35625
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.9,17.0375
"ns",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.975,20.135
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.025,2.23125
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.1,3.82125
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.25,5.0225
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.5,5.86125
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.75,6.69875
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.9,7.63875
"ns",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.975,9.60375
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.025,1.7025
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.1,3.74375
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.25,5.37875
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.5,6.92875
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.75,8.8175
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.9,10.35125
"ns",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.975,12.655
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.025,4.635
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.1,8.45125
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.25,10.51
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.5,12.82375
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.75,15.2375
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.9,17.20875
"ns",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.975,21.4875
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.025,2.08375
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.1,3.57375
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.25,4.92375
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.5,5.9125
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.75,6.9
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.9,8.1375
"ns",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.975,10.29
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.025,1.23125
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.1,3.20375
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.25,5.0925
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.5,6.72375
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.75,8.78125
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.9,10.73125
"ns",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.975,12.855
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.025,2.535
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.1,6.67
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.25,9.3075
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.5,11.8525
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.75,14.31
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.9,16.9975
"ns",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.975,22.02125
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.025,1.95125
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.1,3.7675
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.25,5.0525
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.5,6.25375
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.75,7.57875
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.9,9.04
"ns",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.975,11.3425
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.025,0.505
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.1,0.6
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.25,0.935
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.5,3.08
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.75,5.375
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.9,7.535
"nt",-1,"2026-02-07","2026-01-31","pct wk covid lab det","quantile",0.975,10.33
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.025,1.01
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.1,1.2
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.25,1.87
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.5,3.06
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.75,3.75
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.9,4.42
"nt",-1,"2026-02-07","2026-01-31","pct wk flu lab det","quantile",0.975,5.11
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.025,2.515
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.1,2.725
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.25,3.915
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.5,6.125
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.75,7.835
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.9,9.025
"nt",-1,"2026-02-07","2026-01-31","pct wk rsv lab det","quantile",0.975,9.735
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.025,1.125
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.1,1.2625
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.25,2.1125
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.5,3.54125
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.75,4.8825
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.9,6.4775
"nt",0,"2026-02-07","2026-02-07","pct wk covid lab det","quantile",0.975,8.43375
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.025,1.5
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.1,1.5
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.25,2.16666666666667
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.5,2.90166666666667
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.75,3.77166666666667
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.9,5.425
"nt",0,"2026-02-07","2026-02-07","pct wk flu lab det","quantile",0.975,8.13666666666667
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.025,2.83333333333333
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.1,3.66666666666667
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.25,4.33333333333333
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.5,5.91666666666667
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.75,7.985
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.9,9.92666666666667
"nt",0,"2026-02-07","2026-02-07","pct wk rsv lab det","quantile",0.975,12.6816666666667
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.025,0.5
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.1,1.2625
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.25,2.4875
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.5,4.23125
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.75,6.29
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.9,8.57375
"nt",1,"2026-02-07","2026-02-14","pct wk covid lab det","quantile",0.975,11.585
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.025,0.166666666666667
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.1,1.16666666666667
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.25,2.16666666666667
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.5,3.32333333333333
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.75,4.865
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.9,7.69
"nt",1,"2026-02-07","2026-02-14","pct wk flu lab det","quantile",0.975,12.405
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.025,0.5
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.1,1.66666666666667
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.25,3.5
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.5,4.99
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.75,7.395
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.9,10.66
"nt",1,"2026-02-07","2026-02-14","pct wk rsv lab det","quantile",0.975,15.09
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.025,0.5
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.1,1.0625
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.25,2.275
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.5,4.025
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.75,6.53875
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.9,9.03625
"nt",2,"2026-02-07","2026-02-21","pct wk covid lab det","quantile",0.975,12.19
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.025,0.166666666666667
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.1,1
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.25,2
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.5,3.43666666666667
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.75,5.31333333333333
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.9,8.80666666666667
"nt",2,"2026-02-07","2026-02-21","pct wk flu lab det","quantile",0.975,15.0216666666667
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.025,0.666666666666667
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.1,2.16666666666667
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.25,3.66666666666667
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.5,5.42
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.75,8.81333333333333
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.9,12.05
"nt",2,"2026-02-07","2026-02-21","pct wk rsv lab det","quantile",0.975,16.635
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.025,0.375
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.1,0.75
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.25,1.7625
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.5,3.775
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.75,6.6925
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.9,9.305
"nt",3,"2026-02-07","2026-02-28","pct wk covid lab det","quantile",0.975,12.7875
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.025,0.5
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.1,1.33333333333333
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.25,2.5
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.5,4.06666666666667
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.75,6.27666666666667
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.9,10.2716666666667
"nt",3,"2026-02-07","2026-02-28","pct wk flu lab det","quantile",0.975,17.49
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.025,0
"nt",3,"2026-02-07","2026-02-28","pct wk rsv lab det","quantile",0.1,1.5
