"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.5,9.075
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.75,11.3025
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.9,13.54625
"nb",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.975,16.785
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.025,0.2175
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.1,0.31
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.25,0.5425
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.5,1.6825
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.75,3.1975
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.9,4.03
"nl",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.975,4.9225
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.025,4.9575
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.1,7.39
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.25,10.21
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.5,14.2925
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.75,18.175
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.9,20.745
"nl",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.975,23.2275
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.025,0.225
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.1,0.29
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.25,0.3675
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.5,0.905
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.75,1.7925
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.9,2.37
"nl",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.975,3.01
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.025,0.75
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.1,0.895
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.25,1.25625
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.5,2.13875
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.75,2.735
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.9,3.3625
"nl",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.975,4.19625
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.025,7.495
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.1,9.17
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.25,10.6475
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.5,12.49375
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.75,14.515
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.9,16.0675
"nl",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.975,18.09125
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.025,0.375
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.1,0.4875
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.25,0.72375
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.5,1.0625
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.75,1.415
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.9,1.875
"nl",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.975,2.62875
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.025,0
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.1,0.15
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.25,0.94625
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.5,2.12875
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.75,3.2325
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.9,4.46625
"nl",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.975,6.1825
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.025,4.3725
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.1,7.89125
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.25,10.15375
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.5,12.26875
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.75,14.6825
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.9,16.87125
"nl",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.975,20.63875
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.025,0
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.1,0.51375
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.25,1.01375
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.5,1.52125
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.75,2.02875
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.9,3.01625
"nl",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.975,4.6875
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.025,0
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.1,0.175
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.25,0.65
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.5,2.23625
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.75,3.64875
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.9,4.97875
"nl",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.975,6.99375
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.025,2.6325
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.1,6.9675
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.25,9.6625
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.5,12.1925
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.75,14.92125
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.9,17.6925
"nl",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.975,22.6275
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.025,0.125
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.1,0.375
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.25,1.0075
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.5,1.68625
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.75,2.24125
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.9,3.4225
"nl",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.975,5.6525
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.025,0
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.1,0.125
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.25,0.55
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.5,2.03
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.75,3.69
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.9,5.05125
"nl",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.975,7.27625
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.025,1.6275
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.1,6.20125
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.25,9.125
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.5,11.6425
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.75,14.48375
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.9,17.63375
"nl",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.975,23.18125
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.025,0
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.1,0.375
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,0.82
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.5,1.64125
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.75,2.225
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.9,3.6725
"nl",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.975,6.07
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.025,0.82
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.1,1.57
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.25,2.71
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.5,4.4075
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.75,6.005
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.9,7.095
"ns",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.975,7.945
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.025,6.8
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.1,8.41
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.25,10.5775
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.5,14.11
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.75,17.4675
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.9,19.785
"ns",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.975,21.645
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.025,3.0275
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.1,3.43
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.25,4.325
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.5,5.5275
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.75,6.98
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.9,7.575
"ns",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.975,8.2775
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.025,2.3325
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.1,2.93625
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.25,3.60375
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.5,4.48
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.75,5.31
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.9,5.86
"ns",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.975,6.54125
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.025,9.12
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.1,10.3925
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.25,11.58875
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.5,13.3725
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.75,15.06875
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.9,16.4275
"ns",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.975,18.15
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.025,3.91875
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.1,4.5825
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.25,5.18875
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.5,5.95125
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.75,6.565
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.9,7.17
"ns",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.975,7.98375
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.025,0.675
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.1,2.2075
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.25,3.2
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.5,4.505
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.75,5.875
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.9,6.96375
"ns",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.975,8.685
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.025,5.90125
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.1,9.04
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.25,11.28375
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.5,13.25625
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.75,15.43
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.9,17.63625
"ns",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.975,21.3875
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.025,2.25
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.1,3.93375
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.25,4.97875
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.5,5.885
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.75,6.80375
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.9,7.79875
"ns",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.975,9.40625
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.025,0.675
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.1,1.615
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.25,3.0075
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.5,4.44
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.75,5.975
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.9,7.2275
"ns",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.975,9.2375
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.025,3.8325
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.1,7.54875
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.25,9.7
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.5,11.88625
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.75,14.16125
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.9,16.575
"ns",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.975,21.1275
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.025,1.82
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.1,3.90875
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.25,5.155
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.5,6.29
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.75,7.42625
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.9,8.64625
"ns",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.975,10.41
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.025,0.35
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.1,1.16375
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.25,2.70625
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.5,4.04
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.75,5.715
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.9,7.33
"ns",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.975,9.08
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.025,2.355
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.1,6.02125
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.25,8.6525
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.5,10.86375
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.75,13.525
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.9,15.895
"ns",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.975,20.97375
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.025,1.655
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.1,3.4475
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,4.8675
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.5,6.34375
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.75,7.445
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.9,8.8275
"ns",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.975,11.21875
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.025,1.1275
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.1,1.23
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.25,2.7
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.5,5.5775
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.75,8.555
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.9,10.675
"nt",-1,"2026-02-14","2026-02-07","pct wk covid lab det","quantile",0.975,13.0775
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.025,0.885
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.1,1.075
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.25,1.745
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.5,2.43
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.75,3.615
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.9,4.285
"nt",-1,"2026-02-14","2026-02-07","pct wk flu lab det","quantile",0.975,4.475
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.025,10.49
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.1,11.815
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.25,15.61
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.5,22.43
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.75,29.75
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.9,33.045
"nt",-1,"2026-02-14","2026-02-07","pct wk rsv lab det","quantile",0.975,34.87
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.025,2.125
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.1,2.65
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.25,4.06875
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.5,6.13
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.75,8.02125
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.9,9.69125
"nt",0,"2026-02-14","2026-02-14","pct wk covid lab det","quantile",0.975,11.925
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.025,1.5
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.1,1.5
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.25,2.16666666666667
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.5,2.93666666666667
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.75,3.38166666666667
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.9,4.8
"nt",0,"2026-02-14","2026-02-14","pct wk flu lab det","quantile",0.975,7.24833333333333
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.025,13
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.1,14.855
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.25,18.1866666666667
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.5,22.3483333333333
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.75,27.425
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.9,31.5883333333333
"nt",0,"2026-02-14","2026-02-14","pct wk rsv lab det","quantile",0.975,36.04
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.025,0.375
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.1,1.25
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.25,2.53125
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.5,5.40875
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.75,7.87375
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.9,10.30625
"nt",1,"2026-02-14","2026-02-21","pct wk covid lab det","quantile",0.975,13.67625
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.025,0
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.1,0.5
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.25,1.5
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.5,2.58
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.75,3.55833333333333
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.9,6.34166666666667
"nt",1,"2026-02-14","2026-02-21","pct wk flu lab det","quantile",0.975,11.1566666666667
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.025,7.83333333333333
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.1,11.3616666666667
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.25,15.5416666666667
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.5,19.72
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.75,24.9883333333333
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.9,30.0083333333333
"nt",1,"2026-02-14","2026-02-21","pct wk rsv lab det","quantile",0.975,35.8166666666667
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.025,0
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.1,0.75
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.25,1.9625
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.5,5.00125
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.75,7.325
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.9,10.055
"nt",2,"2026-02-14","2026-02-28","pct wk covid lab det","quantile",0.975,13.3725
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.025,0
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.1,0
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.25,1.16666666666667
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.5,2.55666666666667
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.75,4.19166666666667
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.9,7.3
"nt",2,"2026-02-14","2026-02-28","pct wk flu lab det","quantile",0.975,12.94
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.025,7.83333333333333
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.1,11.535
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.25,16.23
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.5,20.5916666666667
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.75,26.0516666666667
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.9,31.4283333333333
"nt",2,"2026-02-14","2026-02-28","pct wk rsv lab det","quantile",0.975,37.595
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.025,0.125
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.1,0.75
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.25,1.95
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.5,4.745
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.75,7.74875
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.9,10.33375
"nt",3,"2026-02-14","2026-03-07","pct wk covid lab det","quantile",0.975,13.89375
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.025,0
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.1,0
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.25,1
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.5,2.53166666666667
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.75,4.65833333333333
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.9,8.42666666666667
"nt",3,"2026-02-14","2026-03-07","pct wk flu lab det","quantile",0.975,15.0566666666667
"nt",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.025,7.16666666666667
"nt",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.1,11.2083333333333
"nt",3,"2026-02-14","2026-03-07","pct wk rsv lab det","quantile",0.25,15.5866666666667
