reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-03-14,2026-03-14,0,nb,pct wk rsv lab det,quantile,0.25,8.6
2026-03-14,2026-03-14,0,nb,pct wk rsv lab det,quantile,0.5,9.4
2026-03-14,2026-03-14,0,nb,pct wk rsv lab det,quantile,0.75,10.1
2026-03-14,2026-03-14,0,nb,pct wk rsv lab det,quantile,0.9,10.8
2026-03-14,2026-03-14,0,nb,pct wk rsv lab det,quantile,0.975,11.8
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.025,7
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.1,7.7
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.25,8.3
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.5,9.1
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.75,9.7
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.9,10.5
2026-03-14,2026-03-21,1,nb,pct wk rsv lab det,quantile,0.975,11.1
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.025,6.9
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.1,7.5
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.25,8.2
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.5,8.9
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.75,9.5
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.9,10.1
2026-03-14,2026-03-28,2,nb,pct wk rsv lab det,quantile,0.975,11
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.025,5.4
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.1,6.3
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.25,7.1
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.5,7.8
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.75,8.6
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.9,9.2
2026-03-14,2026-04-04,3,nb,pct wk rsv lab det,quantile,0.975,10.1
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.025,2
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.1,2.9
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.25,4
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.5,5.1
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.75,6.3
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.9,7.4
2026-03-14,2026-03-07,-1,nl,pct wk rsv lab det,quantile,0.975,8.5
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.025,2.2
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.1,3.8
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.25,5.1
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.5,6.2
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.75,7.7
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.9,9.1
2026-03-14,2026-03-14,0,nl,pct wk rsv lab det,quantile,0.975,10.6
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.025,2.7
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.1,3.7
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.25,4.6
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.5,5.6
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.75,6.6
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.9,7.5
2026-03-14,2026-03-21,1,nl,pct wk rsv lab det,quantile,0.975,8.7
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.025,2.9
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.1,3.6
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.25,4.4
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.5,5.3
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.75,6.2
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.9,7.1
2026-03-14,2026-03-28,2,nl,pct wk rsv lab det,quantile,0.975,8.2
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.025,3.4
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.1,4.3
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.25,5.4
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.5,6.5
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.75,7.7
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.9,8.8
2026-03-14,2026-04-04,3,nl,pct wk rsv lab det,quantile,0.975,10.3
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.025,3.5
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.1,4.2
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.25,4.8
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.5,5.5
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.75,6.1
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.9,6.7
2026-03-14,2026-03-07,-1,ns,pct wk rsv lab det,quantile,0.975,7.6
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.025,4.4
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.1,5.1
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.25,5.7
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.5,6.3
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.75,6.9
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.9,7.5
2026-03-14,2026-03-14,0,ns,pct wk rsv lab det,quantile,0.975,8.2
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.025,3.3
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.1,4
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.25,4.6
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.5,5.1
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.75,5.6
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.9,6.1
2026-03-14,2026-03-21,1,ns,pct wk rsv lab det,quantile,0.975,6.9
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.025,4.9
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.1,5.7
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.25,6.4
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.5,7.2
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.75,7.9
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.9,8.4
2026-03-14,2026-03-28,2,ns,pct wk rsv lab det,quantile,0.975,9.1
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.025,3.6
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.1,4.4
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.25,5
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.5,5.6
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.75,6.2
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.9,6.8
2026-03-14,2026-04-04,3,ns,pct wk rsv lab det,quantile,0.975,7.4
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.025,3.4
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.1,4.2
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.25,5.1
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.5,5.9
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.75,6.8
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.9,7.5
2026-03-14,2026-03-07,-1,on,pct wk rsv lab det,quantile,0.975,8.5
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.025,3.2
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.1,3.8
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.25,4.3
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.5,4.9
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.75,5.4
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.9,5.8
2026-03-14,2026-03-14,0,on,pct wk rsv lab det,quantile,0.975,6.3
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.025,3.6
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.1,4.2
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.25,4.7
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.5,5.2
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.75,5.7
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.9,6.3
2026-03-14,2026-03-21,1,on,pct wk rsv lab det,quantile,0.975,6.9
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.025,2.8
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.1,3.6
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.25,4.1
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.5,4.6
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.75,5.1
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.9,5.6
2026-03-14,2026-03-28,2,on,pct wk rsv lab det,quantile,0.975,6.2
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.025,2.9
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.1,3.5
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.25,4.1
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.5,4.5
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.75,5.1
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.9,5.6
2026-03-14,2026-04-04,3,on,pct wk rsv lab det,quantile,0.975,6.1
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.1,0.2
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.25,2.2
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.5,4.7
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.75,7.1
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.9,9.1
2026-03-14,2026-03-07,-1,pe,pct wk rsv lab det,quantile,0.975,11.6
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.025,0.1
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.1,1.6
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.25,2.7
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.5,3.8
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.75,4.9
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.9,6
2026-03-14,2026-03-14,0,pe,pct wk rsv lab det,quantile,0.975,7.6
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.025,0.8
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.1,1.6
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.25,2.3
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.5,3
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.75,3.7
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.9,4.4
2026-03-14,2026-03-21,1,pe,pct wk rsv lab det,quantile,0.975,5.3
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.025,0.6
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.1,2.2
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.25,3.4
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.5,4.6
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.75,6
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.9,7.2
2026-03-14,2026-03-28,2,pe,pct wk rsv lab det,quantile,0.975,9.9
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.1,1.6
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.25,2.9
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.5,4
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.75,5.2
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.9,6.3
2026-03-14,2026-04-04,3,pe,pct wk rsv lab det,quantile,0.975,7.8
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.025,4.5
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.1,5.4
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.25,6.2
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.5,7.1
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.75,7.9
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.9,8.7
2026-03-14,2026-03-07,-1,prairies,pct wk rsv lab det,quantile,0.975,9.5
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.025,5.5
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.1,6.2
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.25,7
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.5,7.8
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.75,8.5
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.9,9.3
2026-03-14,2026-03-14,0,prairies,pct wk rsv lab det,quantile,0.975,10.1
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.025,4.6
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.1,5.1
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.25,5.8
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.5,6.4
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.75,7
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.9,7.5
2026-03-14,2026-03-21,1,prairies,pct wk rsv lab det,quantile,0.975,8.1
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.025,3.6
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.1,4.4
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.25,5
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.5,5.6
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.75,6.1
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.9,6.7
2026-03-14,2026-03-28,2,prairies,pct wk rsv lab det,quantile,0.975,7.3
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.025,2.9
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.1,3.6
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.25,4.1
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.5,4.7
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.75,5.2
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.9,5.6
2026-03-14,2026-04-04,3,prairies,pct wk rsv lab det,quantile,0.975,6.1
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.025,7.1
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.1,8
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.25,8.9
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.5,9.8
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.75,10.8
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.9,11.7
2026-03-14,2026-03-07,-1,qc,pct wk rsv lab det,quantile,0.975,12.7
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.025,6.3
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.1,7.3
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.25,7.9
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.5,8.5
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.75,9.1
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.9,9.7
2026-03-14,2026-03-14,0,qc,pct wk rsv lab det,quantile,0.975,10.3
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.025,5.9
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.1,6.7
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.25,7.2
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.5,7.8
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.75,8.4
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.9,8.8
2026-03-14,2026-03-21,1,qc,pct wk rsv lab det,quantile,0.975,9.5
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.025,5.4
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.1,6.2
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.25,6.7
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.5,7.3
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.75,8
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.9,8.5
2026-03-14,2026-03-28,2,qc,pct wk rsv lab det,quantile,0.975,9.2
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.025,4.3
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.1,5.1
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.25,5.7
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.5,6.2
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.75,6.7
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.9,7.2
2026-03-14,2026-04-04,3,qc,pct wk rsv lab det,quantile,0.975,7.9
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.025,7.2
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.1,8.5
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.25,9.5
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.5,10.5
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.75,11.6
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.9,12.7
2026-03-14,2026-03-07,-1,sk,pct wk rsv lab det,quantile,0.975,13.8
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.025,9.1
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.1,10.3
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.25,11.3
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.5,12.3
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.75,13.3
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.9,14.3
2026-03-14,2026-03-14,0,sk,pct wk rsv lab det,quantile,0.975,15.5
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.025,7
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.1,7.9
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.25,8.8
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.5,9.5
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.75,10.4
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.9,11
2026-03-14,2026-03-21,1,sk,pct wk rsv lab det,quantile,0.975,11.9
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.025,6.3
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.1,7.4
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.25,8.3
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.5,9.2
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.75,10.1
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.9,10.8
2026-03-14,2026-03-28,2,sk,pct wk rsv lab det,quantile,0.975,11.7
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.025,6.3
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.1,7.4
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.25,8.2
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.5,9.2
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.75,10.1
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.9,11
2026-03-14,2026-04-04,3,sk,pct wk rsv lab det,quantile,0.975,12
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.1,0
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.25,1.9
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.5,5.2
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.75,8.6
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.9,12.2
2026-03-14,2026-03-07,-1,ab,pct wk flu lab det,quantile,0.975,15.1
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.1,1.6
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.25,2.9
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.5,4.6
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.75,6.6
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.9,8.3
2026-03-14,2026-03-14,0,ab,pct wk flu lab det,quantile,0.975,10
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.1,1.1
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.25,2.9
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.5,4.8
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.75,6.7
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.9,8.5
2026-03-14,2026-03-21,1,ab,pct wk flu lab det,quantile,0.975,10.7
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.1,1
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.25,2.3
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.5,3.9
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.75,5.7
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.9,7.6
2026-03-14,2026-03-28,2,ab,pct wk flu lab det,quantile,0.975,9.3
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.025,0
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.1,0.6
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.25,1.5
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.5,2.8
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.75,4.2
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.9,5.7
2026-03-14,2026-04-04,3,ab,pct wk flu lab det,quantile,0.975,7.5
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.025,4.8
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.1,7.3
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.25,9.4
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.5,11.3
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.75,13.4
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.9,15.5
2026-03-14,2026-03-07,-1,atlantic,pct wk flu lab det,quantile,0.975,17.7
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.025,5.4
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.1,7.1
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.25,8.5
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.5,10
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.75,11.6
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.9,13.2
2026-03-14,2026-03-14,0,atlantic,pct wk flu lab det,quantile,0.975,14.9
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.025,4.2
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.1,5.7
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.25,7
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.5,8.4
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.75,10
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.9,11.3
2026-03-14,2026-03-21,1,atlantic,pct wk flu lab det,quantile,0.975,13.1
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.025,2.7
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.1,4
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.25,5.1
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.5,6.3
2026-03-14,2026-03-28,2,atlantic,pct wk flu lab det,quantile,0.75,7.7
