reference_date,target_end_date,horizon,location,target,output_type,output_type_id,value
2026-03-21,2026-04-11,3,ca,pct wk flu lab det,quantile,0.975,10.6
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.25,0
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.5,1.4
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.75,3.2
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.9,4.9
2026-03-21,2026-03-14,-1,mb,pct wk flu lab det,quantile,0.975,6.8
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.025,1.4
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.1,1.4
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.25,1.4
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.5,2.2
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.75,3.4
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.9,4.5
2026-03-21,2026-03-21,0,mb,pct wk flu lab det,quantile,0.975,6.3
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.025,1.3
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.1,1.3
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.25,1.3
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.5,2.3
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.75,3.4
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.9,4.5
2026-03-21,2026-03-28,1,mb,pct wk flu lab det,quantile,0.975,5.8
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.025,1.5
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.1,1.5
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.25,1.5
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.5,2.1
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.75,3.2
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.9,4.2
2026-03-21,2026-04-04,2,mb,pct wk flu lab det,quantile,0.975,5.3
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.025,1.8
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.1,1.8
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.25,1.8
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.5,2.7
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.75,3.8
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.9,4.8
2026-03-21,2026-04-11,3,mb,pct wk flu lab det,quantile,0.975,6.2
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.1,0.4
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.25,3.3
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.5,6.4
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.75,9.2
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.9,12.3
2026-03-21,2026-03-14,-1,nb,pct wk flu lab det,quantile,0.975,15.6
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.1,1.5
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.25,3.9
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.5,6.4
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.75,8.9
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.9,11.9
2026-03-21,2026-03-21,0,nb,pct wk flu lab det,quantile,0.975,14.5
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.1,1.4
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.25,3.1
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.5,4.9
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.75,6.7
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.9,8.3
2026-03-21,2026-03-28,1,nb,pct wk flu lab det,quantile,0.975,10.6
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.1,1.6
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.25,3
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.5,4.6
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.75,6.5
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.9,8.4
2026-03-21,2026-04-04,2,nb,pct wk flu lab det,quantile,0.975,10.7
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.1,1.2
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.25,2.4
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.5,3.8
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.75,5.3
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.9,7.1
2026-03-21,2026-04-11,3,nb,pct wk flu lab det,quantile,0.975,9.2
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.25,2.8
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.5,6.2
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.75,9.9
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.9,13.3
2026-03-21,2026-03-14,-1,nl,pct wk flu lab det,quantile,0.975,16.6
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.025,0.6
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.1,1.7
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.25,2.6
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.5,3.7
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.75,4.9
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.9,6.1
2026-03-21,2026-03-21,0,nl,pct wk flu lab det,quantile,0.975,7.7
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.025,0.1
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.1,1.2
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.25,2.1
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.5,3.1
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.75,4.4
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.9,5.5
2026-03-21,2026-03-28,1,nl,pct wk flu lab det,quantile,0.975,6.8
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.1,1.2
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.25,2.2
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.5,3.5
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.75,5.2
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.9,6.6
2026-03-21,2026-04-04,2,nl,pct wk flu lab det,quantile,0.975,8.3
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.1,0.7
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.25,1.5
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.5,2.5
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.75,3.7
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.9,4.7
2026-03-21,2026-04-11,3,nl,pct wk flu lab det,quantile,0.975,5.7
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.025,12.2
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.1,14.5
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.25,16.4
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.5,18.8
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.75,21.2
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.9,23
2026-03-21,2026-03-14,-1,ns,pct wk flu lab det,quantile,0.975,25
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.025,5.6
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.1,7.1
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.25,8.4
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.5,9.9
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.75,11.4
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.9,12.8
2026-03-21,2026-03-21,0,ns,pct wk flu lab det,quantile,0.975,14.4
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.25,0
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.5,0
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.75,0
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.9,0
2026-03-21,2026-03-28,1,ns,pct wk flu lab det,quantile,0.975,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.25,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.5,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.75,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.9,0
2026-03-21,2026-04-04,2,ns,pct wk flu lab det,quantile,0.975,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.25,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.5,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.75,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.9,0
2026-03-21,2026-04-11,3,ns,pct wk flu lab det,quantile,0.975,0
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.25,0
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.5,3.1
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.75,6.7
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.9,9.7
2026-03-21,2026-03-14,-1,on,pct wk flu lab det,quantile,0.975,13.1
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.25,0.3
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.5,2.5
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.75,4.6
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.9,6.7
2026-03-21,2026-03-21,0,on,pct wk flu lab det,quantile,0.975,10
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.25,0.3
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.5,2.5
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.75,4.7
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.9,6.4
2026-03-21,2026-03-28,1,on,pct wk flu lab det,quantile,0.975,9.2
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.25,0.2
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.5,1.7
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.75,3.1
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.9,4.3
2026-03-21,2026-04-04,2,on,pct wk flu lab det,quantile,0.975,5.9
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.25,0.3
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.5,2
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.75,3.7
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.9,5.3
2026-03-21,2026-04-11,3,on,pct wk flu lab det,quantile,0.975,7.2
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.025,2.7
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.1,7.4
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.25,11.4
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.5,15.7
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.75,20.5
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.9,24.9
2026-03-21,2026-03-14,-1,pe,pct wk flu lab det,quantile,0.975,28.7
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.025,6.4
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.1,10
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.25,13.8
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.5,17.5
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.75,21.3
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.9,25.6
2026-03-21,2026-03-21,0,pe,pct wk flu lab det,quantile,0.975,31.5
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.025,4.6
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.1,7.7
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.25,11.4
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.5,14.9
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.75,19.1
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.9,23
2026-03-21,2026-03-28,1,pe,pct wk flu lab det,quantile,0.975,28.2
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.025,1.9
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.1,4.5
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.25,6.6
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.5,9.2
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.75,11.9
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.9,14.7
2026-03-21,2026-04-04,2,pe,pct wk flu lab det,quantile,0.975,18
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.025,2.6
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.1,4.8
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.25,6.8
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.5,9.2
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.75,12.1
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.9,15.1
2026-03-21,2026-04-11,3,pe,pct wk flu lab det,quantile,0.975,18.5
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.25,2.5
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.5,5.6
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.75,9.1
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.9,11.9
2026-03-21,2026-03-14,-1,prairies,pct wk flu lab det,quantile,0.975,14.5
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.1,0.7
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.25,2.8
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.5,5.1
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.75,7.6
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.9,10.3
2026-03-21,2026-03-21,0,prairies,pct wk flu lab det,quantile,0.975,12.7
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.1,0.4
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.25,2
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.5,3.5
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.75,5.3
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.9,6.9
2026-03-21,2026-03-28,1,prairies,pct wk flu lab det,quantile,0.975,8.6
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.1,0.1
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.25,1.3
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.5,2.8
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.75,4.3
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.9,5.5
2026-03-21,2026-04-04,2,prairies,pct wk flu lab det,quantile,0.975,7.1
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.1,0.4
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.25,1.4
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.5,2.5
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.75,3.8
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.9,4.9
2026-03-21,2026-04-11,3,prairies,pct wk flu lab det,quantile,0.975,6.5
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.25,0.3
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.5,3.8
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.75,7.4
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.9,10.4
2026-03-21,2026-03-14,-1,qc,pct wk flu lab det,quantile,0.975,13.4
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.25,1.6
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.5,3.7
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.75,5.6
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.9,7.7
2026-03-21,2026-03-21,0,qc,pct wk flu lab det,quantile,0.975,10
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.1,0.1
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.25,1.6
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.5,3.4
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.75,5.4
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.9,7.4
2026-03-21,2026-03-28,1,qc,pct wk flu lab det,quantile,0.975,9.1
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.1,0.1
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.25,1.5
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.5,3.2
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.75,5.1
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.9,6.9
2026-03-21,2026-04-04,2,qc,pct wk flu lab det,quantile,0.975,9.2
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.25,1.1
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.5,2.8
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.75,4.6
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.9,6.5
2026-03-21,2026-04-11,3,qc,pct wk flu lab det,quantile,0.975,9
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.25,3.6
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.5,7.1
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.75,10.9
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.9,14.2
2026-03-21,2026-03-14,-1,sk,pct wk flu lab det,quantile,0.975,17.5
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.1,0.6
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.25,3.4
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.5,6.5
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.75,9.9
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.9,12.9
2026-03-21,2026-03-21,0,sk,pct wk flu lab det,quantile,0.975,16.1
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.1,0.9
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.25,3.9
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.5,7.6
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.75,11
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.9,14.9
2026-03-21,2026-03-28,1,sk,pct wk flu lab det,quantile,0.975,19.9
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.1,0.5
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.25,3.6
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.5,6.7
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.75,10.1
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.9,13.4
2026-03-21,2026-04-04,2,sk,pct wk flu lab det,quantile,0.975,17.8
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.1,1
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.25,3.4
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.5,6.4
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.75,9.4
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.9,12.2
2026-03-21,2026-04-11,3,sk,pct wk flu lab det,quantile,0.975,15.9
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.1,1
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.25,7
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.5,14
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.75,21.2
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.9,27.9
2026-03-21,2026-03-14,-1,territories,pct wk flu lab det,quantile,0.975,34.8
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.25,3
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.5,10.3
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.75,18.4
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.9,25.8
2026-03-21,2026-03-21,0,territories,pct wk flu lab det,quantile,0.975,35.2
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.1,2.1
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.25,6.6
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.5,13
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.75,20.4
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.9,29.2
2026-03-21,2026-03-28,1,territories,pct wk flu lab det,quantile,0.975,38.2
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.025,0
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.1,0
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.25,3
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.5,27.3
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.75,49.7
2026-03-21,2026-04-04,2,territories,pct wk flu lab det,quantile,0.9,77.6
