reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.5,11.68
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.75,12.5726
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.9,13.3852
2026-03-14,pct wk flu lab det,3,2026-04-04,atlantic,quantile,0.975,14.2911
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.025,8.2917
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.1,8.4091
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.25,8.5144
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.5,8.63
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.75,8.7456
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.9,8.8509
2026-03-14,pct wk flu lab det,-1,2026-03-07,bc,quantile,0.975,8.9683
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.025,4.8713
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.1,6.2001
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.25,7.3922
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.5,8.7015
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.75,10.0108
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.9,11.2028
2026-03-14,pct wk flu lab det,0,2026-03-14,bc,quantile,0.975,12.5317
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.025,3.6054
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.1,5.2787
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.25,6.7797
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.5,8.4284
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.75,10.0771
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.9,11.5782
2026-03-14,pct wk flu lab det,1,2026-03-21,bc,quantile,0.975,13.2515
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.025,2.3939
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.1,4.3719
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.25,6.1463
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.5,8.0952
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.75,10.0441
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.9,11.8185
2026-03-14,pct wk flu lab det,2,2026-03-28,bc,quantile,0.975,13.7966
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.025,1.2754
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.1,3.5367
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.25,5.5652
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.5,7.7932
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.75,10.0213
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.9,12.0498
2026-03-14,pct wk flu lab det,3,2026-04-04,bc,quantile,0.975,14.3111
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.025,5.246
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.1,5.3202
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.25,5.3868
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.5,5.46
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.75,5.5332
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.9,5.5998
2026-03-14,pct wk flu lab det,-1,2026-03-07,ca,quantile,0.975,5.674
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.025,4.8574
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.1,5.0755
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.25,5.2712
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.5,5.486
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.75,5.7009
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.9,5.8966
2026-03-14,pct wk flu lab det,0,2026-03-14,ca,quantile,0.975,6.1147
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.025,4.6958
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.1,4.9809
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.25,5.2367
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.5,5.5177
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.75,5.7986
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.9,6.0544
2026-03-14,pct wk flu lab det,1,2026-03-21,ca,quantile,0.975,6.3396
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.025,4.5357
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.1,4.889
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.25,5.2059
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.5,5.554
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.75,5.9021
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.9,6.219
2026-03-14,pct wk flu lab det,2,2026-03-28,ca,quantile,0.975,6.5722
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.025,4.3699
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.1,4.7918
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.25,5.1703
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.5,5.5861
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.75,6.0018
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.9,6.3803
2026-03-14,pct wk flu lab det,3,2026-04-04,ca,quantile,0.975,6.8022
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.025,0.782
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.1,0.816
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.25,0.8465
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.5,0.88
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.75,0.9135
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.9,0.944
2026-03-14,pct wk flu lab det,-1,2026-03-07,mb,quantile,0.975,0.978
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.025,0.0091
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.1,0.3124
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.25,0.5844
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.5,0.8832
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.75,1.1819
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.9,1.454
2026-03-14,pct wk flu lab det,0,2026-03-14,mb,quantile,0.975,1.7572
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.1,0.1414
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.25,0.4957
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.5,0.8848
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.75,1.2739
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.9,1.6282
2026-03-14,pct wk flu lab det,1,2026-03-21,mb,quantile,0.975,2.0232
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.25,0.4074
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.5,0.8881
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.75,1.3688
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.9,1.8065
2026-03-14,pct wk flu lab det,2,2026-03-28,mb,quantile,0.975,2.2944
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.25,0.3186
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.5,0.892
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.75,1.4653
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.9,1.9874
2026-03-14,pct wk flu lab det,3,2026-04-04,mb,quantile,0.975,2.5693
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.025,6.5527
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.1,6.6454
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.25,6.7286
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.5,6.82
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.75,6.9114
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.9,6.9946
2026-03-14,pct wk flu lab det,-1,2026-03-07,nb,quantile,0.975,7.0873
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.025,3.899
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.1,4.9267
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.25,5.8486
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.5,6.8612
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.75,7.8738
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.9,8.7957
2026-03-14,pct wk flu lab det,0,2026-03-14,nb,quantile,0.975,9.8234
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.025,2.9686
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.1,4.2861
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.25,5.4679
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.5,6.766
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.75,8.0641
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.9,9.2459
2026-03-14,pct wk flu lab det,1,2026-03-21,nb,quantile,0.975,10.5634
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.025,2.0612
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.1,3.6585
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.25,5.0915
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.5,6.6654
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.75,8.2393
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.9,9.6722
2026-03-14,pct wk flu lab det,2,2026-03-28,nb,quantile,0.975,11.2696
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.025,1.1774
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.1,3.0419
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.25,4.7144
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.5,6.5515
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.75,8.3885
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.9,10.0611
2026-03-14,pct wk flu lab det,3,2026-04-04,nb,quantile,0.975,11.9256
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.025,6.4181
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.1,6.509
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.25,6.5905
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.5,6.68
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.75,6.7695
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.9,6.851
2026-03-14,pct wk flu lab det,-1,2026-03-07,nl,quantile,0.975,6.9419
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.025,2.6499
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.1,4.0088
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.25,5.2278
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.5,6.5667
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.75,7.9056
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.9,9.1246
2026-03-14,pct wk flu lab det,0,2026-03-14,nl,quantile,0.975,10.4836
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.025,1.4807
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.1,3.2543
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.25,4.8453
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.5,6.5928
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.75,8.3403
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.9,9.9313
2026-03-14,pct wk flu lab det,1,2026-03-21,nl,quantile,0.975,11.7049
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.025,0.3015
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.1,2.4882
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.25,4.4498
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.5,6.6043
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.75,8.7589
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.9,10.7205
2026-03-14,pct wk flu lab det,2,2026-03-28,nl,quantile,0.975,12.9072
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.025,0.1326
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.1,2.3869
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.25,4.4091
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.5,6.6302
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.75,8.8513
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.9,10.8736
2026-03-14,pct wk flu lab det,3,2026-04-04,nl,quantile,0.975,13.1278
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.025,15.0077
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.1,15.2201
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.25,15.4107
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.5,15.62
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.75,15.8293
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.9,16.0199
2026-03-14,pct wk flu lab det,-1,2026-03-07,ns,quantile,0.975,16.2323
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.025,14.221
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.1,14.6951
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.25,15.1204
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.5,15.5876
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.75,16.0547
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.9,16.4801
2026-03-14,pct wk flu lab det,0,2026-03-14,ns,quantile,0.975,16.9542
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.025,13.746
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.1,14.3595
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.25,14.9098
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.5,15.5142
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.75,16.1187
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.9,16.669
2026-03-14,pct wk flu lab det,1,2026-03-21,ns,quantile,0.975,17.2824
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.025,13.2664
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.1,14.0174
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.25,14.6911
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.5,15.431
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.75,16.171
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.9,16.8447
2026-03-14,pct wk flu lab det,2,2026-03-28,ns,quantile,0.975,17.5956
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.025,12.7872
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.1,13.6739
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.25,14.4694
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.5,15.343
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.75,16.2167
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.9,17.0121
2026-03-14,pct wk flu lab det,3,2026-04-04,ns,quantile,0.975,17.8989
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.025,2.5269
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.1,2.5627
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.25,2.5948
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.5,2.63
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.75,2.6652
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.9,2.6973
2026-03-14,pct wk flu lab det,-1,2026-03-07,nt,quantile,0.975,2.7331
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.25,1.1279
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.5,2.4679
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.75,3.8079
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.9,5.0279
2026-03-14,pct wk flu lab det,0,2026-03-14,nt,quantile,0.975,6.3879
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.25,1.1575
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.5,2.4975
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.75,3.8375
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.9,5.0575
2026-03-14,pct wk flu lab det,1,2026-03-21,nt,quantile,0.975,6.4175
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.25,1.1546
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.5,2.4946
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.75,3.8346
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.9,5.0546
2026-03-14,pct wk flu lab det,2,2026-03-28,nt,quantile,0.975,6.4146
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.25,1.1631
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.5,2.5031
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.75,3.8431
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.9,5.0631
2026-03-14,pct wk flu lab det,3,2026-04-04,nt,quantile,0.975,6.4231
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.25,0.0
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.5,0.0
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.75,0.0335
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.9,0.064
2026-03-14,pct wk flu lab det,-1,2026-03-07,nu,quantile,0.975,0.098
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.25,0.0
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.5,0.0
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.75,1.34
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.9,2.56
2026-03-14,pct wk flu lab det,0,2026-03-14,nu,quantile,0.975,3.92
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.25,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.5,0.0
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.75,1.34
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.9,2.56
2026-03-14,pct wk flu lab det,1,2026-03-21,nu,quantile,0.975,3.92
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.25,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.5,0.0
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.75,1.34
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.9,2.56
2026-03-14,pct wk flu lab det,2,2026-03-28,nu,quantile,0.975,3.92
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.025,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.1,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.25,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.5,0.0
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.75,1.34
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.9,2.56
2026-03-14,pct wk flu lab det,3,2026-04-04,nu,quantile,0.975,3.92
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.025,2.4596
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.1,2.4945
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.25,2.5257
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.5,2.56
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.75,2.5943
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.9,2.6255
2026-03-14,pct wk flu lab det,-1,2026-03-07,on,quantile,0.975,2.6604
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.025,1.7895
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.1,2.0621
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.25,2.3066
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.5,2.5751
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.75,2.8437
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.9,3.0882
2026-03-14,pct wk flu lab det,0,2026-03-14,on,quantile,0.975,3.3608
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.025,1.5685
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.1,1.9261
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.25,2.247
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.5,2.5994
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.75,2.9518
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.9,3.2727
2026-03-14,pct wk flu lab det,1,2026-03-21,on,quantile,0.975,3.6304
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.025,1.3442
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.1,1.789
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.25,2.1879
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.5,2.6261
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.75,3.0644
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.9,3.4633
2026-03-14,pct wk flu lab det,2,2026-03-28,on,quantile,0.975,3.9081
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.025,1.1136
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.1,1.6464
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.25,2.1244
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.5,2.6493
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.75,3.1743
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.9,3.6522
2026-03-14,pct wk flu lab det,3,2026-04-04,on,quantile,0.975,4.185
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.025,11.1741
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.1,11.3323
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.25,11.4742
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.5,11.63
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.75,11.7858
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.9,11.9277
2026-03-14,pct wk flu lab det,-1,2026-03-07,pe,quantile,0.975,12.0859
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.025,2.214
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.1,5.4104
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.25,8.2778
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.5,11.4271
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.75,14.5765
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.9,17.4439
2026-03-14,pct wk flu lab det,0,2026-03-14,pe,quantile,0.975,20.6402
