reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.75,14.627
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.9,15.6173
2026-04-11,pct wk flu lab det,3,2026-05-02,atlantic,quantile,0.975,16.7212
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.025,5.342
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.1,5.4177
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.25,5.4855
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.5,5.56
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.75,5.6345
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.9,5.7023
2026-04-11,pct wk flu lab det,-1,2026-04-04,bc,quantile,0.975,5.778
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.025,3.7141
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.1,4.346
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.25,4.9128
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.5,5.5354
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.75,6.158
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.9,6.7249
2026-04-11,pct wk flu lab det,0,2026-04-11,bc,quantile,0.975,7.3568
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.025,3.2133
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.1,4.0466
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.25,4.7942
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.5,5.6152
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.75,6.4363
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.9,7.1838
2026-04-11,pct wk flu lab det,1,2026-04-18,bc,quantile,0.975,8.0172
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.025,2.6808
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.1,3.7149
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.25,4.6424
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.5,5.6613
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.75,6.6801
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.9,7.6077
2026-04-11,pct wk flu lab det,2,2026-04-25,bc,quantile,0.975,8.6417
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.025,2.1267
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.1,3.3573
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.25,4.4612
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.5,5.6737
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.75,6.8863
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.9,7.9902
2026-04-11,pct wk flu lab det,3,2026-05-02,bc,quantile,0.975,9.2208
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.025,6.3221
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.1,6.4116
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.25,6.4918
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.5,6.58
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.75,6.6682
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.9,6.7484
2026-04-11,pct wk flu lab det,-1,2026-04-04,ca,quantile,0.975,6.8379
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.025,6.0356
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.1,6.2702
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.25,6.4807
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.5,6.7118
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.75,6.943
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.9,7.1534
2026-04-11,pct wk flu lab det,0,2026-04-11,ca,quantile,0.975,7.388
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.025,5.8029
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.1,6.1079
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.25,6.3815
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.5,6.682
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.75,6.9825
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.9,7.256
2026-04-11,pct wk flu lab det,1,2026-04-18,ca,quantile,0.975,7.561
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.025,5.4875
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.1,5.8629
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.25,6.1996
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.5,6.5694
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.75,6.9393
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.9,7.276
2026-04-11,pct wk flu lab det,2,2026-04-25,ca,quantile,0.975,7.6514
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.025,5.1521
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.1,5.5979
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.25,5.9977
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.5,6.4369
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.75,6.8761
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.9,7.2759
2026-04-11,pct wk flu lab det,3,2026-05-02,ca,quantile,0.975,7.7217
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.025,4.0161
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.1,4.073
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.25,4.124
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.5,4.18
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.75,4.236
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.9,4.287
2026-04-11,pct wk flu lab det,-1,2026-04-04,mb,quantile,0.975,4.3439
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.025,0.4921
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.1,1.8016
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.25,2.9764
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.5,4.2666
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.75,5.5569
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.9,6.7316
2026-04-11,pct wk flu lab det,0,2026-04-11,mb,quantile,0.975,8.0412
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.025,0.0827
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.1,1.4894
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.25,2.7513
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.5,4.1372
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.75,5.5232
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.9,6.785
2026-04-11,pct wk flu lab det,1,2026-04-18,mb,quantile,0.975,8.1917
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.025,0.0
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.1,1.3481
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.25,2.5681
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.5,3.9081
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.75,5.2481
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.9,6.4681
2026-04-11,pct wk flu lab det,2,2026-04-25,mb,quantile,0.975,7.8281
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.025,0.0
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.1,1.0688
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.25,2.2888
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.5,3.6288
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.75,4.9688
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.9,6.1888
2026-04-11,pct wk flu lab det,3,2026-05-02,mb,quantile,0.975,7.5488
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.025,17.7844
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.1,18.0361
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.25,18.262
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.5,18.51
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.75,18.758
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.9,18.9839
2026-04-11,pct wk flu lab det,-1,2026-04-04,nb,quantile,0.975,19.2356
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.025,5.4535
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.1,10.1273
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.25,14.32
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.5,18.9251
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.75,23.5302
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.9,27.7229
2026-04-11,pct wk flu lab det,0,2026-04-11,nb,quantile,0.975,32.3967
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.025,1.3794
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.1,7.3151
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.25,12.6397
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.5,18.4881
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.75,24.3365
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.9,29.6611
2026-04-11,pct wk flu lab det,1,2026-04-18,nb,quantile,0.975,35.5968
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.025,0.3516
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.1,6.3285
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.25,11.6901
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.5,17.5792
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.75,23.4682
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.9,28.8298
2026-04-11,pct wk flu lab det,2,2026-04-25,nb,quantile,0.975,34.8068
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.025,0.3286
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.1,5.9151
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.25,10.9264
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.5,16.4307
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.75,21.935
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.9,26.9464
2026-04-11,pct wk flu lab det,3,2026-05-02,nb,quantile,0.975,32.5329
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.025,7.3501
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.1,7.4542
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.25,7.5475
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.5,7.65
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.75,7.7525
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.9,7.8458
2026-04-11,pct wk flu lab det,-1,2026-04-04,nl,quantile,0.975,7.9499
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.025,5.4178
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.1,6.273
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.25,7.0402
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.5,7.8828
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.75,8.7255
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.9,9.4927
2026-04-11,pct wk flu lab det,0,2026-04-11,nl,quantile,0.975,10.3479
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.025,4.6548
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.1,5.761
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.25,6.7533
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.5,7.8433
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.75,8.9332
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.9,9.9256
2026-04-11,pct wk flu lab det,1,2026-04-18,nl,quantile,0.975,11.0318
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.025,3.8227
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.1,5.1508
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.25,6.3421
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.5,7.6506
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.75,8.9591
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.9,10.1505
2026-04-11,pct wk flu lab det,2,2026-04-25,nl,quantile,0.975,11.4785
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.025,2.9943
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.1,4.5152
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.25,5.8795
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.5,7.378
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.75,8.8765
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.9,10.2408
2026-04-11,pct wk flu lab det,3,2026-05-02,nl,quantile,0.975,11.7617
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.025,11.1068
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.1,11.2641
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.25,11.4051
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.5,11.56
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.75,11.7149
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.9,11.8559
2026-04-11,pct wk flu lab det,-1,2026-04-04,ns,quantile,0.975,12.0132
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.025,8.1492
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.1,9.4244
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.25,10.5684
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.5,11.825
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.75,13.0815
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.9,14.2255
2026-04-11,pct wk flu lab det,0,2026-04-11,ns,quantile,0.975,15.5007
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.025,7.1314
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.1,8.8092
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.25,10.3144
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.5,11.9675
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.75,13.6207
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.9,15.1258
2026-04-11,pct wk flu lab det,1,2026-04-18,ns,quantile,0.975,16.8037
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.025,6.0134
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.1,8.0778
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.25,9.9297
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.5,11.9637
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.75,13.9977
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.9,15.8496
2026-04-11,pct wk flu lab det,2,2026-04-25,ns,quantile,0.975,17.9139
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.025,4.8803
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.1,7.323
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.25,9.5142
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.5,11.921
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.75,14.3278
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.9,16.5191
2026-04-11,pct wk flu lab det,3,2026-05-02,ns,quantile,0.975,18.9618
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.025,12.3943
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.1,12.5698
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.25,12.7271
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.5,12.9
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.75,13.0729
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.9,13.2302
2026-04-11,pct wk flu lab det,-1,2026-04-04,nt,quantile,0.975,13.4057
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.025,0.3104
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.1,5.5879
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.25,10.3221
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.5,15.522
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.75,20.7219
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.9,25.4561
2026-04-11,pct wk flu lab det,0,2026-04-11,nt,quantile,0.975,30.7336
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.025,0.3134
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.1,5.6405
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.25,10.4193
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.5,15.6681
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.75,20.9169
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.9,25.6957
2026-04-11,pct wk flu lab det,1,2026-04-18,nt,quantile,0.975,31.0229
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.025,0.3128
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.1,5.631
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.25,10.4017
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.5,15.6417
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.75,20.8817
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.9,25.6524
2026-04-11,pct wk flu lab det,2,2026-04-25,nt,quantile,0.975,30.9706
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.025,0.3104
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.1,5.5868
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.25,10.3201
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.5,15.519
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.75,20.7179
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.9,25.4512
2026-04-11,pct wk flu lab det,3,2026-05-02,nt,quantile,0.975,30.7276
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.025,9.339
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.1,9.4712
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.25,9.5898
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.5,9.72
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.75,9.8502
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.9,9.9688
2026-04-11,pct wk flu lab det,-1,2026-04-04,nu,quantile,0.975,10.101
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.025,0.2527
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.1,4.5485
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.25,8.4021
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.5,12.6347
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.75,16.8674
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.9,20.721
2026-04-11,pct wk flu lab det,0,2026-04-11,nu,quantile,0.975,25.0168
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.025,0.2547
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.1,4.5847
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.25,8.469
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.5,12.7354
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.75,17.0017
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.9,20.886
2026-04-11,pct wk flu lab det,1,2026-04-18,nu,quantile,0.975,25.216
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.025,0.2539
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.1,4.57
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.25,8.4419
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.5,12.6946
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.75,16.9472
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.9,20.8191
2026-04-11,pct wk flu lab det,2,2026-04-25,nu,quantile,0.975,25.1352
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.025,0.2515
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.1,4.5262
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.25,8.3608
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.5,12.5727
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.75,16.7845
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.9,20.6192
2026-04-11,pct wk flu lab det,3,2026-05-02,nu,quantile,0.975,24.8939
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.025,4.4965
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.1,4.5602
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.25,4.6173
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.5,4.68
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.75,4.7427
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.9,4.7998
2026-04-11,pct wk flu lab det,-1,2026-04-04,on,quantile,0.975,4.8635
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.025,3.2868
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.1,3.7973
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.25,4.2552
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.5,4.7581
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.75,5.261
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.9,5.7189
2026-04-11,pct wk flu lab det,0,2026-04-11,on,quantile,0.975,6.2294
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.025,2.8017
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.1,3.4551
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.25,4.0412
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.5,4.6849
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.75,5.3287
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.9,5.9148
2026-04-11,pct wk flu lab det,1,2026-04-18,on,quantile,0.975,6.5681
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.025,2.2967
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.1,3.0769
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.25,3.7768
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.5,4.5455
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.75,5.3142
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.9,6.0141
2026-04-11,pct wk flu lab det,2,2026-04-25,on,quantile,0.975,6.7943
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.025,1.8146
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.1,2.7112
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.25,3.5155
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.5,4.399
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.75,5.2824
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.9,6.0867
2026-04-11,pct wk flu lab det,3,2026-05-02,on,quantile,0.975,6.9834
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.025,8.2533
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.1,8.3701
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.25,8.4749
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.5,8.59
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.75,8.7051
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.9,8.8099
2026-04-11,pct wk flu lab det,-1,2026-04-04,pe,quantile,0.975,8.9267
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.025,4.7422
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.1,6.1079
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.25,7.333
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.5,8.6786
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.75,10.0242
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.9,11.2492
2026-04-11,pct wk flu lab det,0,2026-04-11,pe,quantile,0.975,12.6149
