reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-18,pct wk flu lab det,3,2026-05-09,atlantic,quantile,0.9,16.2015
2026-04-18,pct wk flu lab det,3,2026-05-09,atlantic,quantile,0.975,17.4126
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.025,4.9962
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.1,5.0669
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.25,5.1303
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.5,5.2
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.75,5.2697
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.9,5.3331
2026-04-18,pct wk flu lab det,-1,2026-04-11,bc,quantile,0.975,5.4038
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.025,3.4445
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.1,4.0438
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.25,4.5814
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.5,5.1719
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.75,5.7624
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.9,6.3
2026-04-18,pct wk flu lab det,0,2026-04-18,bc,quantile,0.975,6.8993
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.025,2.9682
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.1,3.7584
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.25,4.4673
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.5,5.2459
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.75,6.0245
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.9,6.7334
2026-04-18,pct wk flu lab det,1,2026-04-25,bc,quantile,0.975,7.5236
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.025,2.4578
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.1,3.4364
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.25,4.3143
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.5,5.2785
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.75,6.2428
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.9,7.1207
2026-04-18,pct wk flu lab det,2,2026-05-02,bc,quantile,0.975,8.0993
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.025,1.9299
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.1,3.0926
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.25,4.1356
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.5,5.2813
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.75,6.4269
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.9,7.4699
2026-04-18,pct wk flu lab det,3,2026-05-09,bc,quantile,0.975,8.6326
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.025,6.7736
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.1,6.8695
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.25,6.9555
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.5,7.05
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.75,7.1445
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.9,7.2305
2026-04-18,pct wk flu lab det,-1,2026-04-11,ca,quantile,0.975,7.3264
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.025,6.384
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.1,6.6809
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.25,6.9472
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.5,7.2396
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.75,7.5321
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.9,7.7984
2026-04-18,pct wk flu lab det,0,2026-04-18,ca,quantile,0.975,8.0952
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.025,6.0817
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.1,6.4647
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.25,6.8083
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.5,7.1856
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.75,7.563
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.9,7.9066
2026-04-18,pct wk flu lab det,1,2026-04-25,ca,quantile,0.975,8.2896
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.025,5.7131
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.1,6.1753
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.25,6.5899
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.5,7.0453
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.75,7.5006
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.9,7.9153
2026-04-18,pct wk flu lab det,2,2026-05-02,ca,quantile,0.975,8.3774
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.025,5.3406
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.1,5.8771
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.25,6.3584
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.5,6.8871
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.75,7.4157
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.9,7.897
2026-04-18,pct wk flu lab det,3,2026-05-09,ca,quantile,0.975,8.4335
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.025,4.9481
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.1,5.0182
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.25,5.081
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.5,5.15
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.75,5.219
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.9,5.2818
2026-04-18,pct wk flu lab det,-1,2026-04-11,mb,quantile,0.975,5.3519
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.025,0.4827
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.1,2.1846
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.25,3.7114
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.5,5.3883
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.75,7.0652
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.9,8.5919
2026-04-18,pct wk flu lab det,0,2026-04-18,mb,quantile,0.975,10.2939
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.025,0.106
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.1,1.9077
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.25,3.5239
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.5,5.2991
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.75,7.0742
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.9,8.6904
2026-04-18,pct wk flu lab det,1,2026-04-25,mb,quantile,0.975,10.4921
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.025,0.103
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.1,1.8534
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.25,3.4236
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.5,5.1483
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.75,6.8729
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.9,8.4432
2026-04-18,pct wk flu lab det,2,2026-05-02,mb,quantile,0.975,10.1936
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.025,0.0994
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.1,1.7898
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.25,3.3062
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.5,4.9717
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.75,6.6372
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.9,8.1536
2026-04-18,pct wk flu lab det,3,2026-05-09,mb,quantile,0.975,9.8439
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.025,17.3424
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.1,17.5879
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.25,17.8081
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.5,18.05
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.75,18.2919
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.9,18.5121
2026-04-18,pct wk flu lab det,-1,2026-04-11,nb,quantile,0.975,18.7576
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.025,7.0658
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.1,10.9936
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.25,14.5171
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.5,18.3872
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.75,22.2573
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.9,25.7808
2026-04-18,pct wk flu lab det,0,2026-04-18,nb,quantile,0.975,29.7087
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.025,3.6656
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.1,8.7667
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.25,13.3426
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.5,18.3686
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.75,23.3947
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.9,27.9706
2026-04-18,pct wk flu lab det,1,2026-04-25,nb,quantile,0.975,33.0716
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.025,0.3592
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.1,6.465
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.25,11.9424
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.5,17.9585
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.75,23.9746
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.9,29.4519
2026-04-18,pct wk flu lab det,2,2026-05-02,nb,quantile,0.975,35.5578
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.025,0.3472
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.1,6.2492
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.25,11.5436
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.5,17.3588
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.75,23.1741
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.9,28.4685
2026-04-18,pct wk flu lab det,3,2026-05-09,nb,quantile,0.975,34.3705
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.025,12.2886
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.1,12.4626
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.25,12.6186
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.5,12.79
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.75,12.9614
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.9,13.1174
2026-04-18,pct wk flu lab det,-1,2026-04-11,nl,quantile,0.975,13.2914
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.025,5.7725
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.1,8.573
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.25,11.0852
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.5,13.8446
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.75,16.6039
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.9,19.1162
2026-04-18,pct wk flu lab det,0,2026-04-18,nl,quantile,0.975,21.9167
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.025,3.2132
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.1,6.7043
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.25,9.836
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.5,13.2758
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.75,16.7156
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.9,19.8474
2026-04-18,pct wk flu lab det,1,2026-04-25,nl,quantile,0.975,23.3385
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.025,0.8349
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.1,4.8614
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.25,8.4733
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.5,12.4405
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.75,16.4078
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.9,20.0197
2026-04-18,pct wk flu lab det,2,2026-05-02,nl,quantile,0.975,24.0461
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.025,0.2295
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.1,4.1311
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.25,7.631
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.5,11.4752
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.75,15.3194
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.9,18.8193
2026-04-18,pct wk flu lab det,3,2026-05-09,nl,quantile,0.975,22.7209
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.025,10.588
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.1,10.7379
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.25,10.8723
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.5,11.02
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.75,11.1677
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.9,11.3021
2026-04-18,pct wk flu lab det,-1,2026-04-11,ns,quantile,0.975,11.452
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.025,7.597
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.1,8.8494
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.25,9.9728
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.5,11.2068
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.75,12.4407
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.9,13.5642
2026-04-18,pct wk flu lab det,0,2026-04-18,ns,quantile,0.975,14.8165
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.025,6.6133
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.1,8.2662
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.25,9.7489
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.5,11.3775
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.75,13.0061
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.9,14.4888
2026-04-18,pct wk flu lab det,1,2026-04-25,ns,quantile,0.975,16.1417
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.025,5.5285
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.1,7.5681
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.25,9.3978
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.5,11.4075
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.75,13.4172
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.9,15.2469
2026-04-18,pct wk flu lab det,2,2026-05-02,ns,quantile,0.975,17.2866
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.025,4.4187
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.1,6.8367
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.25,9.0058
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.5,11.3883
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.75,13.7708
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.9,15.9399
2026-04-18,pct wk flu lab det,3,2026-05-09,ns,quantile,0.975,18.3579
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.025,0.0
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.1,0.0
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.25,0.0
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.5,0.0
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.75,0.0335
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.9,0.064
2026-04-18,pct wk flu lab det,-1,2026-04-11,nt,quantile,0.975,0.098
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.025,0.0959
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.1,1.7269
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.25,3.19
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.5,4.797
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.75,6.404
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.9,7.8671
2026-04-18,pct wk flu lab det,0,2026-04-18,nt,quantile,0.975,9.498
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.025,0.1115
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.1,2.0069
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.25,3.7073
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.5,5.5748
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.75,7.4424
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.9,9.1427
2026-04-18,pct wk flu lab det,1,2026-04-25,nt,quantile,0.975,11.0381
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.025,0.1218
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.1,2.1925
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.25,4.05
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.5,6.0903
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.75,8.1305
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.9,9.9881
2026-04-18,pct wk flu lab det,2,2026-05-02,nt,quantile,0.975,12.0588
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.025,0.1287
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.1,2.3163
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.25,4.2788
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.5,6.4343
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.75,8.5897
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.9,10.5522
2026-04-18,pct wk flu lab det,3,2026-05-09,nt,quantile,0.975,12.7398
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.025,16.3336
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.1,16.5648
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.25,16.7722
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.5,17.0
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.75,17.2278
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.9,17.4352
2026-04-18,pct wk flu lab det,-1,2026-04-11,nu,quantile,0.975,17.6664
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.025,0.3343
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.1,6.0176
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.25,11.1158
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.5,16.7155
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.75,22.3152
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.9,27.4135
2026-04-18,pct wk flu lab det,0,2026-04-18,nu,quantile,0.975,33.0968
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.025,0.3381
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.1,6.0864
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.25,11.2429
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.5,16.9066
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.75,22.5703
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.9,27.7268
2026-04-18,pct wk flu lab det,1,2026-04-25,nu,quantile,0.975,33.475
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.025,0.3377
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.1,6.0777
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.25,11.2269
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.5,16.8825
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.75,22.5381
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.9,27.6873
2026-04-18,pct wk flu lab det,2,2026-05-02,nu,quantile,0.975,33.4274
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.025,0.3349
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.1,6.0289
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.25,11.1367
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.5,16.747
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.75,22.3572
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.9,27.4651
2026-04-18,pct wk flu lab det,3,2026-05-09,nu,quantile,0.975,33.159
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.025,5.0442
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.1,5.1156
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.25,5.1796
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.5,5.25
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.75,5.3204
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.9,5.3844
2026-04-18,pct wk flu lab det,-1,2026-04-11,on,quantile,0.975,5.4558
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.025,3.5781
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.1,4.217
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.25,4.7902
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.5,5.4198
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.75,6.0493
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.9,6.6225
2026-04-18,pct wk flu lab det,0,2026-04-18,on,quantile,0.975,7.2614
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.025,2.9983
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.1,3.8215
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.25,4.5599
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.5,5.3709
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.75,6.1819
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.9,6.9203
2026-04-18,pct wk flu lab det,1,2026-04-25,on,quantile,0.975,7.7435
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.025,2.4095
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.1,3.4055
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.25,4.299
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.5,5.2804
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.75,6.2617
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.9,7.1552
2026-04-18,pct wk flu lab det,2,2026-05-02,on,quantile,0.975,8.1512
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.025,1.8395
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.1,3.0023
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.25,4.0453
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.5,5.1909
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.75,6.3366
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.9,7.3796
2026-04-18,pct wk flu lab det,3,2026-05-09,on,quantile,0.975,8.5423
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.025,6.4566
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.1,6.548
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.25,6.63
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.5,6.72
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.75,6.81
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.9,6.892
2026-04-18,pct wk flu lab det,-1,2026-04-11,pe,quantile,0.975,6.9834
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.025,3.1735
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.1,4.3308
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.25,5.3689
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.5,6.5092
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.75,7.6495
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.9,8.6876
2026-04-18,pct wk flu lab det,0,2026-04-18,pe,quantile,0.975,9.8449
2026-04-18,pct wk flu lab det,1,2026-04-25,pe,quantile,0.025,2.2326
