reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.25,10.2773
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.5,12.1978
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.75,14.1183
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.9,15.8669
2026-02-28,pct wk flu lab det,3,2026-03-21,atlantic,quantile,0.975,17.8161
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.025,4.8424
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.1,5.2649
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.25,5.6438
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.5,6.06
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.75,6.4762
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.9,6.8551
2026-02-28,pct wk flu lab det,-1,2026-02-21,bc,quantile,0.975,7.2776
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.025,2.4184
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.1,3.6281
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.25,4.7134
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.5,5.9054
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.75,6.5472
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.9,7.1316
2026-02-28,pct wk flu lab det,0,2026-02-28,bc,quantile,0.975,7.783
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.025,0.8132
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.1,2.4931
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.25,4.0001
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.5,5.6553
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.75,6.5466
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.9,7.3581
2026-02-28,pct wk flu lab det,1,2026-03-07,bc,quantile,0.975,8.2626
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.1,1.4815
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.25,3.4167
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.5,5.5422
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.75,6.6868
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.9,7.7288
2026-02-28,pct wk flu lab det,2,2026-03-14,bc,quantile,0.975,8.8904
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.1,0.5094
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.25,2.855
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.5,5.4314
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.75,6.8187
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.9,8.0817
2026-02-28,pct wk flu lab det,3,2026-03-21,bc,quantile,0.975,9.4897
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.025,4.2756
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.1,4.69
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.25,5.0617
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.5,5.47
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.75,5.8783
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.9,6.25
2026-02-28,pct wk flu lab det,-1,2026-02-21,ca,quantile,0.975,6.6644
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.025,2.4174
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.1,3.3352
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.25,4.1586
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.5,5.0629
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.75,5.5499
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.9,5.9932
2026-02-28,pct wk flu lab det,0,2026-02-28,ca,quantile,0.975,6.4874
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.025,1.1228
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.1,2.3407
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.25,3.4333
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.5,4.6333
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.75,5.2795
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.9,5.8678
2026-02-28,pct wk flu lab det,1,2026-03-07,ca,quantile,0.975,6.5236
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.025,0.0324
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.1,1.5845
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.25,2.9767
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.5,4.506
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.75,5.3294
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.9,6.0791
2026-02-28,pct wk flu lab det,2,2026-03-14,ca,quantile,0.975,6.9148
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.1,0.8669
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.25,2.5395
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.5,4.3766
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.75,5.3659
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.9,6.2665
2026-02-28,pct wk flu lab det,3,2026-03-21,ca,quantile,0.975,7.2705
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.1,0.0031
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.25,0.3162
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.5,0.66
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.75,1.0038
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.9,1.3169
2026-02-28,pct wk flu lab det,-1,2026-02-21,mb,quantile,0.975,1.6659
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.25,0.2396
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.5,0.5793
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.75,0.7622
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.9,0.9287
2026-02-28,pct wk flu lab det,0,2026-02-28,mb,quantile,0.975,1.1144
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.25,0.0022
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.5,0.4948
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.75,0.76
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.9,1.0014
2026-02-28,pct wk flu lab det,1,2026-03-07,mb,quantile,0.975,1.2706
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.5,0.4849
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.75,0.8324
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.9,1.1488
2026-02-28,pct wk flu lab det,2,2026-03-14,mb,quantile,0.975,1.5015
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.5,0.4752
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.75,0.905
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.9,1.2963
2026-02-28,pct wk flu lab det,3,2026-03-21,mb,quantile,0.975,1.7326
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.025,3.6703
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.1,4.0761
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.25,4.4401
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.5,4.84
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.75,5.2399
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.9,5.6039
2026-02-28,pct wk flu lab det,-1,2026-02-21,nb,quantile,0.975,6.0097
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.025,1.794
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.1,2.833
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.25,3.7651
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.5,4.7888
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.75,5.34
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.9,5.8419
2026-02-28,pct wk flu lab det,0,2026-02-28,nb,quantile,0.975,6.4014
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.025,0.4136
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.1,1.8098
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.25,3.0622
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.5,4.4378
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.75,5.1786
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.9,5.853
2026-02-28,pct wk flu lab det,1,2026-03-07,nb,quantile,0.975,6.6047
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.1,0.9743
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.25,2.5826
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.5,4.3491
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.75,5.3003
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.9,6.1663
2026-02-28,pct wk flu lab det,2,2026-03-14,nb,quantile,0.975,7.1317
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.1,0.1715
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.25,2.1209
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.5,4.2621
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.75,5.4151
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.9,6.4647
2026-02-28,pct wk flu lab det,3,2026-03-21,nb,quantile,0.975,7.6349
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.025,10.4343
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.1,10.9359
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.25,11.3858
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.5,11.88
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.75,12.3742
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.9,12.8241
2026-02-28,pct wk flu lab det,-1,2026-02-21,nl,quantile,0.975,13.3257
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.025,4.3353
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.1,6.8736
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.25,9.1506
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.5,11.6515
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.75,12.9982
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.9,14.2242
2026-02-28,pct wk flu lab det,0,2026-02-28,nl,quantile,0.975,15.591
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.025,0.985
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.1,4.4606
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.25,7.5783
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.5,11.0028
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.75,12.8467
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.9,14.5255
2026-02-28,pct wk flu lab det,1,2026-03-07,nl,quantile,0.975,16.397
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.1,2.3816
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.25,6.3853
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.5,10.7827
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.75,13.1506
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.9,15.3064
2026-02-28,pct wk flu lab det,2,2026-03-14,nl,quantile,0.975,17.7096
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.1,0.384
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.25,5.2369
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.5,10.5671
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.75,13.4372
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.9,16.0502
2026-02-28,pct wk flu lab det,3,2026-03-21,nl,quantile,0.975,18.9632
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.025,12.8843
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.1,13.4206
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.25,13.9016
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.5,14.43
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.75,14.9584
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.9,15.4394
2026-02-28,pct wk flu lab det,-1,2026-02-21,ns,quantile,0.975,15.9757
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.025,11.8698
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.1,12.8737
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.25,13.7742
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.5,14.7634
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.75,15.7525
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.9,16.6531
2026-02-28,pct wk flu lab det,0,2026-02-28,ns,quantile,0.975,17.657
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.025,10.4709
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.1,11.9133
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.25,13.2072
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.5,14.6283
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.75,16.0494
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.9,17.3433
2026-02-28,pct wk flu lab det,1,2026-03-07,ns,quantile,0.975,18.7857
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.025,9.0353
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.1,10.8954
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.25,12.5639
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.5,14.3966
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.75,16.2293
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.9,17.8979
2026-02-28,pct wk flu lab det,2,2026-03-14,ns,quantile,0.975,19.7579
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.025,7.6473
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.1,9.9128
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.25,11.9452
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.5,14.1774
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.75,16.4096
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.9,18.442
2026-02-28,pct wk flu lab det,3,2026-03-21,ns,quantile,0.975,20.7075
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.025,9.4062
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.1,9.8933
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.25,10.3301
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.5,10.81
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.75,11.2899
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.9,11.7267
2026-02-28,pct wk flu lab det,-1,2026-02-21,nt,quantile,0.975,12.2138
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.25,2.7681
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.5,9.4472
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.75,13.0436
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.9,16.318
2026-02-28,pct wk flu lab det,0,2026-02-28,nt,quantile,0.975,19.9681
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.25,2.6779
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.5,9.2582
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.75,12.8015
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.9,16.0275
2026-02-28,pct wk flu lab det,1,2026-03-07,nt,quantile,0.975,19.6236
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.25,2.5895
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.5,9.0731
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.75,12.5642
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.9,15.7428
2026-02-28,pct wk flu lab det,2,2026-03-14,nt,quantile,0.975,19.286
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.25,2.5029
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.5,8.8916
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.75,12.3317
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.9,15.4638
2026-02-28,pct wk flu lab det,3,2026-03-21,nt,quantile,0.975,18.9552
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.5,0.0
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.75,0.335
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.9,0.64
2026-02-28,pct wk flu lab det,-1,2026-02-21,nu,quantile,0.975,0.98
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.5,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.75,0.1829
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.9,0.3494
2026-02-28,pct wk flu lab det,0,2026-02-28,nu,quantile,0.975,0.5351
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.5,0.0
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.75,0.2652
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.9,0.5067
2026-02-28,pct wk flu lab det,1,2026-03-07,nu,quantile,0.975,0.7759
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.5,0.0
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.75,0.3475
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.9,0.6639
2026-02-28,pct wk flu lab det,2,2026-03-14,nu,quantile,0.975,1.0167
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.1,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.25,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.5,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.75,0.4298
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.9,0.8212
2026-02-28,pct wk flu lab det,3,2026-03-21,nu,quantile,0.975,1.2574
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.025,1.7679
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.1,2.1468
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.25,2.4867
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.5,2.86
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.75,3.2333
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.9,3.5732
2026-02-28,pct wk flu lab det,-1,2026-02-21,on,quantile,0.975,3.9521
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.025,1.5044
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.1,1.9797
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.25,2.406
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.5,2.8743
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.75,3.5767
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.9,4.2163
2026-02-28,pct wk flu lab det,0,2026-02-28,on,quantile,0.975,4.9292
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.025,0.8924
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.1,1.585
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.25,2.2063
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.5,2.8887
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.75,3.9123
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.9,4.8443
2026-02-28,pct wk flu lab det,1,2026-03-07,on,quantile,0.975,5.8832
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.025,0.2742
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.1,1.1863
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.25,2.0044
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.5,2.9031
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.75,4.2511
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.9,5.4784
2026-02-28,pct wk flu lab det,2,2026-03-14,on,quantile,0.975,6.8465
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.1,0.7835
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.25,1.8006
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.5,2.9176
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.75,4.5932
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.9,6.1188
2026-02-28,pct wk flu lab det,3,2026-03-21,on,quantile,0.975,7.8194
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.025,18.5146
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.1,19.1306
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.25,19.6831
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.5,20.29
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.75,20.8969
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.9,21.4494
2026-02-28,pct wk flu lab det,-1,2026-02-21,pe,quantile,0.975,22.0654
2026-02-28,pct wk flu lab det,0,2026-02-28,pe,quantile,0.025,0.0
2026-02-28,pct wk flu lab det,0,2026-02-28,pe,quantile,0.1,4.1797
2026-02-28,pct wk flu lab det,0,2026-02-28,pe,quantile,0.25,11.7965
2026-02-28,pct wk flu lab det,0,2026-02-28,pe,quantile,0.5,20.1625
2026-02-28,pct wk flu lab det,0,2026-02-28,pe,quantile,0.75,24.6673
2026-02-28,pct wk flu lab det,0,2026-02-28,pe,quantile,0.9,28.7687
