reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.5,11.7956
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.75,12.9333
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.9,13.9691
2026-03-07,pct wk flu lab det,3,2026-03-28,atlantic,quantile,0.975,15.1237
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.025,7.869
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.1,7.9803
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.25,8.0803
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.5,8.19
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.75,8.2997
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.9,8.3997
2026-03-07,pct wk flu lab det,-1,2026-02-28,bc,quantile,0.975,8.511
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.025,4.7544
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.1,6.0077
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.25,7.132
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.5,8.367
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.75,9.6019
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.9,10.7262
2026-03-07,pct wk flu lab det,0,2026-03-07,bc,quantile,0.975,11.9796
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.025,3.5922
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.1,5.1868
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.25,6.6173
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.5,8.1884
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.75,9.7596
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.9,11.19
2026-03-07,pct wk flu lab det,1,2026-03-14,bc,quantile,0.975,12.7846
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.025,2.4659
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.1,4.3776
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.25,6.0924
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.5,7.976
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.75,9.8595
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.9,11.5744
2026-03-07,pct wk flu lab det,2,2026-03-21,bc,quantile,0.975,13.486
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.025,1.3997
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.1,3.6175
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.25,5.6069
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.5,7.792
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.75,9.9772
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.9,11.9666
2026-03-07,pct wk flu lab det,3,2026-03-28,bc,quantile,0.975,14.1844
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.025,5.2652
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.1,5.3397
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.25,5.4066
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.5,5.48
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.75,5.5534
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.9,5.6203
2026-03-07,pct wk flu lab det,-1,2026-02-28,ca,quantile,0.975,5.6948
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.025,4.7061
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.1,4.991
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.25,5.2465
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.5,5.5272
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.75,5.8079
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.9,6.0635
2026-03-07,pct wk flu lab det,0,2026-03-07,ca,quantile,0.975,6.3483
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.025,4.5204
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.1,4.8958
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.25,5.2325
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.5,5.6024
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.75,5.9723
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.9,6.309
2026-03-07,pct wk flu lab det,1,2026-03-14,ca,quantile,0.975,6.6844
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.025,4.3316
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.1,4.8002
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.25,5.2205
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.5,5.6822
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.75,6.1439
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.9,6.5643
2026-03-07,pct wk flu lab det,2,2026-03-21,ca,quantile,0.975,7.0329
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.025,4.1273
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.1,4.6904
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.25,5.1955
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.5,5.7504
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.75,6.3052
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.9,6.8104
2026-03-07,pct wk flu lab det,3,2026-03-28,ca,quantile,0.975,7.3735
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.025,0.982
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.1,1.016
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.25,1.0465
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.5,1.08
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.75,1.1135
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.9,1.144
2026-03-07,pct wk flu lab det,-1,2026-02-28,mb,quantile,0.975,1.178
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.025,0.1061
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.1,0.4429
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.25,0.7451
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.5,1.077
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.75,1.4089
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.9,1.7111
2026-03-07,pct wk flu lab det,0,2026-03-07,mb,quantile,0.975,2.0479
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.1,0.2477
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.25,0.6327
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.5,1.0556
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.75,1.4785
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.9,1.8635
2026-03-07,pct wk flu lab det,1,2026-03-14,mb,quantile,0.975,2.2927
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.1,0.0597
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.25,0.5217
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.5,1.0292
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.75,1.5366
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.9,1.9986
2026-03-07,pct wk flu lab det,2,2026-03-21,mb,quantile,0.975,2.5137
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.1,0.0
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.25,0.4147
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.5,1.0005
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.75,1.5862
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.9,2.1196
2026-03-07,pct wk flu lab det,3,2026-03-28,mb,quantile,0.975,2.7141
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.025,5.2748
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.1,5.3495
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.25,5.4164
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.5,5.49
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.75,5.5636
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.9,5.6305
2026-03-07,pct wk flu lab det,-1,2026-02-28,nb,quantile,0.975,5.7052
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.025,3.0642
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.1,3.925
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.25,4.6972
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.5,5.5453
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.75,6.3934
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.9,7.1656
2026-03-07,pct wk flu lab det,0,2026-03-07,nb,quantile,0.975,8.0264
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.025,2.3775
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.1,3.5242
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.25,4.5529
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.5,5.6828
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.75,6.8127
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.9,7.8414
2026-03-07,pct wk flu lab det,1,2026-03-14,nb,quantile,0.975,8.9882
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.025,1.6637
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.1,3.118
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.25,4.4225
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.5,5.8554
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.75,7.2883
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.9,8.5928
2026-03-07,pct wk flu lab det,2,2026-03-21,nb,quantile,0.975,10.0471
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.025,0.9054
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.1,2.6866
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.25,4.2845
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.5,6.0395
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.75,7.7946
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.9,9.3925
2026-03-07,pct wk flu lab det,3,2026-03-28,nb,quantile,0.975,11.1737
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.025,6.8601
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.1,6.9572
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.25,7.0443
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.5,7.14
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.75,7.2357
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.9,7.3228
2026-03-07,pct wk flu lab det,-1,2026-02-28,nl,quantile,0.975,7.4199
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.025,3.1758
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.1,4.6364
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.25,5.9466
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.5,7.3857
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.75,8.8249
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.9,10.1351
2026-03-07,pct wk flu lab det,0,2026-03-07,nl,quantile,0.975,11.5957
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.025,2.1159
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.1,4.2163
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.25,6.1005
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.5,8.1701
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.75,10.2396
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.9,12.1238
2026-03-07,pct wk flu lab det,1,2026-03-14,nl,quantile,0.975,14.2242
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.025,0.8044
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.1,3.6976
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.25,6.293
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.5,9.1437
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.75,11.9943
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.9,14.5897
2026-03-07,pct wk flu lab det,2,2026-03-21,nl,quantile,0.975,17.4829
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.025,0.2037
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.1,3.6669
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.25,6.7736
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.5,10.1859
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.75,13.5982
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.9,16.7049
2026-03-07,pct wk flu lab det,3,2026-03-28,nl,quantile,0.975,20.1681
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.025,15.3536
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.1,15.5709
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.25,15.7659
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.5,15.98
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.75,16.1941
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.9,16.3891
2026-03-07,pct wk flu lab det,-1,2026-02-28,ns,quantile,0.975,16.6064
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.025,14.0368
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.1,14.705
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.25,15.3044
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.5,15.9628
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.75,16.6212
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.9,17.2206
2026-03-07,pct wk flu lab det,0,2026-03-07,ns,quantile,0.975,17.8888
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.025,13.3153
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.1,14.1747
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.25,14.9456
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.5,15.7924
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.75,16.6392
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.9,17.4101
2026-03-07,pct wk flu lab det,1,2026-03-14,ns,quantile,0.975,18.2695
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.025,12.5732
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.1,13.6168
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.25,14.553
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.5,15.5812
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.75,16.6094
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.9,17.5456
2026-03-07,pct wk flu lab det,2,2026-03-21,ns,quantile,0.975,18.5892
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.025,11.8319
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.1,13.0529
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.25,14.1481
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.5,15.3511
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.75,16.5541
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.9,17.6494
2026-03-07,pct wk flu lab det,3,2026-03-28,ns,quantile,0.975,18.8704
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.025,9.608
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.1,9.744
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.25,9.866
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.5,10.0
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.75,10.134
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.9,10.256
2026-03-07,pct wk flu lab det,-1,2026-02-28,nt,quantile,0.975,10.392
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.025,0.1915
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.1,3.4472
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.25,6.3677
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.5,9.5754
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.75,12.7832
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.9,15.7037
2026-03-07,pct wk flu lab det,0,2026-03-07,nt,quantile,0.975,18.9593
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.025,0.1804
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.1,3.2464
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.25,5.9968
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.5,9.0177
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.75,12.0387
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.9,14.7891
2026-03-07,pct wk flu lab det,1,2026-03-14,nt,quantile,0.975,17.8551
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.025,0.1653
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.1,2.9753
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.25,5.4961
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.5,8.2648
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.75,11.0336
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.9,13.5543
2026-03-07,pct wk flu lab det,2,2026-03-21,nt,quantile,0.975,16.3644
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.025,0.1495
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.1,2.6914
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.25,4.9715
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.5,7.476
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.75,9.9804
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.9,12.2606
2026-03-07,pct wk flu lab det,3,2026-03-28,nt,quantile,0.975,14.8025
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.1,0.0
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.25,0.0
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.5,0.0
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.75,0.0335
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.9,0.064
2026-03-07,pct wk flu lab det,-1,2026-02-28,nu,quantile,0.975,0.098
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.1,0.0
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.25,0.0934
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.5,0.3346
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.75,0.5758
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.9,0.7954
2026-03-07,pct wk flu lab det,0,2026-03-07,nu,quantile,0.975,1.0402
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.1,0.0
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.25,0.3781
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.5,0.8486
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.75,1.319
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.9,1.7474
2026-03-07,pct wk flu lab det,1,2026-03-14,nu,quantile,0.975,2.2249
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.1,0.0
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.25,0.4851
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.5,1.5274
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.75,2.5697
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.9,3.5186
2026-03-07,pct wk flu lab det,2,2026-03-21,nu,quantile,0.975,4.5764
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.025,0.0
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.1,0.0
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.25,0.9025
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.5,2.2425
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.75,3.5825
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.9,4.8025
2026-03-07,pct wk flu lab det,3,2026-03-28,nu,quantile,0.975,6.1625
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.025,2.332
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.1,2.366
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.25,2.3965
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.5,2.43
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.75,2.4635
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.9,2.494
2026-03-07,pct wk flu lab det,-1,2026-02-28,on,quantile,0.975,2.528
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.025,1.2934
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.1,1.6754
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.25,2.018
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.5,2.3944
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.75,2.7708
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.9,3.1134
2026-03-07,pct wk flu lab det,0,2026-03-07,on,quantile,0.975,3.4954
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.025,0.9763
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.1,1.4798
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.25,1.9314
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.5,2.4274
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.75,2.9234
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.9,3.3751
2026-03-07,pct wk flu lab det,1,2026-03-14,on,quantile,0.975,3.8785
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.025,0.6526
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.1,1.2829
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.25,1.8484
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.5,2.4695
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.75,3.0906
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.9,3.656
2026-03-07,pct wk flu lab det,2,2026-03-21,on,quantile,0.975,4.2864
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.025,0.3174
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.1,1.0792
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.25,1.7626
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.5,2.5132
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.75,3.2638
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.9,3.9472
2026-03-07,pct wk flu lab det,3,2026-03-28,on,quantile,0.975,4.709
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.025,12.2886
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.1,12.4626
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.25,12.6186
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.5,12.79
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.75,12.9614
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.9,13.1174
2026-03-07,pct wk flu lab det,-1,2026-02-28,pe,quantile,0.975,13.2914
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.025,0.263
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.1,4.7344
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.25,8.7456
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.5,13.1512
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.75,17.5569
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.9,21.568
2026-03-07,pct wk flu lab det,0,2026-03-07,pe,quantile,0.975,26.0394
