reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,pct wk flu lab det,3,2026-03-07,atlantic,quantile,0.25,9.4039
2026-02-14,pct wk flu lab det,3,2026-03-07,atlantic,quantile,0.5,12.091
2026-02-14,pct wk flu lab det,3,2026-03-07,atlantic,quantile,0.75,14.7781
2026-02-14,pct wk flu lab det,3,2026-03-07,atlantic,quantile,0.9,17.2246
2026-02-14,pct wk flu lab det,3,2026-03-07,atlantic,quantile,0.975,19.9518
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.025,7.9554
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.1,8.4219
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.25,8.8404
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.5,9.3
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.75,9.7596
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.9,10.1781
2026-02-14,pct wk flu lab det,-1,2026-02-07,bc,quantile,0.975,10.6446
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.025,4.2231
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.1,5.6437
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.25,6.9181
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.5,8.3179
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.75,9.0716
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.9,9.7578
2026-02-14,pct wk flu lab det,0,2026-02-14,bc,quantile,0.975,10.5227
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.025,1.8701
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.1,3.7017
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.25,5.3448
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.5,7.1495
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.75,8.1213
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.9,9.006
2026-02-14,pct wk flu lab det,1,2026-02-21,bc,quantile,0.975,9.9923
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.025,0.0958
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.1,2.2184
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.25,4.1224
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.5,6.2137
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.75,7.3397
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.9,8.365
2026-02-14,pct wk flu lab det,2,2026-02-28,bc,quantile,0.975,9.5079
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.1,1.0631
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.25,3.1378
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.5,5.4165
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.75,6.6436
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.9,7.7607
2026-02-14,pct wk flu lab det,3,2026-03-07,bc,quantile,0.975,9.0061
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.025,5.1307
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.1,5.5572
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.25,5.9398
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.5,6.36
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.75,6.7802
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.9,7.1628
2026-02-14,pct wk flu lab det,-1,2026-02-07,ca,quantile,0.975,7.5893
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.025,1.5366
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.1,2.9874
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.25,4.2888
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.5,5.7181
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.75,6.4878
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.9,7.1886
2026-02-14,pct wk flu lab det,0,2026-02-14,ca,quantile,0.975,7.9697
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.1,1.4505
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.25,3.1962
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.5,5.1136
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.75,6.146
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.9,7.086
2026-02-14,pct wk flu lab det,1,2026-02-21,ca,quantile,0.975,8.1339
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.1,0.2087
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.25,2.3253
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.5,4.6501
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.75,5.902
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.9,7.0417
2026-02-14,pct wk flu lab det,2,2026-02-28,ca,quantile,0.975,8.3122
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.25,1.5997
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.5,4.2651
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.75,5.7003
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.9,7.007
2026-02-14,pct wk flu lab det,3,2026-03-07,ca,quantile,0.975,8.4637
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.1,0.1298
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.25,0.4444
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.5,0.79
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.75,1.1356
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.9,1.4502
2026-02-14,pct wk flu lab det,-1,2026-02-07,mb,quantile,0.975,1.801
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.25,0.2473
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.5,0.587
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.75,0.7699
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.9,0.9365
2026-02-14,pct wk flu lab det,0,2026-02-14,mb,quantile,0.975,1.1221
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.5,0.4198
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.75,0.6942
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.9,0.944
2026-02-14,pct wk flu lab det,1,2026-02-21,mb,quantile,0.975,1.2224
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.5,0.3035
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.75,0.6693
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.9,1.0023
2026-02-14,pct wk flu lab det,2,2026-02-28,mb,quantile,0.975,1.3736
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.5,0.3
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.75,0.7573
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.9,1.1736
2026-02-14,pct wk flu lab det,3,2026-03-07,mb,quantile,0.975,1.6377
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.025,6.5719
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.1,7.0188
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.25,7.4197
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.5,7.86
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.75,8.3003
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.9,8.7012
2026-02-14,pct wk flu lab det,-1,2026-02-07,nb,quantile,0.975,9.1481
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.025,4.4576
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.1,5.7891
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.25,6.9835
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.5,8.2955
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.75,9.6074
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.9,10.8018
2026-02-14,pct wk flu lab det,0,2026-02-14,nb,quantile,0.975,12.1333
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.025,2.4835
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.1,4.4374
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.25,6.1901
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.5,8.1153
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.75,10.0404
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.9,11.7932
2026-02-14,pct wk flu lab det,1,2026-02-21,nb,quantile,0.975,13.747
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.025,0.5974
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.1,3.1643
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.25,5.4671
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.5,7.9963
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.75,10.5255
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.9,12.8282
2026-02-14,pct wk flu lab det,2,2026-02-28,nb,quantile,0.975,15.3952
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.1,1.9373
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.25,4.7878
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.5,7.9186
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.75,11.0494
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.9,13.8998
2026-02-14,pct wk flu lab det,3,2026-03-07,nb,quantile,0.975,17.0773
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.025,12.8267
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.1,13.3621
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.25,13.8424
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.5,14.37
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.75,14.8976
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.9,15.3779
2026-02-14,pct wk flu lab det,-1,2026-02-07,nl,quantile,0.975,15.9133
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.025,8.3647
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.1,9.9552
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.25,11.3819
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.5,12.9489
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.75,14.516
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.9,15.9427
2026-02-14,pct wk flu lab det,0,2026-02-14,nl,quantile,0.975,17.5332
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.025,5.977
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.1,8.3251
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.25,10.4315
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.5,12.7451
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.75,15.0587
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.9,17.1651
2026-02-14,pct wk flu lab det,1,2026-02-21,nl,quantile,0.975,19.5133
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.025,3.6605
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.1,6.7404
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.25,9.5033
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.5,12.538
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.75,15.5726
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.9,18.3355
2026-02-14,pct wk flu lab det,2,2026-02-28,nl,quantile,0.975,21.4155
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.025,1.4179
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.1,5.2057
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.25,8.6036
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.5,12.3357
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.75,16.0679
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.9,19.4658
2026-02-14,pct wk flu lab det,3,2026-03-07,nl,quantile,0.975,23.2536
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.025,12.7018
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.1,13.2355
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.25,13.7142
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.5,14.24
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.75,14.7658
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.9,15.2445
2026-02-14,pct wk flu lab det,-1,2026-02-07,ns,quantile,0.975,15.7782
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.025,12.7586
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.1,13.8418
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.25,14.8134
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.5,15.8806
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.75,16.9478
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.9,17.9194
2026-02-14,pct wk flu lab det,0,2026-02-14,ns,quantile,0.975,19.0025
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.025,11.1087
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.1,12.7204
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.25,14.1663
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.5,15.7544
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.75,17.3424
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.9,18.7883
2026-02-14,pct wk flu lab det,1,2026-02-21,ns,quantile,0.975,20.4001
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.025,9.4621
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.1,11.5891
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.25,13.4972
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.5,15.5929
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.75,17.6886
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.9,19.5967
2026-02-14,pct wk flu lab det,2,2026-02-28,ns,quantile,0.975,21.7237
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.025,7.8377
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.1,10.4657
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.25,12.8231
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.5,15.4125
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.75,18.0018
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.9,20.3593
2026-02-14,pct wk flu lab det,3,2026-03-07,ns,quantile,0.975,22.9873
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.025,1.7679
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.1,2.1468
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.25,2.4867
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.5,2.86
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.75,3.2333
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.9,3.5732
2026-02-14,pct wk flu lab det,-1,2026-02-07,nt,quantile,0.975,3.9521
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.5,2.6205
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.75,4.2867
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.9,5.8036
2026-02-14,pct wk flu lab det,0,2026-02-14,nt,quantile,0.975,7.4947
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.5,2.4787
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.75,4.3467
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.9,6.0474
2026-02-14,pct wk flu lab det,1,2026-02-21,nt,quantile,0.975,7.9432
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.5,2.3354
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.75,4.1497
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.9,5.8015
2026-02-14,pct wk flu lab det,2,2026-02-28,nt,quantile,0.975,7.6428
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.5,2.1924
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.75,3.953
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.9,5.556
2026-02-14,pct wk flu lab det,3,2026-03-07,nt,quantile,0.975,7.3428
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.025,2.3732
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.1,2.7607
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.25,3.1082
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.5,3.49
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.75,3.8718
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.9,4.2193
2026-02-14,pct wk flu lab det,-1,2026-02-07,nu,quantile,0.975,4.6068
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.1,0.5885
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.25,1.6176
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.5,2.7479
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.75,3.3566
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.9,3.9107
2026-02-14,pct wk flu lab det,0,2026-02-14,nu,quantile,0.975,4.5284
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.25,0.7678
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.5,2.0048
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.75,2.6709
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.9,3.2773
2026-02-14,pct wk flu lab det,1,2026-02-21,nu,quantile,0.975,3.9533
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.25,0.2906
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.5,1.6389
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.75,2.3648
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.9,3.0258
2026-02-14,pct wk flu lab det,2,2026-02-28,nu,quantile,0.975,3.7626
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.5,1.428
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.75,2.2187
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.9,2.9386
2026-02-14,pct wk flu lab det,3,2026-03-07,nu,quantile,0.975,3.7412
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.025,1.0665
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.1,1.4355
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.25,1.7665
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.5,2.13
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.75,2.4935
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.9,2.8245
2026-02-14,pct wk flu lab det,-1,2026-02-07,on,quantile,0.975,3.1935
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.1,0.5322
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.25,1.0494
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.5,1.6174
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.75,1.9232
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.9,2.2017
2026-02-14,pct wk flu lab det,0,2026-02-14,on,quantile,0.975,2.5121
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.25,0.5367
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.5,1.1341
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.75,1.4558
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.9,1.7487
2026-02-14,pct wk flu lab det,1,2026-02-21,on,quantile,0.975,2.0752
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.25,0.0928
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.5,0.7721
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.75,1.138
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.9,1.471
2026-02-14,pct wk flu lab det,2,2026-02-28,on,quantile,0.975,1.8423
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.025,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.1,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.25,0.0
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.5,0.5414
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.75,0.9987
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.9,1.415
2026-02-14,pct wk flu lab det,3,2026-03-07,on,quantile,0.975,1.8791
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.025,20.9455
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.1,21.5958
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.25,22.1792
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.5,22.82
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.75,23.4608
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.9,24.0442
2026-02-14,pct wk flu lab det,-1,2026-02-07,pe,quantile,0.975,24.6945
2026-02-14,pct wk flu lab det,0,2026-02-14,pe,quantile,0.025,10.1037
2026-02-14,pct wk flu lab det,0,2026-02-14,pe,quantile,0.1,14.5947
2026-02-14,pct wk flu lab det,0,2026-02-14,pe,quantile,0.25,18.6233
2026-02-14,pct wk flu lab det,0,2026-02-14,pe,quantile,0.5,23.0482
2026-02-14,pct wk flu lab det,0,2026-02-14,pe,quantile,0.75,29.6855
2026-02-14,pct wk flu lab det,0,2026-02-14,pe,quantile,0.9,35.7285
