reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.25,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.5,1.4221182716415552
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.75,3.0636182716415554
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.9,4.558118271641555
2026-01-24,pct wk flu lab det,3,2026-02-14,ab,quantile,0.975,6.224118271641554
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.025,12.211784000000002
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.1,12.738512
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.25,13.211018000000001
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.5,13.73
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.75,14.248982
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.9,14.721488
2026-01-24,pct wk flu lab det,-1,2026-01-17,atlantic,quantile,0.975,15.248216
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.025,7.165878897451097
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.1,7.975078897451096
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.25,8.700978897451096
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.5,11.174445761707172
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.75,12.112445761707173
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.9,12.966445761707172
2026-01-24,pct wk flu lab det,0,2026-01-24,atlantic,quantile,0.975,13.918445761707172
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.025,4.814871621932635
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.1,5.826371621932635
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.25,6.733746621932635
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.5,9.094554849332512
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.75,10.267054849332512
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.9,11.334554849332513
2026-01-24,pct wk flu lab det,1,2026-01-31,atlantic,quantile,0.975,12.524554849332512
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.025,2.792923554779792
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.1,4.006723554779792
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.25,5.095573554779792
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.5,7.40179241738799
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.75,8.80879241738799
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.9,10.08979241738799
2026-01-24,pct wk flu lab det,2,2026-02-07,atlantic,quantile,0.975,11.51779241738799
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.025,1.038787161062629
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.1,2.454887161062629
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.25,3.7252121610626285
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.5,6.024102542426622
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.75,7.665602542426622
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.9,9.160102542426621
2026-01-24,pct wk flu lab det,3,2026-02-14,atlantic,quantile,0.975,10.826102542426622
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.025,13.441608
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.1,13.985744
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.25,14.473866
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.5,15.01
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.75,15.546134
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.9,16.034256
2026-01-24,pct wk flu lab det,-1,2026-01-17,bc,quantile,0.975,16.578392
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.025,5.650170200691661
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.1,6.4593702006916605
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.25,7.18527020069166
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.5,9.391259059637248
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.75,10.329259059637248
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.9,11.183259059637248
2026-01-24,pct wk flu lab det,0,2026-01-24,bc,quantile,0.975,12.135259059637248
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.025,2.078929361521378
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.1,3.090429361521378
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.25,3.9978043615213776
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.5,5.87579924884868
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.75,7.04829924884868
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.9,8.115799248848681
2026-01-24,pct wk flu lab det,1,2026-01-31,bc,quantile,0.975,9.305799248848679
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.1,0.8400487667625531
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.25,1.9288987667625532
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.5,3.676292666779474
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.75,5.083292666779474
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.9,6.364292666779473
2026-01-24,pct wk flu lab det,2,2026-02-07,bc,quantile,0.975,7.792292666779474
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.25,0.5598392099170625
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.5,2.300134364608309
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.75,3.9416343646083085
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.9,5.436134364608309
2026-01-24,pct wk flu lab det,3,2026-02-14,bc,quantile,0.975,7.102134364608308
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.025,10.568816
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.1,11.072288
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.25,11.523932
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.5,12.02
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.75,12.516067999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.9,12.967711999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,ca,quantile,0.975,13.471184
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.025,4.448844616234124
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.1,5.258044616234124
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.25,5.983944616234124
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.5,7.977934842628382
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.75,8.915934842628381
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.9,9.76993484262838
2026-01-24,pct wk flu lab det,0,2026-01-24,ca,quantile,0.975,10.721934842628382
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.025,1.5853592096705782
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.1,2.5968592096705776
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.25,3.5042342096705776
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.5,5.295128481965386
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.75,6.467628481965386
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.9,7.535128481965386
2026-01-24,pct wk flu lab det,1,2026-01-31,ca,quantile,0.975,8.725128481965385
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.1,0.7025179293340887
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.25,1.7913679293340885
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.5,3.514491681569516
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.75,4.921491681569516
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.9,6.202491681569516
2026-01-24,pct wk flu lab det,2,2026-02-07,ca,quantile,0.975,7.630491681569516
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.25,0.5874727366425039
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.5,2.3326443960500045
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.75,3.9741443960500042
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.9,5.468644396050005
2026-01-24,pct wk flu lab det,3,2026-02-14,ca,quantile,0.975,7.134644396050004
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.025,4.0642
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.1,4.4756
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.25,4.84465
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.5,5.25
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.75,5.65535
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.9,6.0244
2026-01-24,pct wk flu lab det,-1,2026-01-17,mb,quantile,0.975,6.4358
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.025,1.0144750000000002
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.1,1.8236750000000002
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.25,2.5495750000000004
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.5,3.9375
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.75,4.8755
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.9,5.7295
2026-01-24,pct wk flu lab det,0,2026-01-24,mb,quantile,0.975,6.6815
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.1,0.6061562499999998
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.25,1.5135312499999998
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.5,2.953125
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.75,4.125625
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.9,5.193125
2026-01-24,pct wk flu lab det,1,2026-01-31,mb,quantile,0.975,6.383125
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.25,0.6866671875000001
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.5,2.21484375
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.75,3.62184375
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.9,4.90284375
2026-01-24,pct wk flu lab det,2,2026-02-07,mb,quantile,0.975,6.33084375
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.25,0.016687890625000035
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.5,1.6611328125
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.75,3.3026328124999997
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.9,4.797132812499999
2026-01-24,pct wk flu lab det,3,2026-02-14,mb,quantile,0.975,6.4631328125
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.025,8.426231999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.1,8.899375999999998
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.25,9.323813999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.5,9.79
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.75,10.256186
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.9,10.680624
2026-01-24,pct wk flu lab det,-1,2026-01-17,nb,quantile,0.975,11.153768
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.025,3.4047468309859146
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.1,4.213946830985915
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.25,4.939846830985915
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.5,6.749584507042252
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.75,7.687584507042252
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.9,8.541584507042252
2026-01-24,pct wk flu lab det,0,2026-01-24,nb,quantile,0.975,9.493584507042252
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.025,1.0398991179825423
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.1,2.051399117982542
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.25,2.9587741179825415
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.5,4.653410727038285
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.75,5.825910727038285
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.9,6.893410727038285
2026-01-24,pct wk flu lab det,1,2026-01-31,nb,quantile,0.975,8.083410727038284
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.1,0.4421969975386682
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.25,1.531046997538668
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.5,3.2082317618101976
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.75,4.615231761810198
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.9,5.896231761810197
2026-01-24,pct wk flu lab det,2,2026-02-07,nb,quantile,0.975,7.324231761810197
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.25,0.4848165919650392
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.5,2.21187246113534
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.75,3.85337246113534
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.9,5.34787246113534
2026-01-24,pct wk flu lab det,3,2026-02-14,nb,quantile,0.975,7.01387246113534
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.025,13.230231999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.1,13.771375999999998
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.25,14.256813999999999
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.5,14.79
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.75,15.323186
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.9,15.808624
2026-01-24,pct wk flu lab det,-1,2026-01-17,nl,quantile,0.975,16.349767999999997
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.1,2.7966358393418758
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.25,6.666943924346499
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.5,12.844633000587196
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.75,17.845802560766746
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.9,22.39910619018395
2026-01-24,pct wk flu lab det,0,2026-01-24,nl,quantile,0.975,27.474920072157225
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.1,0.6655155101651462
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.25,4.867061060460093
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.5,11.155145160228104
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.75,16.584336131679628
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.9,21.527330896732508
2026-01-24,pct wk flu lab det,1,2026-01-31,nl,quantile,0.975,27.037554569250467
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.25,3.4253210936397056
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.5,9.68788003052106
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.75,15.345970539113054
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.9,20.497366375293822
2026-01-24,pct wk flu lab det,2,2026-02-07,nl,quantile,0.975,26.239905995954352
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.25,2.2786485517794404
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.5,8.413608082877653
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.75,14.146453163661846
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.9,19.365909132734025
2026-01-24,pct wk flu lab det,3,2026-02-14,nl,quantile,0.975,25.18431906547022
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.025,13.883576000000001
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.1,14.433968
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.25,14.927702
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.5,15.47
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.75,16.012298
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.9,16.506032
2026-01-24,pct wk flu lab det,-1,2026-01-17,ns,quantile,0.975,17.056424
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.025,7.310578471782541
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.1,9.245750278509107
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.25,10.981713222778527
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.5,12.888426620582646
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.75,14.795140018386764
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.9,16.531102962656185
2026-01-24,pct wk flu lab det,0,2026-01-24,ns,quantile,0.975,18.46627476938275
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.025,7.524192937716482
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.1,10.600663415107363
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.25,13.360438402178593
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.5,16.391666666666666
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.75,19.42289493115474
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.9,22.18266991822597
2026-01-24,pct wk flu lab det,1,2026-01-31,ns,quantile,0.975,25.25914039561685
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.025,5.854631756096747
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.1,9.613118357723046
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.25,12.98470192682899
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.5,16.687916666666666
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.75,20.391131406504343
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.9,23.762714975610287
2026-01-24,pct wk flu lab det,2,2026-02-07,ns,quantile,0.975,27.521201577236585
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.025,4.102994889650777
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.1,8.546277700044042
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.25,12.532163750543885
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.5,16.910104166666663
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.75,21.28804458278944
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.9,25.273930633289282
2026-01-24,pct wk flu lab det,3,2026-02-14,ns,quantile,0.975,29.71721344368255
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.25,0.0
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.5,0.0
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.75,0.335
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.9,0.64
2026-01-24,pct wk flu lab det,-1,2026-01-17,nt,quantile,0.975,0.98
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.25,0.0
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.5,0.5
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.75,1.438
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.9,2.292
2026-01-24,pct wk flu lab det,0,2026-01-24,nt,quantile,0.975,3.2439999999999998
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.25,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.5,0.5
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.75,1.6725
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.9,2.74
2026-01-24,pct wk flu lab det,1,2026-01-31,nt,quantile,0.975,3.9299999999999997
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.25,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.5,0.5
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.75,1.9069999999999998
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.9,3.1879999999999997
2026-01-24,pct wk flu lab det,2,2026-02-07,nt,quantile,0.975,4.616
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.25,0.0
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.5,0.5
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.75,2.1414999999999997
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.9,3.6359999999999997
2026-01-24,pct wk flu lab det,3,2026-02-14,nt,quantile,0.975,5.302
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.025,36.798656
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.1,37.673408
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.25,38.458112
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.5,39.32
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.75,40.181888
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.9,40.966592
2026-01-24,pct wk flu lab det,-1,2026-01-17,nu,quantile,0.975,41.841344
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.1,2.935423389655192
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.25,22.314496606984115
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.5,43.59970817355851
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.75,64.88491974013291
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.9,84.26399295746182
2026-01-24,pct wk flu lab det,0,2026-01-24,nu,quantile,0.975,100.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.25,17.16723681055398
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.5,44.046253319105794
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.75,70.92526982765762
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.9,95.39721023096598
2026-01-24,pct wk flu lab det,1,2026-01-31,nu,quantile,0.975,100.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.025,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.1,0.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.25,12.0286937965857
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.5,44.93252611440365
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.75,77.8363584322216
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.9,100.0
2026-01-24,pct wk flu lab det,2,2026-02-07,nu,quantile,0.975,100.0
