reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-09,pct wk flu lab det,3,2026-05-30,atlantic,quantile,0.975,19.3094
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.025,4.9193
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.1,4.9889
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.25,5.0514
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.5,5.12
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.75,5.1886
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.9,5.2511
2026-05-09,pct wk flu lab det,-1,2026-05-02,bc,quantile,0.975,5.3207
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.025,3.1033
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.1,3.7755
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.25,4.3785
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.5,5.0408
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.75,5.7031
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.9,6.306
2026-05-09,pct wk flu lab det,0,2026-05-09,bc,quantile,0.975,6.9782
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.025,1.9379
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.1,3.0039
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.25,3.9602
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.5,5.0105
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.75,6.0608
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.9,7.0171
2026-05-09,pct wk flu lab det,1,2026-05-16,bc,quantile,0.975,8.0831
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.025,0.3879
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.1,1.9888
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.25,3.4249
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.5,5.0023
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.75,6.5797
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.9,8.0158
2026-05-09,pct wk flu lab det,2,2026-05-23,bc,quantile,0.975,9.6167
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.025,0.1001
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.1,1.8015
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.25,3.3277
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.5,5.0041
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.75,6.6805
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.9,8.2068
2026-05-09,pct wk flu lab det,3,2026-05-30,bc,quantile,0.975,9.9082
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.025,5.5342
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.1,5.6125
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.25,5.6828
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.5,5.76
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.75,5.8372
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.9,5.9075
2026-05-09,pct wk flu lab det,-1,2026-05-02,ca,quantile,0.975,5.9858
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.025,4.427
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.1,4.7825
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.25,5.1015
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.5,5.4519
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.75,5.8022
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.9,6.1212
2026-05-09,pct wk flu lab det,0,2026-05-09,ca,quantile,0.975,6.4768
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.025,3.6098
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.1,4.1464
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.25,4.6277
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.5,5.1564
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.75,5.6851
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.9,6.1665
2026-05-09,pct wk flu lab det,1,2026-05-16,ca,quantile,0.975,6.703
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.025,2.7144
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.1,3.4886
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.25,4.1832
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.5,4.946
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.75,5.7088
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.9,6.4034
2026-05-09,pct wk flu lab det,2,2026-05-23,ca,quantile,0.975,7.1776
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.025,1.8415
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.1,2.8705
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.25,3.7937
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.5,4.8076
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.75,5.8215
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.9,6.7446
2026-05-09,pct wk flu lab det,3,2026-05-30,ca,quantile,0.975,7.7737
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.025,5.1018
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.1,5.1741
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.25,5.2388
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.5,5.31
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.75,5.3812
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.9,5.4459
2026-05-09,pct wk flu lab det,-1,2026-05-02,mb,quantile,0.975,5.5182
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.025,1.8625
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.1,2.9749
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.25,3.9729
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.5,5.0689
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.75,6.165
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.9,7.163
2026-05-09,pct wk flu lab det,0,2026-05-09,mb,quantile,0.975,8.2754
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.025,0.1017
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.1,1.8302
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.25,3.3808
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.5,5.0839
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.75,6.7871
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.9,8.3377
2026-05-09,pct wk flu lab det,1,2026-05-16,mb,quantile,0.975,10.0662
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.025,0.1024
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.1,1.8437
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.25,3.4057
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.5,5.1214
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.75,6.8371
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.9,8.3991
2026-05-09,pct wk flu lab det,2,2026-05-23,mb,quantile,0.975,10.1404
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.025,0.1033
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.1,1.8592
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.25,3.4343
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.5,5.1644
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.75,6.8945
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.9,8.4697
2026-05-09,pct wk flu lab det,3,2026-05-30,mb,quantile,0.975,10.2256
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.025,12.1157
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.1,12.2872
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.25,12.441
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.5,12.61
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.75,12.779
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.9,12.9328
2026-05-09,pct wk flu lab det,-1,2026-05-02,nb,quantile,0.975,13.1043
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.025,7.8105
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.1,9.207
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.25,10.4598
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.5,11.8358
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.75,13.2118
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.9,14.4645
2026-05-09,pct wk flu lab det,0,2026-05-09,nb,quantile,0.975,15.8611
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.025,5.4626
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.1,7.7109
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.25,9.7278
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.5,11.943
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.75,14.1582
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.9,16.1751
2026-05-09,pct wk flu lab det,1,2026-05-16,nb,quantile,0.975,18.4234
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.025,2.2176
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.1,5.6348
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.25,8.7002
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.5,12.0672
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.75,15.4342
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.9,18.4996
2026-05-09,pct wk flu lab det,2,2026-05-23,nb,quantile,0.975,21.9169
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.025,0.2442
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.1,4.3955
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.25,8.1195
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.5,12.2097
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.75,16.3
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.9,20.0239
2026-05-09,pct wk flu lab det,3,2026-05-30,nb,quantile,0.975,24.1752
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.025,14.364
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.1,14.5673
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.25,14.7497
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.5,14.95
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.75,15.1503
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.9,15.3327
2026-05-09,pct wk flu lab det,-1,2026-05-02,nl,quantile,0.975,15.536
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.025,2.3224
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.1,6.615
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.25,10.4657
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.5,14.6951
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.75,18.9246
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.9,22.7753
2026-05-09,pct wk flu lab det,0,2026-05-09,nl,quantile,0.975,27.0678
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.025,0.2923
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.1,5.2608
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.25,9.718
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.5,14.6135
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.75,19.509
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.9,23.9661
2026-05-09,pct wk flu lab det,1,2026-05-16,nl,quantile,0.975,28.9347
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.025,0.2923
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.1,5.2621
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.25,9.7202
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.5,14.6169
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.75,19.5135
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.9,23.9717
2026-05-09,pct wk flu lab det,2,2026-05-23,nl,quantile,0.975,28.9414
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.025,0.293
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.1,5.2749
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.25,9.7439
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.5,14.6524
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.75,19.561
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.9,24.03
2026-05-09,pct wk flu lab det,3,2026-05-30,nl,quantile,0.975,29.0118
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.025,5.5822
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.1,5.6613
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.25,5.7321
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.5,5.81
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.75,5.8879
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.9,5.9587
2026-05-09,pct wk flu lab det,-1,2026-05-02,ns,quantile,0.975,6.0378
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.025,3.7004
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.1,4.3469
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.25,4.927
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.5,5.5641
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.75,6.2011
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.9,6.7812
2026-05-09,pct wk flu lab det,0,2026-05-09,ns,quantile,0.975,7.4278
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.025,2.6023
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.1,3.6386
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.25,4.5682
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.5,5.5892
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.75,6.6102
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.9,7.5398
2026-05-09,pct wk flu lab det,1,2026-05-16,ns,quantile,0.975,8.5761
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.025,1.1052
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.1,2.677
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.25,4.0871
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.5,5.6358
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.75,7.1845
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.9,8.5945
2026-05-09,pct wk flu lab det,2,2026-05-23,ns,quantile,0.975,10.1663
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.025,0.1139
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.1,2.0496
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.25,3.786
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.5,5.6932
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.75,7.6004
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.9,9.3369
2026-05-09,pct wk flu lab det,3,2026-05-30,ns,quantile,0.975,11.2726
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.025,16.0165
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.1,16.2432
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.25,16.4466
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.5,16.67
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.75,16.8934
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.9,17.0968
2026-05-09,pct wk flu lab det,-1,2026-05-02,nt,quantile,0.975,17.3235
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.025,0.334
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.1,6.0122
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.25,11.106
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.5,16.7007
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.75,22.2954
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.9,27.3891
2026-05-09,pct wk flu lab det,0,2026-05-09,nt,quantile,0.975,33.0674
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.025,0.3286
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.1,5.9143
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.25,10.925
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.5,16.4286
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.75,21.9322
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.9,26.943
2026-05-09,pct wk flu lab det,1,2026-05-16,nt,quantile,0.975,32.5287
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.025,0.3238
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.1,5.8277
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.25,10.765
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.5,16.188
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.75,21.611
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.9,26.5484
2026-05-09,pct wk flu lab det,2,2026-05-23,nt,quantile,0.975,32.0523
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.025,0.3186
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.1,5.7356
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.25,10.5948
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.5,15.9321
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.75,21.2693
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.9,26.1286
2026-05-09,pct wk flu lab det,3,2026-05-30,nt,quantile,0.975,31.5455
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.025,21.1088
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.1,21.4076
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.25,21.6756
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.5,21.97
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.75,22.2644
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.9,22.5324
2026-05-09,pct wk flu lab det,-1,2026-05-02,nu,quantile,0.975,22.8312
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.025,0.427
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.1,7.6852
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.25,14.1962
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.5,21.3477
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.75,28.4991
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.9,35.0102
2026-05-09,pct wk flu lab det,0,2026-05-09,nu,quantile,0.975,42.2684
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.025,0.4175
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.1,7.5151
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.25,13.8821
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.5,20.8753
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.75,27.8686
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.9,34.2355
2026-05-09,pct wk flu lab det,1,2026-05-16,nu,quantile,0.975,41.3332
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.025,0.4084
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.1,7.3517
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.25,13.5802
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.5,20.4213
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.75,27.2625
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.9,33.491
2026-05-09,pct wk flu lab det,2,2026-05-23,nu,quantile,0.975,40.4342
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.025,0.4002
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.1,7.2042
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.25,13.3078
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.5,20.0117
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.75,26.7157
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.9,32.8192
2026-05-09,pct wk flu lab det,3,2026-05-30,nu,quantile,0.975,39.6232
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.025,3.1706
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.1,3.2155
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.25,3.2558
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.5,3.3
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.75,3.3442
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.9,3.3845
2026-05-09,pct wk flu lab det,-1,2026-05-02,on,quantile,0.975,3.4294
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.025,2.0267
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.1,2.4143
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.25,2.762
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.5,3.144
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.75,3.5259
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.9,3.8736
2026-05-09,pct wk flu lab det,0,2026-05-09,on,quantile,0.975,4.2613
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.025,1.3668
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.1,1.9878
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.25,2.5448
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.5,3.1566
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.75,3.7683
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.9,4.3253
2026-05-09,pct wk flu lab det,1,2026-05-16,on,quantile,0.975,4.9463
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.025,0.4673
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.1,1.4072
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.25,2.2503
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.5,3.1764
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.75,4.1025
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.9,4.9457
2026-05-09,pct wk flu lab det,2,2026-05-23,on,quantile,0.975,5.8856
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.025,0.0
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.1,0.7601
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.25,1.9175
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.5,3.1888
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.75,4.4601
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.9,5.6176
2026-05-09,pct wk flu lab det,3,2026-05-30,on,quantile,0.975,6.9078
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.025,3.2763
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.1,3.3227
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.25,3.3643
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.5,3.41
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.75,3.4557
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.9,3.4973
2026-05-09,pct wk flu lab det,-1,2026-05-02,pe,quantile,0.975,3.5437
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.025,0.4759
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.1,1.4742
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.25,2.3698
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.5,3.3534
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.75,4.3371
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.9,5.2327
2026-05-09,pct wk flu lab det,0,2026-05-09,pe,quantile,0.975,6.231
2026-05-09,pct wk flu lab det,1,2026-05-16,pe,quantile,0.025,0.0
2026-05-09,pct wk flu lab det,1,2026-05-16,pe,quantile,0.1,0.7833
