reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.25,4.951441271237822
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.5,12.834545183012875
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.75,20.76095845697445
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.9,27.951138101607604
2026-01-17,pct wk flu lab det,2,2026-01-31,ab,quantile,0.975,35.96777094033979
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.25,2.013502788426896
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.5,11.565883447398809
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.75,21.166217279211814
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.9,29.796064612125324
2026-01-17,pct wk flu lab det,3,2026-02-07,ab,quantile,0.975,39.60134488395356
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.025,7.670985231347924
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.1,10.843848648359465
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.25,13.71601644525597
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.5,16.85765959007631
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.75,20.01675425792071
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.9,22.853406500000858
2026-01-17,pct wk flu lab det,-1,2026-01-10,atlantic,quantile,0.975,26.09983404442247
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.025,8.906541493435613
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.1,12.021213829133274
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.25,14.885200557147797
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.5,18.08249957692555
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.75,21.256018847139213
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.9,24.034624779369913
2026-01-17,pct wk flu lab det,0,2026-01-17,atlantic,quantile,0.975,27.23198178658337
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.025,4.485621936395864
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.1,8.73467640755492
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.25,12.62126854775439
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.5,16.90258558147372
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.75,21.168802119123804
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.9,25.041404044922366
2026-01-17,pct wk flu lab det,1,2026-01-24,atlantic,quantile,0.975,29.309343433642155
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.025,1.600839382791193
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.1,7.156850686764242
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.25,11.920529620377263
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.5,17.31079796561703
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.75,22.664645144506768
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.9,27.51875421339708
2026-01-17,pct wk flu lab det,2,2026-01-31,atlantic,quantile,0.975,32.966000910653136
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.1,6.126402184582496
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.25,12.023837057510672
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.5,18.394002931762845
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.75,24.87727304199711
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.9,30.695339826514065
2026-01-17,pct wk flu lab det,3,2026-02-07,atlantic,quantile,0.975,37.267288489360666
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.025,15.598591145720299
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.1,17.683029716112593
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.25,19.51642612275191
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.5,21.562236090311025
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.75,23.616052034904925
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.9,25.47643874669096
2026-01-17,pct wk flu lab det,-1,2026-01-10,bc,quantile,0.975,27.56725844815751
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.025,15.531783768878071
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.1,17.682947640488123
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.25,19.51781573002364
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.5,21.572711903720634
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.75,23.61704334073504
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.9,25.437714061889363
2026-01-17,pct wk flu lab det,0,2026-01-17,bc,quantile,0.975,27.515635642638696
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.025,12.078564865390897
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.1,14.858077179440777
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.25,17.33950703165086
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.5,20.121962755194215
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.75,22.897583586898183
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.9,25.401626608386756
2026-01-17,pct wk flu lab det,1,2026-01-24,bc,quantile,0.975,28.216280327434625
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.025,11.8393174877911
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.1,15.250087240897557
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.25,18.444994823062984
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.5,21.925950236435042
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.75,25.4578628945686
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.9,28.547540781679885
2026-01-17,pct wk flu lab det,2,2026-01-31,bc,quantile,0.975,32.11637431711277
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.025,14.766277688720905
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.1,18.91224157974885
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.25,22.703820480256518
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.5,26.9774386943073
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.75,31.173293040749932
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.9,34.9556614613962
2026-01-17,pct wk flu lab det,3,2026-02-07,bc,quantile,0.975,39.15558303668459
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.025,6.181369937497722
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.1,10.282351184057546
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.25,14.014714599055687
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.5,18.119241167475547
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.75,22.24875926012312
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.9,25.87931884773633
2026-01-17,pct wk flu lab det,-1,2026-01-10,ca,quantile,0.975,30.028047161799243
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.025,6.538325880732332
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.1,10.678261646543046
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.25,14.425046967311859
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.5,18.512565837164132
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.75,22.627747115655666
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.9,26.30185497961228
2026-01-17,pct wk flu lab det,0,2026-01-17,ca,quantile,0.975,30.448437355537592
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.025,1.3901468647019648
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.1,7.001093489996533
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.25,11.967208720381771
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.5,17.587445290331328
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.75,23.05789841123005
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.9,27.970320949725313
2026-01-17,pct wk flu lab det,1,2026-01-24,ca,quantile,0.975,33.61295142105442
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.1,4.0979176780822595
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.25,10.341825223415015
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.5,17.312807180580247
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.75,24.22211335822879
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.9,30.45972501787957
2026-01-17,pct wk flu lab det,2,2026-01-31,ca,quantile,0.975,37.70239425667553
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.1,1.1962883987166109
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.25,8.634481401691872
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.5,17.03571061837558
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.75,25.551550880239397
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.9,32.984228542137785
2026-01-17,pct wk flu lab det,3,2026-02-07,ca,quantile,0.975,41.6877595171114
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.1,1.5040423159065845
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.25,4.095920446145185
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.5,6.97088276613029
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.75,9.884062241893117
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.9,12.500148962881372
2026-01-17,pct wk flu lab det,-1,2026-01-10,mb,quantile,0.975,15.412352423495458
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.1,1.4606086123417477
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.25,4.08965770345422
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.5,6.965801183410171
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.75,9.842121307850977
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.9,12.457421821261898
2026-01-17,pct wk flu lab det,0,2026-01-17,mb,quantile,0.975,15.349025990965131
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.25,1.0519428968598348
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.5,4.968141910734419
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.75,8.876808546912132
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.9,12.414606235501779
2026-01-17,pct wk flu lab det,1,2026-01-24,mb,quantile,0.975,16.213363989211302
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.5,3.728990554569975
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.75,8.651423513573667
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.9,13.067419692404235
2026-01-17,pct wk flu lab det,2,2026-01-31,mb,quantile,0.975,17.932970525072353
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.5,2.4331060733218024
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.75,8.386301616944484
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.9,13.70350602007664
2026-01-17,pct wk flu lab det,3,2026-02-07,mb,quantile,0.975,19.713958299983485
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.025,2.546873576463465
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.1,6.617553554280364
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.25,10.182280694923989
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.5,14.183255372468842
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.75,18.21835491147417
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.9,21.75472471458093
2026-01-17,pct wk flu lab det,-1,2026-01-10,nb,quantile,0.975,25.78024084868626
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.025,3.497883110271257
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.1,7.442936158426622
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.25,11.08207135792157
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.5,15.041587038223923
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.75,19.00034903262759
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.9,22.593752855352065
2026-01-17,pct wk flu lab det,0,2026-01-17,nb,quantile,0.975,26.60898040442658
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.1,1.294470289391441
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.25,6.049146877420018
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.5,11.491957370119597
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.75,16.785875451919164
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.9,21.571918844915995
2026-01-17,pct wk flu lab det,1,2026-01-24,nb,quantile,0.975,27.084869289231797
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.25,2.9545765002207593
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.5,9.753980292331883
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.75,16.598913775157065
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.9,22.58583542672764
2026-01-17,pct wk flu lab det,2,2026-01-31,nb,quantile,0.975,29.45153061435665
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.5,8.134876418854933
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.75,16.21715256742491
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.9,23.73654336381935
2026-01-17,pct wk flu lab det,3,2026-02-07,nb,quantile,0.975,31.850427991757197
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.025,4.640917196848639
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.1,8.889896368991717
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.25,12.769651052702212
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.5,17.015850710198798
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.75,21.31092616706697
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.9,25.115004551981055
2026-01-17,pct wk flu lab det,-1,2026-01-10,nl,quantile,0.975,29.418799941473598
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.025,9.299979111494634
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.1,13.55909013377298
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.25,17.394529605723466
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.5,21.595453180530114
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.75,25.98806564547134
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.9,29.84486774719489
2026-01-17,pct wk flu lab det,0,2026-01-17,nl,quantile,0.975,34.1383299664345
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.025,8.376251629361391
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.1,14.215307747333917
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.25,19.372187350122797
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.5,25.208915167192124
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.75,30.965659011932267
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.9,36.113824934098815
2026-01-17,pct wk flu lab det,1,2026-01-24,nl,quantile,0.975,41.960408618001594
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.025,26.35409075232332
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.1,33.7997987905147
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.25,40.27777352680044
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.5,47.51631537882288
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.75,54.68456724786129
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.9,61.27453118291297
2026-01-17,pct wk flu lab det,2,2026-01-31,nl,quantile,0.975,68.72253930839409
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.025,27.01031726016287
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.1,35.86054942311792
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.25,43.700841974766625
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.5,52.46447310425084
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.75,61.36643986128651
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.9,69.27466262714809
2026-01-17,pct wk flu lab det,3,2026-02-07,nl,quantile,0.975,78.00182646049102
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.025,9.899047766778262
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.1,12.697770326183448
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.25,15.212102481673448
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.5,17.9764787477125
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.75,20.791900753856343
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.9,23.298208860412892
2026-01-17,pct wk flu lab det,-1,2026-01-10,ns,quantile,0.975,26.03805710313938
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.025,11.72081779132615
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.1,14.523640421290219
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.25,17.045672057116562
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.5,19.779269872647387
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.75,22.59775434829546
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.9,25.137495953377165
2026-01-17,pct wk flu lab det,0,2026-01-17,ns,quantile,0.975,27.9317514741569
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.025,9.714556164240019
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.1,13.494692974745732
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.25,16.90857321741886
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.5,20.636096390042812
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.75,24.452179386956516
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.9,27.837633152867728
2026-01-17,pct wk flu lab det,1,2026-01-24,ns,quantile,0.975,31.697773473803153
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.025,16.371955446662326
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.1,21.15836205134935
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.25,25.493589058353074
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.5,30.20342929930453
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.75,35.00644200011674
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.9,39.22725777555712
2026-01-17,pct wk flu lab det,2,2026-01-31,ns,quantile,0.975,43.901700781734604
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.025,29.304616975824608
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.1,35.04729217745958
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.25,40.094130416245896
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.5,45.76566326388852
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.75,51.57934883426448
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.9,56.83062373390478
2026-01-17,pct wk flu lab det,3,2026-02-07,ns,quantile,0.975,62.495577585073946
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.1,1.8363807189257244
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.25,9.74647336273925
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.5,18.66792179045971
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.75,27.476510458812065
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.9,35.53559208837201
2026-01-17,pct wk flu lab det,-1,2026-01-10,nt,quantile,0.975,44.35189621349627
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.1,6.3622083319138945
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.25,14.388196297912904
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.5,23.211136442910014
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.75,32.13125961531318
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.9,40.13377348708569
2026-01-17,pct wk flu lab det,0,2026-01-17,nt,quantile,0.975,48.97631214239631
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.25,5.617657608077479
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.5,17.48214688310644
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.75,29.449540499720094
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.9,40.175619700600045
2026-01-17,pct wk flu lab det,1,2026-01-24,nt,quantile,0.975,52.425624751814595
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.25,0.5930356005429527
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.5,15.671741370230258
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.75,30.52704453886183
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.9,44.31314745531538
2026-01-17,pct wk flu lab det,2,2026-01-31,nt,quantile,0.975,59.273810079260734
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.1,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.25,0.0
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.5,13.854256720107946
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.75,31.85412866678837
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.9,48.07609127107018
2026-01-17,pct wk flu lab det,3,2026-02-07,nt,quantile,0.975,66.4817568012428
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.025,4.400682688903963
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.1,16.371990909684747
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.25,27.137196991864325
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.5,39.427211330127456
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.75,51.49050729150028
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.9,62.2524802418936
2026-01-17,pct wk flu lab det,-1,2026-01-10,nu,quantile,0.975,74.64533048674548
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.025,4.01308645555887
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.1,16.412786003115325
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.25,27.276765234458864
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.5,39.295586756877285
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.75,51.42470014471888
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.9,62.25692798728889
2026-01-17,pct wk flu lab det,0,2026-01-17,nu,quantile,0.975,74.51594238908464
2026-01-17,pct wk flu lab det,1,2026-01-24,nu,quantile,0.025,0.0
2026-01-17,pct wk flu lab det,1,2026-01-24,nu,quantile,0.1,7.242574296983086
2026-01-17,pct wk flu lab det,1,2026-01-24,nu,quantile,0.25,22.05093389057035
