reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.5,1.2997530864197537
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.75,2.9412530864197537
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.9,4.435753086419753
2026-01-31,pct wk flu lab det,3,2026-02-21,ab,quantile,0.975,6.101753086419754
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.025,11.481576
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.1,11.997968
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.25,12.461202
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.5,12.97
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.75,13.478798000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.9,13.942032000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,atlantic,quantile,0.975,14.458424
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.025,8.081858193736345
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.1,8.891058193736345
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.25,9.616958193736345
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.5,12.25206846321923
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.75,13.19006846321923
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.9,14.04406846321923
2026-01-31,pct wk flu lab det,0,2026-01-31,atlantic,quantile,0.975,14.99606846321923
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.025,6.9222952492906344
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.1,7.933795249290634
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.25,8.841170249290634
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.5,11.573876763871334
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.75,12.746376763871334
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.9,13.813876763871335
2026-01-31,pct wk flu lab det,1,2026-02-07,atlantic,quantile,0.975,15.003876763871334
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.025,5.794641397181321
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.1,7.00844139718132
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.25,8.097291397181321
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.5,10.933225173154495
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.75,12.340225173154495
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.9,13.621225173154496
2026-01-31,pct wk flu lab det,2,2026-02-14,atlantic,quantile,0.975,15.049225173154495
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.025,4.69713036572773
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.1,6.1132303657277305
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.25,7.383555365727729
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.5,10.328035724385565
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.75,11.969535724385565
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.9,13.464035724385564
2026-01-31,pct wk flu lab det,3,2026-02-21,atlantic,quantile,0.975,15.130035724385564
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.025,10.088416
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.1,10.585087999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.25,11.030631999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.5,11.52
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.75,12.009368
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.9,12.454912
2026-01-31,pct wk flu lab det,-1,2026-01-24,bc,quantile,0.975,12.951583999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.025,5.1828458361092595
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.1,5.992045836109259
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.25,6.717945836109259
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.5,8.841465689540305
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.75,9.779465689540306
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.9,10.633465689540305
2026-01-31,pct wk flu lab det,0,2026-01-31,bc,quantile,0.975,11.585465689540305
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.025,2.8523635597587385
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.1,3.863863559758738
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.25,4.7712385597587375
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.5,6.78572183501028
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.75,7.9582218350102805
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.9,9.02572183501028
2026-01-31,pct wk flu lab det,1,2026-02-07,bc,quantile,0.975,10.21572183501028
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.025,0.9281680352045749
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.1,2.1419680352045747
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.25,3.2308180352045746
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.5,5.207962394358323
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.75,6.614962394358323
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.9,7.895962394358323
2026-01-31,pct wk flu lab det,2,2026-02-14,bc,quantile,0.975,9.323962394358322
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.1,0.7318928557999135
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.25,2.002217855799913
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.5,3.9970504185881333
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.75,5.638550418588133
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.9,7.133050418588133
2026-01-31,pct wk flu lab det,3,2026-02-21,bc,quantile,0.975,8.799050418588132
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.025,6.908168000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.1,7.359824000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.25,7.764986
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.5,8.21
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.75,8.655014000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.9,9.060176
2026-01-31,pct wk flu lab det,-1,2026-01-24,ca,quantile,0.975,9.511832000000002
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.025,2.43411289517471
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.1,3.2433128951747103
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.25,3.96921289517471
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.5,5.607662229617306
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.75,6.545662229617306
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.9,7.399662229617306
2026-01-31,pct wk flu lab det,0,2026-01-31,ca,quantile,0.975,8.351662229617306
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.025,0.3401631338922109
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.1,1.3516631338922105
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.25,2.2590381338922105
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.5,3.8301919222261303
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.75,5.002691922226131
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.9,6.0701919222261305
2026-01-31,pct wk flu lab det,1,2026-02-07,ca,quantile,0.975,7.26019192222613
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.25,1.0277600107533322
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.5,2.6161294244156847
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.75,4.023129424415685
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.9,5.3041294244156845
2026-01-31,pct wk flu lab det,2,2026-02-14,ca,quantile,0.975,6.732129424415684
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.25,0.12358183762769194
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.5,1.7868903972090493
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.75,3.428390397209049
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.9,4.9228903972090485
2026-01-31,pct wk flu lab det,3,2026-02-21,ca,quantile,0.975,6.588890397209049
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.025,0.8359119999999998
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.1,1.2016159999999998
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.25,1.529674
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.5,1.89
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.75,2.250326
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.9,2.578384
2026-01-31,pct wk flu lab det,-1,2026-01-24,mb,quantile,0.975,2.944088
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.5,0.8504999999999999
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.75,1.7885
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.9,2.6424999999999996
2026-01-31,pct wk flu lab det,0,2026-01-31,mb,quantile,0.975,3.5944999999999996
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.5,0.5
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.75,1.6725
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.9,2.74
2026-01-31,pct wk flu lab det,1,2026-02-07,mb,quantile,0.975,3.9299999999999997
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.5,0.5
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.75,1.9069999999999998
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.9,3.1879999999999997
2026-01-31,pct wk flu lab det,2,2026-02-14,mb,quantile,0.975,4.616
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.5,0.5
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.75,2.1414999999999997
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.9,3.6359999999999997
2026-01-31,pct wk flu lab det,3,2026-02-21,mb,quantile,0.975,5.302
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.025,7.6960239999999995
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.1,8.158832
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.25,8.573998
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.5,9.03
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.75,9.486002
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.9,9.901167999999998
2026-01-31,pct wk flu lab det,-1,2026-01-24,nb,quantile,0.975,10.363976
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.025,4.641250825113134
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.1,5.538906690482672
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.25,6.344156805005346
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.5,8.504249233912155
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.75,9.544784579582727
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.9,10.492137655491755
2026-01-31,pct wk flu lab det,0,2026-01-31,nb,quantile,0.975,11.548203379455916
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.025,3.7618452960047475
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.1,4.818585219230889
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.25,5.766543091536692
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.5,8.009109084440253
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.75,9.234049825896161
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.9,10.349294381550047
2026-01-31,pct wk flu lab det,1,2026-02-07,nb,quantile,0.975,11.592517820639625
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.025,2.969109170178231
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.1,4.163365606396211
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.25,5.234683880062342
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.5,7.542797319564773
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.75,8.927143015526791
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.9,10.187517455134003
2026-01-31,pct wk flu lab det,2,2026-02-14,nb,quantile,0.975,11.592525027155157
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.025,2.247940152546387
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.1,3.5628901525463865
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.25,4.742477652546386
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.5,7.103635473583984
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.75,8.627885473583984
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.9,10.015635473583984
2026-01-31,pct wk flu lab det,3,2026-02-21,nb,quantile,0.975,11.562635473583985
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.025,9.463895999999998
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.1,9.951728
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.25,10.389342
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.5,10.87
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.75,11.350658
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.9,11.788272
2026-01-31,pct wk flu lab det,-1,2026-01-24,nl,quantile,0.975,12.276104
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.025,0.9600534986391617
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.1,2.8117148899494273
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.25,4.472764079213047
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.5,7.408464889347319
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.75,9.55485439138517
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.9,11.5090299081659
2026-01-31,pct wk flu lab det,0,2026-01-31,nl,quantile,0.975,13.687455074413272
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.1,1.3224449399962925
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.25,2.7375581642532336
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.5,5.049250415519042
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.75,6.877844167210751
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.9,8.542683254571857
2026-01-31,pct wk flu lab det,1,2026-02-07,nl,quantile,0.975,10.398569450318666
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.1,0.4965520916022896
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.25,1.6539191535738031
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.5,3.441324233753007
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.75,4.936861228007422
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.9,6.298469536209202
2026-01-31,pct wk flu lab det,2,2026-02-14,nl,quantile,0.975,7.816327978139057
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.25,0.5983487621735362
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.5,2.34543972020416
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.75,3.98693972020416
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.9,5.481439720204159
2026-01-31,pct wk flu lab det,3,2026-02-21,nl,quantile,0.975,7.14743972020416
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.025,14.844375999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.1,15.408368
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.25,15.914302
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.5,16.47
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.75,17.025698
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.9,17.531632
2026-01-31,pct wk flu lab det,-1,2026-01-24,ns,quantile,0.975,18.095623999999997
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.025,7.814689552009185
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.1,9.779087354669011
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.25,11.541267736466796
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.5,13.47677733614633
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.75,15.412286935825865
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.9,17.17446731762365
2026-01-31,pct wk flu lab det,0,2026-01-31,ns,quantile,0.975,19.138865120283477
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.025,5.4091985244731
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.1,7.484823502185906
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.25,9.34678120278122
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.5,11.391882283762955
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.75,13.436983364744691
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.9,15.298941065340005
2026-01-31,pct wk flu lab det,1,2026-02-07,ns,quantile,0.975,17.37456604305281
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.025,5.176945917865021
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.1,8.237832027993482
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.25,10.983626920902838
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.5,13.9995
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.75,17.01537307909716
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.9,19.76116797200652
2026-01-31,pct wk flu lab det,2,2026-02-14,ns,quantile,0.975,22.822054082134976
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.025,3.488489635302768
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.1,6.849462618973236
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.25,9.864453089618802
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.5,13.176
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.75,16.487546910381198
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.9,19.502537381026762
2026-01-31,pct wk flu lab det,3,2026-02-21,ns,quantile,0.975,22.863510364697234
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.025,3.1130079999999998
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.1,3.510944
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.25,3.8679159999999997
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.5,4.26
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.75,4.652083999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.9,5.009055999999999
2026-01-31,pct wk flu lab det,-1,2026-01-24,nt,quantile,0.975,5.406992
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.5,4.047
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.75,9.90903111056832
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.9,15.246104211235
2026-01-31,pct wk flu lab det,0,2026-01-31,nt,quantile,0.975,21.195628323453594
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.5,3.8446499999999997
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.75,10.805811943799881
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.9,17.14358625084156
2026-01-31,pct wk flu lab det,1,2026-02-07,nt,quantile,0.975,24.208646134101137
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.5,3.6524174999999994
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.75,11.588142115931863
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.9,18.813204825959378
2026-01-31,pct wk flu lab det,2,2026-02-14,nt,quantile,0.975,26.867373092875297
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.5,3.4697966249999994
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.75,12.265224740991146
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.9,20.27300257793831
2026-01-31,pct wk flu lab det,3,2026-02-21,nt,quantile,0.975,29.199705740436787
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.025,6.408552
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.1,6.853136
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.25,7.2519540000000005
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.5,7.69
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.75,8.128046000000001
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.9,8.526864
2026-01-31,pct wk flu lab det,-1,2026-01-24,nu,quantile,0.975,8.971448
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.025,0.21142412378942896
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.1,1.1585672849237085
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.25,2.0082104147647537
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.5,3.4604999999999997
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.75,4.558399512041466
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.9,5.557979664795637
2026-01-31,pct wk flu lab det,0,2026-01-31,nu,quantile,0.975,6.672265736718318
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.25,0.3270162499999996
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.5,1.5572249999999996
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.75,2.7297249999999997
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.9,3.797225
2026-01-31,pct wk flu lab det,1,2026-02-07,nu,quantile,0.975,4.987225
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.025,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.1,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.25,0.0
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.5,0.9228000000000001
2026-01-31,pct wk flu lab det,2,2026-02-14,nu,quantile,0.75,2.3297999999999996
