reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.5,13.6088
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.75,18.3948
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.9,22.7522
2026-02-21,pct wk flu lab det,3,2026-03-14,atlantic,quantile,0.975,27.6097
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.025,5.1403
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.1,5.5669
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.25,5.9496
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.5,6.37
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.75,6.7904
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.9,7.1731
2026-02-21,pct wk flu lab det,-1,2026-02-14,bc,quantile,0.975,7.5997
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.025,2.1213
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.1,3.4011
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.25,4.5492
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.5,5.8102
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.75,6.4892
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.9,7.1074
2026-02-21,pct wk flu lab det,0,2026-02-21,bc,quantile,0.975,7.7965
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.1,1.4304
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.25,3.0585
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.5,4.8468
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.75,5.8097
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.9,6.6864
2026-02-21,pct wk flu lab det,1,2026-02-28,bc,quantile,0.975,7.6636
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.1,0.0208
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.25,2.0441
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.5,4.2663
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.75,5.4629
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.9,6.5523
2026-02-21,pct wk flu lab det,2,2026-03-07,bc,quantile,0.975,7.7668
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.25,1.2758
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.5,3.8992
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.75,5.3117
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.9,6.5978
2026-02-21,pct wk flu lab det,3,2026-03-14,bc,quantile,0.975,8.0315
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.025,4.9193
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.1,5.3428
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.25,5.7227
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.5,6.14
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.75,6.5573
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.9,6.9372
2026-02-21,pct wk flu lab det,-1,2026-02-14,ca,quantile,0.975,7.3607
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.025,2.1107
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.1,3.4518
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.25,4.6549
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.5,5.9762
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.75,6.6877
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.9,7.3355
2026-02-21,pct wk flu lab det,0,2026-02-21,ca,quantile,0.975,8.0577
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.1,1.6578
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.25,3.6703
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.5,5.8808
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.75,7.071
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.9,8.1546
2026-02-21,pct wk flu lab det,1,2026-02-28,ca,quantile,0.975,9.3626
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.25,2.7049
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.5,5.7631
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.75,7.4099
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.9,8.9091
2026-02-21,pct wk flu lab det,2,2026-03-07,ca,quantile,0.975,10.5804
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.25,1.7767
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.5,5.6479
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.75,7.7324
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.9,9.6302
2026-02-21,pct wk flu lab det,3,2026-03-14,ca,quantile,0.975,11.7457
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.025,0.1634
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.1,0.5195
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.25,0.8391
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.5,1.19
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.75,1.5409
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.9,1.8605
2026-02-21,pct wk flu lab det,-1,2026-02-14,mb,quantile,0.975,2.2166
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.025,0.5245
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.1,0.7576
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.25,0.9668
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.5,1.1965
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.75,1.5411
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.9,1.8549
2026-02-21,pct wk flu lab det,0,2026-02-21,mb,quantile,0.975,2.2046
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.025,0.0559
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.1,0.4656
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.25,0.8332
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.5,1.237
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.75,1.8426
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.9,2.3939
2026-02-21,pct wk flu lab det,1,2026-02-28,mb,quantile,0.975,3.0086
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.1,0.0388
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.25,0.6187
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.5,1.2557
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.75,2.2111
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.9,3.081
2026-02-21,pct wk flu lab det,2,2026-03-07,mb,quantile,0.975,4.0507
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.25,0.5114
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.5,1.2634
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.75,2.3913
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.9,3.4182
2026-02-21,pct wk flu lab det,3,2026-03-14,mb,quantile,0.975,4.5629
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.025,6.3605
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.1,6.8044
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.25,7.2026
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.5,7.64
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.75,8.0774
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.9,8.4756
2026-02-21,pct wk flu lab det,-1,2026-02-14,nb,quantile,0.975,8.9195
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.025,4.7455
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.1,5.7629
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.25,6.6757
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.5,7.6782
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.75,9.182
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.9,10.5511
2026-02-21,pct wk flu lab det,0,2026-02-21,nb,quantile,0.975,12.0773
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.025,2.706
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.1,4.4444
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.25,6.0038
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.5,7.7166
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.75,10.2858
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.9,12.6249
2026-02-21,pct wk flu lab det,1,2026-02-28,nb,quantile,0.975,15.2324
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.025,0.6461
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.1,3.1125
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.25,5.325
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.5,7.7552
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.75,11.4004
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.9,14.7192
2026-02-21,pct wk flu lab det,2,2026-03-07,nb,quantile,0.975,18.4188
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.1,1.7672
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.25,4.6393
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.5,7.7939
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.75,12.5259
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.9,16.8341
2026-02-21,pct wk flu lab det,3,2026-03-14,nb,quantile,0.975,21.6367
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.025,15.344
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.1,15.9151
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.25,16.4273
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.5,16.99
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.75,17.5527
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.9,18.0649
2026-02-21,pct wk flu lab det,-1,2026-02-14,nl,quantile,0.975,18.636
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.025,11.0328
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.1,13.1291
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.25,15.0095
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.5,17.0749
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.75,20.1731
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.9,22.9938
2026-02-21,pct wk flu lab det,0,2026-02-21,nl,quantile,0.975,26.1381
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.025,6.8584
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.1,10.4508
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.25,13.6735
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.5,17.2131
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.75,22.5225
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.9,27.3565
2026-02-21,pct wk flu lab det,1,2026-02-28,nl,quantile,0.975,32.7451
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.025,2.6292
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.1,7.7683
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.25,12.3784
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.5,17.442
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.75,25.0373
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.9,31.9524
2026-02-21,pct wk flu lab det,2,2026-03-07,nl,quantile,0.975,39.6611
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.1,4.9652
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.25,10.9419
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.5,17.5065
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.75,27.3534
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.9,36.3186
2026-02-21,pct wk flu lab det,3,2026-03-14,nl,quantile,0.975,46.3125
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.025,12.942
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.1,13.4791
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.25,13.9608
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.5,14.49
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.75,15.0192
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.9,15.5009
2026-02-21,pct wk flu lab det,-1,2026-02-14,ns,quantile,0.975,16.038
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.025,12.1451
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.1,13.1723
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.25,14.0938
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.5,15.1059
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.75,16.118
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.9,17.0395
2026-02-21,pct wk flu lab det,0,2026-02-21,ns,quantile,0.975,18.0667
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.025,9.9761
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.1,11.7056
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.25,13.257
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.5,14.9611
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.75,16.6652
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.9,18.2166
2026-02-21,pct wk flu lab det,1,2026-02-28,ns,quantile,0.975,19.9461
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.025,7.7676
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.1,10.1612
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.25,12.3084
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.5,14.6669
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.75,17.0253
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.9,19.1725
2026-02-21,pct wk flu lab det,2,2026-03-07,ns,quantile,0.975,21.5662
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.025,5.6427
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.1,8.6741
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.25,11.3933
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.5,14.3801
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.75,17.3668
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.9,20.0861
2026-02-21,pct wk flu lab det,3,2026-03-14,ns,quantile,0.975,23.1174
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.25,0.0
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.5,0.0
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.75,0.335
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.9,0.64
2026-02-21,pct wk flu lab det,-1,2026-02-14,nt,quantile,0.975,0.98
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.25,0.0
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.5,0.0
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.75,0.1829
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.9,0.3494
2026-02-21,pct wk flu lab det,0,2026-02-21,nt,quantile,0.975,0.5351
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.25,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.5,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.75,0.3109
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.9,0.594
2026-02-21,pct wk flu lab det,1,2026-02-28,nt,quantile,0.975,0.9096
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.25,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.5,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.75,0.469
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.9,0.896
2026-02-21,pct wk flu lab det,2,2026-03-07,nt,quantile,0.975,1.372
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.25,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.5,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.75,0.567
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.9,1.0833
2026-02-21,pct wk flu lab det,3,2026-03-14,nt,quantile,0.975,1.6587
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.025,3.5454
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.1,3.9494
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.25,4.3119
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.5,4.71
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.75,5.1081
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.9,5.4706
2026-02-21,pct wk flu lab det,-1,2026-02-14,nu,quantile,0.975,5.8746
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.025,1.868
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.1,2.9588
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.25,3.9373
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.5,5.012
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.75,6.6241
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.9,8.0919
2026-02-21,pct wk flu lab det,0,2026-02-21,nu,quantile,0.975,9.728
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.1,1.5808
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.25,3.3089
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.5,5.2071
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.75,8.0543
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.9,10.6466
2026-02-21,pct wk flu lab det,1,2026-02-28,nu,quantile,0.975,13.5363
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.1,0.0899
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.25,2.5947
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.5,5.3458
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.75,9.4725
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.9,13.2297
2026-02-21,pct wk flu lab det,2,2026-03-07,nu,quantile,0.975,17.418
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.25,1.8287
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.5,5.4544
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.75,10.893
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.9,15.8446
2026-02-21,pct wk flu lab det,3,2026-03-14,nu,quantile,0.975,21.3644
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.025,1.8063
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.1,2.1858
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.25,2.5261
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.5,2.9
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.75,3.2739
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.9,3.6142
2026-02-21,pct wk flu lab det,-1,2026-02-14,on,quantile,0.975,3.9937
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.025,1.184
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.1,1.7844
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.25,2.3229
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.5,2.9145
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.75,3.8018
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.9,4.6097
2026-02-21,pct wk flu lab det,0,2026-02-21,on,quantile,0.975,5.5103
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.1,0.9982
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.25,1.9184
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.5,2.9291
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.75,4.4451
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.9,5.8253
2026-02-21,pct wk flu lab det,1,2026-02-28,on,quantile,0.975,7.3639
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.1,0.2042
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.25,1.5098
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.5,2.9437
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.75,5.0947
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.9,7.053
2026-02-21,pct wk flu lab det,2,2026-03-07,on,quantile,0.975,9.236
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.025,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.1,0.0
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.25,1.097
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.5,2.9584
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.75,5.7506
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.9,8.2928
2026-02-21,pct wk flu lab det,3,2026-03-14,on,quantile,0.975,11.1266
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.025,29.6119
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.1,30.3849
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.25,31.0783
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.5,31.84
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.75,32.6017
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.9,33.2951
2026-02-21,pct wk flu lab det,-1,2026-02-14,pe,quantile,0.975,34.0681
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.025,10.2308
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.1,17.7802
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.25,24.5525
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.5,31.9909
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.75,43.1484
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.9,53.3068
2026-02-21,pct wk flu lab det,0,2026-02-21,pe,quantile,0.975,64.6309
