reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.5,12.0502
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.75,13.2043
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.9,14.255
2026-03-28,pct wk flu lab det,3,2026-04-18,atlantic,quantile,0.975,15.4263
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.025,7.1676
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.1,7.269
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.25,7.36
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.5,7.46
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.75,7.56
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.9,7.651
2026-03-28,pct wk flu lab det,-1,2026-03-21,bc,quantile,0.975,7.7524
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.025,4.7086
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.1,5.6754
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.25,6.5426
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.5,7.4952
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.75,8.4478
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.9,9.315
2026-03-28,pct wk flu lab det,0,2026-03-28,bc,quantile,0.975,10.2818
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.025,3.9012
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.1,5.1673
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.25,6.303
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.5,7.5505
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.75,8.798
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.9,9.9337
2026-03-28,pct wk flu lab det,1,2026-04-04,bc,quantile,0.975,11.1998
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.025,3.0789
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.1,4.6474
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.25,6.0543
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.5,7.5997
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.75,9.145
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.9,10.552
2026-03-28,pct wk flu lab det,2,2026-04-11,bc,quantile,0.975,12.1204
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.025,2.2427
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.1,4.1146
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.25,5.7939
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.5,7.6384
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.75,9.4828
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.9,11.1621
2026-03-28,pct wk flu lab det,3,2026-04-18,bc,quantile,0.975,13.0341
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.025,5.4958
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.1,5.5736
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.25,5.6434
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.5,5.72
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.75,5.7966
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.9,5.8664
2026-03-28,pct wk flu lab det,-1,2026-03-21,ca,quantile,0.975,5.9442
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.025,5.1136
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.1,5.3176
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.25,5.5006
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.5,5.7016
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.75,5.9026
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.9,6.0856
2026-03-28,pct wk flu lab det,0,2026-03-28,ca,quantile,0.975,6.2896
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.025,4.9124
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.1,5.1776
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.25,5.4155
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.5,5.6768
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.75,5.9381
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.9,6.176
2026-03-28,pct wk flu lab det,1,2026-04-04,ca,quantile,0.975,6.4412
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.025,4.7058
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.1,5.0322
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.25,5.325
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.5,5.6466
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.75,5.9682
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.9,6.261
2026-03-28,pct wk flu lab det,2,2026-04-11,ca,quantile,0.975,6.5874
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.025,4.4958
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.1,4.8834
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.25,5.2311
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.5,5.613
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.75,5.9949
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.9,6.3426
2026-03-28,pct wk flu lab det,3,2026-04-18,ca,quantile,0.975,6.7302
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.025,2.102
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.1,2.136
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.25,2.1665
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.5,2.2
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.75,2.2335
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.9,2.264
2026-03-28,pct wk flu lab det,-1,2026-03-21,mb,quantile,0.975,2.298
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.025,0.0214
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.1,0.784
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.25,1.4682
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.5,2.2197
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.75,2.9711
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.9,3.6553
2026-03-28,pct wk flu lab det,0,2026-03-28,mb,quantile,0.975,4.418
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.025,0.0
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.1,0.3386
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.25,1.1907
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.5,2.1267
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.75,3.0627
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.9,3.9148
2026-03-28,pct wk flu lab det,1,2026-04-04,mb,quantile,0.975,4.8648
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.025,0.0
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.1,0.0
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.25,0.9194
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.5,2.006
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.75,3.0926
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.9,4.0819
2026-03-28,pct wk flu lab det,2,2026-04-11,mb,quantile,0.975,5.1848
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.025,0.0
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.1,0.0
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.25,0.6665
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.5,1.8682
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.75,3.0699
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.9,4.164
2026-03-28,pct wk flu lab det,3,2026-04-18,mb,quantile,0.975,5.3836
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.025,8.5896
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.1,8.7111
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.25,8.8202
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.5,8.94
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.75,9.0598
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.9,9.1689
2026-03-28,pct wk flu lab det,-1,2026-03-21,nb,quantile,0.975,9.2904
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.025,4.1401
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.1,5.8021
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.25,7.293
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.5,8.9305
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.75,10.568
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.9,12.0589
2026-03-28,pct wk flu lab det,0,2026-03-28,nb,quantile,0.975,13.7209
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.025,2.6416
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.1,4.7531
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.25,6.6473
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.5,8.7277
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.75,10.8082
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.9,12.7023
2026-03-28,pct wk flu lab det,1,2026-04-04,nb,quantile,0.975,14.8139
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.025,1.1956
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.1,3.7072
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.25,5.9602
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.5,8.4349
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.75,10.9095
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.9,13.1625
2026-03-28,pct wk flu lab det,2,2026-04-11,nb,quantile,0.975,15.6741
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.025,0.162
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.1,2.916
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.25,5.3865
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.5,8.1001
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.75,10.8136
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.9,13.2841
2026-03-28,pct wk flu lab det,3,2026-04-18,nb,quantile,0.975,16.0381
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.025,5.0634
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.1,5.1351
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.25,5.1994
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.5,5.27
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.75,5.3406
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.9,5.4049
2026-03-28,pct wk flu lab det,-1,2026-03-21,nl,quantile,0.975,5.4766
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.025,2.8558
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.1,3.697
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.25,4.4516
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.5,5.2803
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.75,6.1091
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.9,6.8637
2026-03-28,pct wk flu lab det,0,2026-03-28,nl,quantile,0.975,7.7048
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.025,2.1387
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.1,3.2374
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.25,4.223
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.5,5.3056
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.75,6.3882
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.9,7.3738
2026-03-28,pct wk flu lab det,1,2026-04-04,nl,quantile,0.975,8.4725
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.025,1.409
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.1,2.7624
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.25,3.9765
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.5,5.31
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.75,6.6435
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.9,7.8575
2026-03-28,pct wk flu lab det,2,2026-04-11,nl,quantile,0.975,9.2109
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.025,0.6782
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.1,2.2868
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.25,3.7299
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.5,5.3149
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.75,6.8999
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.9,8.3429
2026-03-28,pct wk flu lab det,3,2026-04-18,nl,quantile,0.975,9.9515
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.025,15.661
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.1,15.8827
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.25,16.0816
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.5,16.3
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.75,16.5184
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.9,16.7173
2026-03-28,pct wk flu lab det,-1,2026-03-21,ns,quantile,0.975,16.939
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.025,13.4507
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.1,14.4924
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.25,15.4269
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.5,16.4533
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.75,17.4797
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.9,18.4142
2026-03-28,pct wk flu lab det,0,2026-03-28,ns,quantile,0.975,19.456
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.025,12.6127
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.1,13.9737
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.25,15.1947
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.5,16.5357
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.75,17.8767
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.9,19.0977
2026-03-28,pct wk flu lab det,1,2026-04-04,ns,quantile,0.975,20.4587
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.025,11.735
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.1,13.414
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.25,14.9203
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.5,16.5746
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.75,18.229
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.9,19.7352
2026-03-28,pct wk flu lab det,2,2026-04-11,ns,quantile,0.975,21.4143
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.025,10.8479
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.1,12.8455
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.25,14.6375
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.5,16.6058
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.75,18.5741
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.9,20.3661
2026-03-28,pct wk flu lab det,3,2026-04-18,ns,quantile,0.975,22.3637
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.025,19.216
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.1,19.488
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.25,19.732
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.5,20.0
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.75,20.268
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.9,20.512
2026-03-28,pct wk flu lab det,-1,2026-03-21,nt,quantile,0.975,20.784
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.025,0.2371
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.1,4.2674
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.25,7.8828
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.5,11.8539
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.75,15.825
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.9,19.4404
2026-03-28,pct wk flu lab det,0,2026-03-28,nt,quantile,0.975,23.4707
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.025,0.2373
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.1,4.2714
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.25,7.8902
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.5,11.865
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.75,15.8397
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.9,19.4586
2026-03-28,pct wk flu lab det,1,2026-04-04,nt,quantile,0.975,23.4927
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.025,0.2347
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.1,4.2238
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.25,7.8023
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.5,11.7328
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.75,15.6633
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.9,19.2418
2026-03-28,pct wk flu lab det,2,2026-04-11,nt,quantile,0.975,23.231
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.025,0.2309
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.1,4.1566
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.25,7.6782
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.5,11.5462
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.75,15.4141
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.9,18.9357
2026-03-28,pct wk flu lab det,3,2026-04-18,nt,quantile,0.975,22.8614
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.025,11.299
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.1,11.4589
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.25,11.6024
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.5,11.76
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.75,11.9176
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.9,12.0611
2026-03-28,pct wk flu lab det,-1,2026-03-21,nu,quantile,0.975,12.221
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.025,0.2339
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.1,4.211
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.25,7.7786
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.5,11.6971
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.75,15.6157
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.9,19.1833
2026-03-28,pct wk flu lab det,0,2026-03-28,nu,quantile,0.975,23.1603
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.025,0.2333
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.1,4.1993
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.25,7.757
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.5,11.6647
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.75,15.5723
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.9,19.1301
2026-03-28,pct wk flu lab det,1,2026-04-04,nu,quantile,0.975,23.0961
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.025,0.2322
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.1,4.1792
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.25,7.7198
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.5,11.6088
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.75,15.4977
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.9,19.0384
2026-03-28,pct wk flu lab det,2,2026-04-11,nu,quantile,0.975,22.9854
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.025,0.2306
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.1,4.1512
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.25,7.6682
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.5,11.5311
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.75,15.394
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.9,18.911
2026-03-28,pct wk flu lab det,3,2026-04-18,nu,quantile,0.975,22.8316
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.025,3.5646
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.1,3.615
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.25,3.6603
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.5,3.71
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.75,3.7597
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.9,3.805
2026-03-28,pct wk flu lab det,-1,2026-03-21,on,quantile,0.975,3.8554
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.025,2.7424
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.1,3.0981
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.25,3.4172
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.5,3.7676
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.75,4.1181
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.9,4.4372
2026-03-28,pct wk flu lab det,0,2026-03-28,on,quantile,0.975,4.7929
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.025,2.3439
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.1,2.789
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.25,3.1883
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.5,3.6269
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.75,4.0655
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.9,4.4648
2026-03-28,pct wk flu lab det,1,2026-04-04,on,quantile,0.975,4.9099
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.025,1.9472
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.1,2.4682
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.25,2.9355
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.5,3.4488
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.75,3.962
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.9,4.4293
2026-03-28,pct wk flu lab det,2,2026-04-11,on,quantile,0.975,4.9503
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.025,1.5878
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.1,2.1774
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.25,2.7064
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.5,3.2874
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.75,3.8684
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.9,4.3973
2026-03-28,pct wk flu lab det,3,2026-04-18,on,quantile,0.975,4.987
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.025,15.5938
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.1,15.8145
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.25,16.0125
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.5,16.23
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.75,16.4475
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.9,16.6455
2026-03-28,pct wk flu lab det,-1,2026-03-21,pe,quantile,0.975,16.8662
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.025,7.468
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.1,10.5255
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.25,13.2682
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.5,16.2807
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.75,19.2933
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.9,22.036
2026-03-28,pct wk flu lab det,0,2026-03-28,pe,quantile,0.975,25.0935
