reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.5,12.1188
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.75,13.4408
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.9,14.6444
2026-03-21,pct wk flu lab det,3,2026-04-11,atlantic,quantile,0.975,15.9861
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.025,6.2836
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.1,6.3726
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.25,6.4524
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.5,6.54
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.75,6.6276
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.9,6.7074
2026-03-21,pct wk flu lab det,-1,2026-03-14,bc,quantile,0.975,6.7964
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.025,3.3817
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.1,4.4196
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.25,5.3507
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.5,6.3734
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.75,7.396
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.9,8.3271
2026-03-21,pct wk flu lab det,0,2026-03-21,bc,quantile,0.975,9.365
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.025,2.5082
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.1,3.8706
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.25,5.0927
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.5,6.435
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.75,7.7773
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.9,8.9994
2026-03-21,pct wk flu lab det,1,2026-03-28,bc,quantile,0.975,10.3618
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.025,1.6182
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.1,3.3118
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.25,4.8311
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.5,6.4999
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.75,8.1686
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.9,9.6879
2026-03-21,pct wk flu lab det,2,2026-04-04,bc,quantile,0.975,11.3815
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.025,0.7101
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.1,2.7418
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.25,4.5644
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.5,6.5662
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.75,8.5681
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.9,10.3907
2026-03-21,pct wk flu lab det,3,2026-04-11,bc,quantile,0.975,12.4224
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.025,5.3517
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.1,5.4274
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.25,5.4954
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.5,5.57
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.75,5.6446
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.9,5.7126
2026-03-21,pct wk flu lab det,-1,2026-03-14,ca,quantile,0.975,5.7883
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.025,4.9839
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.1,5.1879
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.25,5.3709
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.5,5.5719
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.75,5.7729
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.9,5.9559
2026-03-21,pct wk flu lab det,0,2026-03-21,ca,quantile,0.975,6.1599
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.025,4.7951
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.1,5.0603
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.25,5.2982
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.5,5.5595
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.75,5.8208
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.9,6.0587
2026-03-21,pct wk flu lab det,1,2026-03-28,ca,quantile,0.975,6.3239
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.025,4.6012
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.1,4.9276
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.25,5.2204
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.5,5.542
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.75,5.8636
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.9,6.1564
2026-03-21,pct wk flu lab det,2,2026-04-04,ca,quantile,0.975,6.4828
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.025,4.4081
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.1,4.7957
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.25,5.1434
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.5,5.5253
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.75,5.9072
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.9,6.2549
2026-03-21,pct wk flu lab det,3,2026-04-11,ca,quantile,0.975,6.6425
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.025,1.302
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.1,1.336
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.25,1.3665
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.5,1.4
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.75,1.4335
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.9,1.464
2026-03-21,pct wk flu lab det,-1,2026-03-14,mb,quantile,0.975,1.498
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.025,0.0661
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.1,0.5266
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.25,0.9397
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.5,1.3934
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.75,1.8471
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.9,2.2602
2026-03-21,pct wk flu lab det,0,2026-03-21,mb,quantile,0.975,2.7207
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.1,0.2576
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.25,0.7767
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.5,1.3468
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.75,1.9169
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.9,2.4359
2026-03-21,pct wk flu lab det,1,2026-03-28,mb,quantile,0.975,3.0145
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.1,0.006
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.25,0.6161
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.5,1.2862
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.75,1.9563
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.9,2.5663
2026-03-21,pct wk flu lab det,2,2026-04-04,mb,quantile,0.975,3.2464
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.1,0.0
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.25,0.4647
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.5,1.2187
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.75,1.9727
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.9,2.6592
2026-03-21,pct wk flu lab det,3,2026-04-11,mb,quantile,0.975,3.4244
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.025,6.1299
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.1,6.2167
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.25,6.2945
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.5,6.38
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.75,6.4655
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.9,6.5433
2026-03-21,pct wk flu lab det,-1,2026-03-14,nb,quantile,0.975,6.6301
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.025,4.0132
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.1,4.8336
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.25,5.5696
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.5,6.3779
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.75,7.1863
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.9,7.9223
2026-03-21,pct wk flu lab det,0,2026-03-21,nb,quantile,0.975,8.7427
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.025,3.2807
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.1,4.3398
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.25,5.2899
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.5,6.3335
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.75,7.377
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.9,8.3271
2026-03-21,pct wk flu lab det,1,2026-03-28,nb,quantile,0.975,9.3863
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.025,2.5467
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.1,3.8354
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.25,4.9913
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.5,6.261
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.75,7.5307
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.9,8.6867
2026-03-21,pct wk flu lab det,2,2026-04-04,nb,quantile,0.975,9.9753
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.025,1.8254
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.1,3.3351
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.25,4.6894
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.5,6.1768
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.75,7.6643
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.9,9.0186
2026-03-21,pct wk flu lab det,3,2026-04-11,nb,quantile,0.975,10.5282
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.025,5.9954
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.1,6.0803
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.25,6.1564
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.5,6.24
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.75,6.3236
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.9,6.3997
2026-03-21,pct wk flu lab det,-1,2026-03-14,nl,quantile,0.975,6.4846
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.025,3.3013
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.1,4.3266
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.25,5.2464
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.5,6.2567
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.75,7.2669
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.9,8.1867
2026-03-21,pct wk flu lab det,0,2026-03-21,nl,quantile,0.975,9.212
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.025,2.4237
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.1,3.7616
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.25,4.9617
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.5,6.28
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.75,7.5982
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.9,8.7984
2026-03-21,pct wk flu lab det,1,2026-03-28,nl,quantile,0.975,10.1363
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.025,1.537
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.1,3.1872
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.25,4.6675
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.5,6.2934
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.75,7.9193
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.9,9.3996
2026-03-21,pct wk flu lab det,2,2026-04-04,nl,quantile,0.975,11.0497
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.025,0.6467
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.1,2.6108
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.25,4.3726
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.5,6.3078
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.75,8.243
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.9,10.0049
2026-03-21,pct wk flu lab det,3,2026-04-11,nl,quantile,0.975,11.969
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.025,18.0438
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.1,18.2992
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.25,18.5283
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.5,18.78
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.75,19.0317
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.9,19.2608
2026-03-21,pct wk flu lab det,-1,2026-03-14,ns,quantile,0.975,19.5162
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.025,15.7777
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.1,16.8089
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.25,17.7339
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.5,18.7498
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.75,19.7658
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.9,20.6908
2026-03-21,pct wk flu lab det,0,2026-03-21,ns,quantile,0.975,21.722
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.025,14.6819
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.1,16.004
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.25,17.19
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.5,18.4926
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.75,19.7953
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.9,20.9813
2026-03-21,pct wk flu lab det,1,2026-03-28,ns,quantile,0.975,22.3034
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.025,13.5267
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.1,15.1214
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.25,16.5519
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.5,18.1231
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.75,19.6943
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.9,21.1249
2026-03-21,pct wk flu lab det,2,2026-04-04,ns,quantile,0.975,22.7195
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.025,12.3699
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.1,14.2195
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.25,15.8786
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.5,17.701
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.75,19.5234
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.9,21.1826
2026-03-21,pct wk flu lab det,3,2026-04-11,ns,quantile,0.975,23.0321
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.025,3.555
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.1,3.6053
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.25,3.6504
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.5,3.7
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.75,3.7496
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.9,3.7947
2026-03-21,pct wk flu lab det,-1,2026-03-14,nt,quantile,0.975,3.845
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.1,0.8664
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.25,2.0864
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.5,3.4264
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.75,4.7664
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.9,5.9864
2026-03-21,pct wk flu lab det,0,2026-03-21,nt,quantile,0.975,7.3464
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.1,1.0598
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.25,2.2798
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.5,3.6198
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.75,4.9598
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.9,6.1798
2026-03-21,pct wk flu lab det,1,2026-03-28,nt,quantile,0.975,7.5398
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.1,1.3233
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.25,2.5433
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.5,3.8833
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.75,5.2233
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.9,6.4433
2026-03-21,pct wk flu lab det,2,2026-04-04,nt,quantile,0.975,7.8033
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.025,0.0833
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.1,1.4989
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.25,2.7688
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.5,4.1636
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.75,5.5583
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.9,6.8282
2026-03-21,pct wk flu lab det,3,2026-04-11,nt,quantile,0.975,8.2438
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.025,0.0
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.1,0.0
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.25,0.0
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.5,0.0
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.75,0.0335
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.9,0.064
2026-03-21,pct wk flu lab det,-1,2026-03-14,nu,quantile,0.975,0.098
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.025,0.0832
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.1,1.497
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.25,2.7653
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.5,4.1583
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.75,5.5513
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.9,6.8196
2026-03-21,pct wk flu lab det,0,2026-03-21,nu,quantile,0.975,8.2334
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.025,0.0827
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.1,1.4887
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.25,2.7499
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.5,4.1351
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.75,5.5204
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.9,6.7816
2026-03-21,pct wk flu lab det,1,2026-03-28,nu,quantile,0.975,8.1876
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.025,0.0823
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.1,1.481
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.25,2.7358
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.5,4.114
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.75,5.4922
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.9,6.747
2026-03-21,pct wk flu lab det,2,2026-04-04,nu,quantile,0.975,8.1457
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.025,0.0818
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.1,1.4722
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.25,2.7194
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.5,4.0893
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.75,5.4593
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.9,6.7065
2026-03-21,pct wk flu lab det,3,2026-04-11,nu,quantile,0.975,8.0969
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.025,2.9785
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.1,3.0206
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.25,3.0585
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.5,3.1
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.75,3.1415
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.9,3.1794
2026-03-21,pct wk flu lab det,-1,2026-03-14,on,quantile,0.975,3.2215
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.025,2.0705
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.1,2.4436
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.25,2.7783
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.5,3.1459
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.75,3.5135
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.9,3.8482
2026-03-21,pct wk flu lab det,0,2026-03-21,on,quantile,0.975,4.2213
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.025,1.7079
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.1,2.1819
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.25,2.607
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.5,3.074
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.75,3.5409
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.9,3.9661
2026-03-21,pct wk flu lab det,1,2026-03-28,on,quantile,0.975,4.44
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.025,1.3523
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.1,1.9187
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.25,2.4267
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.5,2.9848
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.75,3.5428
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.9,4.0509
2026-03-21,pct wk flu lab det,2,2026-04-04,on,quantile,0.975,4.6172
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.025,1.0183
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.1,1.673
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.25,2.2603
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.5,2.9053
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.75,3.5503
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.9,4.1376
2026-03-21,pct wk flu lab det,3,2026-04-11,on,quantile,0.975,4.7923
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.025,15.123
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.1,15.3371
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.25,15.5291
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.5,15.74
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.75,15.9509
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.9,16.1429
2026-03-21,pct wk flu lab det,-1,2026-03-14,pe,quantile,0.975,16.357
2026-03-21,pct wk flu lab det,0,2026-03-21,pe,quantile,0.025,4.6833
2026-03-21,pct wk flu lab det,0,2026-03-21,pe,quantile,0.1,8.5619
2026-03-21,pct wk flu lab det,0,2026-03-21,pe,quantile,0.25,12.0412
2026-03-21,pct wk flu lab det,0,2026-03-21,pe,quantile,0.5,15.8627
2026-03-21,pct wk flu lab det,0,2026-03-21,pe,quantile,0.75,19.6843
2026-03-21,pct wk flu lab det,0,2026-03-21,pe,quantile,0.9,23.1636
